segmentnr	original	analyzed	folio	translated
['BO_T02_D2281:136a-0']	@136a # // rgya gar skad du /	@136a # // rgya gar skad du /	136a	In Sanskrit:
['BO_T02_D2281:136a-1']	do ha ko sha /	do ha ko sha /	136a	Doha-kosa
['BO_T02_D2281:136a-2']	bod skad du /	bod skad du /	136a	In Tibetan:
['BO_T02_D2281:136a-3']	do ha mdzod /	do ha mdzod /	136a	Doha Treasury
['BO_T02_D2281:136a-4']	dpal rdo rje mkha' 'gro la phyag 'tshal lo //	dpal rdo rje mkha' 'gro la phyag 'tshal lo //	136a	Homage to the glorious Vajra Dakini.
['BO_T02_D2281:136a-5']	phung po khams dang skye mched dbang po rnams //	phung po khams dang skye mched dbang po rnams //	136a	The aggregates, elements, sense bases, and faculties
['BO_T02_D2281:136a-6']	lhan cig skyes pa'i rang bzhin las //	lhan cig skyes pa'i rang bzhin las //	136a	Are the nature of coemergence.
['BO_T02_D2281:136a-7']	ma lus de las byung zhing de ru thim //	ma lus de las byung zhing de ru thim //	136a	Without exception, they arise from that and dissolve into that.
['BO_T02_D2281:136a-8']	lhan skyes dngos dang dngos med gtam mi 'dri //	lhan skyes dngos dang dngos med gtam mi 'dri //	136a	The innate is neither real nor unreal.
['BO_T02_D2281:136a-9', 'BO_T02_D2281:136a-10']	stong pa snying rje de ru ro mnyam 'dod //🔽yid la ma byed gnyug ma'i rang bzhin la //	stong pa snying rje de ru ro mnyam 'dod // yid la ma byed gnyug ma'i rang bzhin la //	136a	Emptiness and compassion are said to be of equal taste in that.🔽Do not deny the innate nature of the mind,🔽Which is free of thoughts, with false denials.
['BO_T02_D2281:136a-11']	brdzun pa rnams kyis skur ba ma 'debs shig / rang dbang yod pas rang nyid 'ching ma byed //	brdzun pa rnams kyis skur ba ma 'debs shig / rang dbang yod pas rang nyid 'ching ma byed //	136a	Do not bind yourself with self-imposed restrictions.
['BO_T02_D2281:136a-12']	sems la mya ngan 'das pa rgyob la sod //	sems la mya ngan 'das pa rgyob la sod //	136a	Destroy the mind of nirvana.🔽Enter the unstained emptiness of the three realms.
['BO_T02_D2281:136a-13']	khams gsum stong pa gos pa med la 'jug / sems ni mkha' 'dra mnyam pa'i bde bar zhugs //	khams gsum stong pa gos pa med la 'jug / sems ni mkha' 'dra mnyam pa'i bde bar zhugs //	136a	The mind enters the bliss of equality, like space.
['BO_T02_D2281:136a-14']	dbang po yul rnams skad cig tsam ni der mi mthong //	dbang po yul rnams skad cig tsam ni der mi mthong //	136a	The sense faculties and objects are not seen for even a moment.
['BO_T02_D2281:136a-15']	thog ma spangs shing 'di ru tha ma spangs //	thog ma spangs shing 'di ru tha ma spangs //	136a	Abandon the beginning and abandon the end here.
['BO_T02_D2281:136a-16']	bla ma mchog gi zhabs kyis gnyis med bstan //	bla ma mchog gi zhabs kyis gnyis med bstan //	136a	The feet of the supreme guru reveal nonduality.
['BO_T02_D2281:136b-0']	sems @136b ni gang du zhi gyur pa //	sems @136b ni gang du zhi gyur pa //	136b	Wherever the mind becomes pacified,
['BO_T02_D2281:136b-1']	der ni rlung yang thim par 'gyur //	der ni rlung yang thim par 'gyur //	136b	there the winds will also dissolve.
['BO_T02_D2281:136b-2']	rang rig pa yi de nyid 'bras bu ni //	rang rig pa yi de nyid 'bras bu ni //	136b	The result of the suchness of self-awareness
['BO_T02_D2281:136b-3']	su zhig la ni gang gis ji ltar bstan //	su zhig la ni gang gis ji ltar bstan //	136b	is taught to someone by someone in some way.
['BO_T02_D2281:136b-4']	rmongs pa'i 'jig rten 'gro ba rnams kyis spyod yul min //	rmongs pa'i 'jig rten 'gro ba rnams kyis spyod yul min //	136b	It is not the domain of the conduct of deluded worldly beings.
['BO_T02_D2281:136b-5']	mkhas pa rnams kyis de nyid bgrod bya min //	mkhas pa rnams kyis de nyid bgrod bya min //	136b	It is not the domain of the conduct of the wise.🔽It is the domain of the person
['BO_T02_D2281:136b-6', 'BO_T02_D2281:136b-7']	gang la bla ma'i zhabs kyi mnyes pa yi //🔽kye ho gang zag de yi spyod yul yin //	gang la bla ma'i zhabs kyi mnyes pa yi // kye ho gang zag de yi spyod yul yin //	136b	who delights the feet of the guru.
['BO_T02_D2281:136b-8']	rang rig da nyid 'bras bur ni //	rang rig da nyid 'bras bur ni //	136b	The suchness of self-awareness is the result.
['BO_T02_D2281:136b-9']	ta lo pa yis de skad bstan pa yin //	ta lo pa yis de skad bstan pa yin //	136b	This is the teaching of Tilopa.
['BO_T02_D2281:136b-10']	yid kyi spyod yul du ni gang gyur pa //	yid kyi spyod yul du ni gang gyur pa //	136b	Whatever is an object of the mind
['BO_T02_D2281:136b-11']	de ni don dam nyid ni ma yin no //	de ni don dam nyid ni ma yin no //	136b	is not the ultimate.
['BO_T02_D2281:136b-12']	de nyid bla ma'i gsung gis bstan par bya ba min //	de nyid bla ma'i gsung gis bstan par bya ba min //	136b	That is not to be taught by the speech of the guru.
['BO_T02_D2281:136b-13']	des na slob mas go ba ma yin no //	des na slob mas go ba ma yin no //	136b	Therefore, it is not understood by the disciple.
['BO_T02_D2281:136b-14']	lhan skyes 'bras bu bdud rtsi'i ro //	lhan skyes 'bras bu bdud rtsi'i ro //	136b	The connate result is the taste of nectar.
['BO_T02_D2281:136b-15']	de nyid su zhig la ni ci zhig bstan //	de nyid su zhig la ni ci zhig bstan //	136b	To whom is that taught?
['BO_T02_D2281:136b-16']	gang du yid ni zhib dang // yid dang rlung gnyis mnyam par zhu //	gang du yid ni zhib dang // yid dang rlung gnyis mnyam par zhu //	136b	and the mind and the wind are in union,
['BO_T02_D2281:136b-17']	der ni rnam kun spangs pa la //	der ni rnam kun spangs pa la //	136b	There, all things are abandoned.
['BO_T02_D2281:136b-18']	khams gsum de ru gnas pa yin //	khams gsum de ru gnas pa yin //	136b	The three realms abide there.
['BO_T02_D2281:136b-19']	rmongs pa gnyug ma'i rang bzhin shes par gyis //	rmongs pa gnyug ma'i rang bzhin shes par gyis //	136b	Know the nature of the innate ignorance.
['BO_T02_D2281:136b-20']	de tshe gti mug dra ba ma lus chad par 'gyur //	de tshe gti mug dra ba ma lus chad par 'gyur //	136b	At that time, the net of delusion is completely severed.
['BO_T02_D2281:136b-21']	lhan cig skyes pa'i sems ni legs par sbyongs //	lhan cig skyes pa'i sems ni legs par sbyongs //	136b	Train well in the connate mind.
['BO_T02_D2281:136b-22']	tshe 'dir dngos grub thar pa lus 'dis rnyed //	tshe 'dir dngos grub thar pa lus 'dis rnyed //	136b	In this life, liberation and spiritual powers are attained with this body.
['BO_T02_D2281:136b-23']	gang du sems ni 'gro ba der //	gang du sems ni 'gro ba der //	136b	Wherever the mind goes,
['BO_T02_D2281:136b-24']	der ni sems med par ni ltos //	der ni sems med par ni ltos //	136b	there, look without mind.
['BO_T02_D2281:136b-25']	dbye ba med par ro mnyam gnas par gyis //	dbye ba med par ro mnyam gnas par gyis //	136b	Abide in indivisible equal taste.
['BO_T02_D2281:136b-26']	sems dang sems med de ni legs par tshol //	sems dang sems med de ni legs par tshol //	136b	Search for the mind and nonmind.
['BO_T02_D2281:136b-27']	tshe 'di nyid la dngos grub legs par gsal por rnyed //	tshe 'di nyid la dngos grub legs par gsal por rnyed //	136b	Spiritual powers are clearly attained in this very life.
['BO_T02_D2281:136b-28']	sems ni gang du zhi gyur pa //	sems ni gang du zhi gyur pa //	136b	Where the mind is pacified,
['BO_T02_D2281:136b-29']	khams gsum po ni de ru thim //	khams gsum po ni de ru thim //	136b	there, the three realms dissolve.
['BO_T02_D2281:136b-30']	rang gzhan mnyam pas sangs rgyas rje btsun 'gyur //	rang gzhan mnyam pas sangs rgyas rje btsun 'gyur //	136b	Through the equality of self and other, one becomes the venerable Buddha.
['BO_T02_D2281:136b-31']	sems ni nam mkha'i ngang du zhugs nas thim //	sems ni nam mkha'i ngang du zhugs nas thim //	136b	The mind enters and dissolves into the state of space.
['BO_T02_D2281:136b-32']	de yi tshe na dbang po lnga dang yul rnams dang // phung po khams rnams nang du zhugs nas song //	de yi tshe na dbang po lnga dang yul rnams dang // phung po khams rnams nang du zhugs nas song //	136b	At that time, the five sense faculties, the objects, the aggregates, and the elements, having entered within, have gone.
['BO_T02_D2281:136b-33']	gang zhig brtan dang g-yo ba'i rnam pa kun //	gang zhig brtan dang g-yo ba'i rnam pa kun //	136b	All aspects of the animate and inanimate worlds
['BO_T02_D2281:136b-34']	stong pa gos pa med pa ste //	stong pa gos pa med pa ste //	136b	are empty, without stain.
['BO_T02_D2281:136b-35']	'di la dpyad par mi bya'o //	'di la dpyad par mi bya'o //	136b	One should not analyze this.
['BO_T02_D2281:136b-36']	'di ni bdag go 'di ni 'gro ba'o //	'di ni bdag go 'di ni 'gro ba'o //	136b	This is the self, this is the world.
['BO_T02_D2281:136b-37']	gang zhig dbye ba yongs shes pa //	gang zhig dbye ba yongs shes pa //	136b	One who knows the divisions
['BO_T02_D2281:136b-38']	dri med sems kyi rang bzhin la //	dri med sems kyi rang bzhin la //	136b	in the stainless nature of the mind,
['BO_T02_D2281:136b-39']	gang zhig rang rig shes par bya //	gang zhig rang rig shes par bya //	136b	one who knows the self-knowing consciousness,
['BO_T02_D2281:137a-0']	@137a * // bdag nyid 'gro ba bdag nyid sangs rgyas te //	@137a * // bdag nyid 'gro ba bdag nyid sangs rgyas te //	137a	the self is the world, the self is the Buddha.
['BO_T02_D2281:137a-1']	bdag nyid dri ma med cing bdag nyid yid la mi byed pa //	bdag nyid dri ma med cing bdag nyid yid la mi byed pa //	137a	The self is stainless, the self is not mental activity.
['BO_T02_D2281:137a-2']	de la 'gro ba med cing gos pa med //	de la 'gro ba med cing gos pa med //	137a	There is no world for it, no stain.
['BO_T02_D2281:137a-3']	yid ni rje btsun nam mkha' rje btsun ma //	yid ni rje btsun nam mkha' rje btsun ma //	137a	The mind is the lord, the sky is the lady.
['BO_T02_D2281:137a-4']	nyin mtshan du ni gar byed lhan cig skyes la rol //	nyin mtshan du ni gar byed lhan cig skyes la rol //	137a	Day and night, they dance together, delighting in the innate.
['BO_T02_D2281:137a-5']	skye dang 'chi ba dag las grol par 'gyur //	skye dang 'chi ba dag las grol par 'gyur //	137a	One becomes liberated from birth and death.
['BO_T02_D2281:137a-6']	gnyug ma'i yid la rgyun du gnas par gyis //	gnyug ma'i yid la rgyun du gnas par gyis //	137a	Always abide in the intrinsic mind.
['BO_T02_D2281:137a-7']	'bab stegs dka' thub nags la ma brten cig / khrus dang gtsang sbras bde ba mi rnyed do //	'bab stegs dka' thub nags la ma brten cig / khrus dang gtsang sbras bde ba mi rnyed do //	137a	Bathing and purification do not attain happiness.
['BO_T02_D2281:137a-8']	changs pa khyab 'jug dbang phyag la /	changs pa khyab 'jug dbang phyag la /	137a	The vessel is the lord of the all-pervading one.
['BO_T02_D2281:137a-9']	byang chub rang la yod bzhin gsum la bkur mi bya //	byang chub rang la yod bzhin gsum la bkur mi bya //	137a	Enlightenment exists in oneself, do not pay homage to the three.🔽Do not worship the gods, do not go to the platform;
['BO_T02_D2281:137a-10']	lha rnams ma mchod 'bab stegs ma 'gro zhig / lha rnams mchod kyang thar pa thob mi 'gyur //	lha rnams ma mchod 'bab stegs ma 'gro zhig / lha rnams mchod kyang thar pa thob mi 'gyur //	137a	Even if you worship the gods, you will not attain liberation.
['BO_T02_D2281:137a-11']	rnam par mi rtog sems kyis sangs rgyas mchod par gyis //	rnam par mi rtog sems kyis sangs rgyas mchod par gyis //	137a	Worship the Buddha with a nonconceptual mind.
['BO_T02_D2281:137a-12']	srid dang mya ngan 'das la gnas par ma byed cig / shes rab thabs kyi ting 'dzin zhugs //	srid dang mya ngan 'das la gnas par ma byed cig / shes rab thabs kyi ting 'dzin zhugs //	137a	Do not abide in existence or nirvana; enter the samadhi of prajna and upaya.
['BO_T02_D2281:137a-13']	gang tshe g-yo bar brtan par byed nus na //	gang tshe g-yo bar brtan par byed nus na //	137a	When one is able to stabilize movement,
['BO_T02_D2281:137a-14']	de yi tshe na nyams myong 'grub par 'gyur //	de yi tshe na nyams myong 'grub par 'gyur //	137a	at that time experience will be accomplished.
['BO_T02_D2281:137a-15']	ji ltar dug ni zos par gyur pa las //	ji ltar dug ni zos par gyur pa las //	137a	Just as poison is eaten
['BO_T02_D2281:137a-16']	dug gis kyang ni 'chi bar mi 'gyur ba //	dug gis kyang ni 'chi bar mi 'gyur ba //	137a	but does not cause death by poison,
['BO_T02_D2281:137a-17']	de ltar sid pa zos kyang rnal 'byor pa //	de ltar sid pa zos kyang rnal 'byor pa //	137a	in the same way, the yogi who eats sidpa
['BO_T02_D2281:137a-18']	'dod yon gyis ni 'ching bar mi 'gyur ro //	'dod yon gyis ni 'ching bar mi 'gyur ro //	137a	is not bound by the objects of desire.
['BO_T02_D2281:137a-19']	kye ho rnal 'byor pas ni las la skur ma 'debs //	kye ho rnal 'byor pas ni las la skur ma 'debs //	137a	O yogi, do not denigrate karma.
['BO_T02_D2281:137a-20']	skad cig bzhi dang dga' ba bzhi ru de ru song //	skad cig bzhi dang dga' ba bzhi ru de ru song //	137a	Go there to the four moments and four joys.
['BO_T02_D2281:137a-21']	skad cig dga' ba de yi bye brag shes par gyis //	skad cig dga' ba de yi bye brag shes par gyis //	137a	Know the distinctions of the moments and joys.
['BO_T02_D2281:137a-22']	mtshan gzhi mtshan nyid spangs pa shes par gyis //	mtshan gzhi mtshan nyid spangs pa shes par gyis //	137a	Know the abandonment of the basis of characteristics and characteristics.
['BO_T02_D2281:137a-23']	kye ho mchog dang dga' bral 'di ni dpyad par bya //	kye ho mchog dang dga' bral 'di ni dpyad par bya //	137a	O, analyze the supreme and the separation from joy.
['BO_T02_D2281:137a-24']	bla ma mchog gi zhabs la gus par gyis la legs par long //	bla ma mchog gi zhabs la gus par gyis la legs par long //	137a	Respectfully receive well the feet of the supreme guru.
['BO_T02_D2281:137a-25']	gang zhig dga' ba mchog dang dga' bral gyi //	gang zhig dga' ba mchog dang dga' bral gyi //	137a	That which is the supreme joy and the separation from joy
['BO_T02_D2281:137a-26']	kye ho skad cig der ni lhan skyes rtogs par bya ;	kye ho skad cig der ni lhan skyes rtogs par bya ;	137a	O, in that moment, realize the connate.
['BO_T02_D2281:137a-27']	; yon tan rin chen dpral ba'i klad rgyas gzhag bya ste //	; yon tan rin chen dpral ba'i klad rgyas gzhag bya ste //	137a	Place the jewel of qualities on the forehead.
['BO_T02_D2281:137a-28']	'dod pa mo'i ze'u 'bru las ni 'di nyid shes par bya //	'dod pa mo'i ze'u 'bru las ni 'di nyid shes par bya //	137a	Know this from the pistil of the desire woman.
['BO_T02_D2281:137a-29']	skad cig bye brag de ru lhan skyes gang shes pa //	skad cig bye brag de ru lhan skyes gang shes pa //	137a	That which is known as the connate in that moment of distinction
['BO_T02_D2281:137a-30']	de ni tshe 'di nyid la rnal 'byor par brjod do //	de ni tshe 'di nyid la rnal 'byor par brjod do //	137a	is called a yogi in this very life.
['BO_T02_D2281:137a-31']	thog ma tha ma gzung ba 'dzin pa spangs //	thog ma tha ma gzung ba 'dzin pa spangs //	137a	Abandoning the beginning, end, apprehended, and apprehender,
['BO_T02_D2281:137b-0']	@137b bla ma mchog gi zhabs kyis gnyis med bstan //	@137b bla ma mchog gi zhabs kyis gnyis med bstan //	137b	The feet of the supreme guru reveal nonduality.
['BO_T02_D2281:137b-1']	mi g-yo dri med rnam par rtog pa med //	mi g-yo dri med rnam par rtog pa med //	137b	Unmoving, stainless, and nonconceptual,
['BO_T02_D2281:137b-2']	shar ba nub pa spangs pa 'di ni snying po yin //	shar ba nub pa spangs pa 'di ni snying po yin //	137b	This rising and setting is abandoned, and this is the essence.
['BO_T02_D2281:137b-3']	'di ni mya ngan 'das pa rab tu brjod //	'di ni mya ngan 'das pa rab tu brjod //	137b	This is said to be nirvana.
['BO_T02_D2281:137b-4']	yid kyi nga rgyal gang du chad gyur ba //	yid kyi nga rgyal gang du chad gyur ba //	137b	Where mental pride is cut off,
['BO_T02_D2281:137b-5']	skyon dang yon tan spangs pa 'di ni don dam mo //	skyon dang yon tan spangs pa 'di ni don dam mo //	137b	This abandonment of faults and qualities is the ultimate.
['BO_T02_D2281:137b-6']	rang rig la ni gang yang med //	rang rig la ni gang yang med //	137b	There is nothing at all in self-awareness.
['BO_T02_D2281:137b-7']	sems dang sems med rtag tu spongs //	sems dang sems med rtag tu spongs //	137b	Always abandon mind and no-mind.🔽KYE HO!
['BO_T02_D2281:137b-8']	kye ho lhan cig skyes pa'i rang bzhin du ni gnas par bya //	kye ho lhan cig skyes pa'i rang bzhin du ni gnas par bya //	137b	One should abide in the nature of the connate.
['BO_T02_D2281:137b-9']	skye ba med cing 'chi ba med //	skye ba med cing 'chi ba med //	137b	There is no birth and no death.
['BO_T02_D2281:137b-10']	rtsa ba med cing rtse mo med //	rtsa ba med cing rtse mo med //	137b	There is no root and no peak.
['BO_T02_D2281:137b-11']	'ong ba med cing 'bro ba med//	'ong ba med cing 'bro ba med//	137b	There is no coming and no going.
['BO_T02_D2281:137b-12']	gang du yang ni mi gnas so //	gang du yang ni mi gnas so //	137b	It does not abide anywhere.
['BO_T02_D2281:137b-13']	bla ma'i man ngag gis ni snying la chud //	bla ma'i man ngag gis ni snying la chud //	137b	It is realized in the heart through the guru’s instruction.
['BO_T02_D2281:137b-14']	kha dog spangs shing rig med pa //	kha dog spangs shing rig med pa //	137b	Abandoning color and nonawareness,
['BO_T02_D2281:137b-15']	snang ba thams cad de la rdzogs //	snang ba thams cad de la rdzogs //	137b	all appearances are perfected in it.
['BO_T02_D2281:137b-16']	yid ni sod la sems ni rtsa ba med par gyis //	yid ni sod la sems ni rtsa ba med par gyis //	137b	Kill the mind and root the mind in the rootless.
['BO_T02_D2281:137b-17']	sems kyi lhag ma zug rdu thong //	sems kyi lhag ma zug rdu thong //	137b	Cast out the remaining nails of the mind.
['BO_T02_D2281:137b-18']	'di ru sku bzhi phyag rgya bzhi //	'di ru sku bzhi phyag rgya bzhi //	137b	Here, the four bodies are the four seals.🔽At that time, the three realms are completely pure.
['BO_T02_D2281:137b-19']	khams gsum ma lus de tshe dag / bdag dang 'gro ba khams gsum stong //	khams gsum ma lus de tshe dag / bdag dang 'gro ba khams gsum stong //	137b	The self and transmigrating beings are the three realms.
['BO_T02_D2281:137b-20']	dri ma med pa'i lhan cig skyes pa la //	dri ma med pa'i lhan cig skyes pa la //	137b	In the stainless connate state,
['BO_T02_D2281:137b-21', 'BO_T02_D2281:137b-22']	dge dang mi dge gang yang med //🔽yid ni gang du 'gro 'dod pa //	dge dang mi dge gang yang med // yid ni gang du 'gro 'dod pa //	137b	there is neither virtue nor nonvirtue.🔽The mind should not be confused
['BO_T02_D2281:137b-23', 'BO_T02_D2281:137b-24']	de la 'khrul par mi bya'o //🔽mig ni mi 'dzum pa dag gi //	de la 'khrul par mi bya'o // mig ni mi 'dzum pa dag gi //	137b	about where it wishes to go.🔽The eyes should be placed in equipoise
['BO_T02_D2281:137b-25', 'BO_T02_D2281:137b-26']	bsam gtan gyis ni gnas par bya //🔽slob dpon chen po te lo pas mdzad pa do ha mdzod ces bya ba rdzogs so /	bsam gtan gyis ni gnas par bya // slob dpon chen po te lo pas mdzad pa do ha mdzod ces bya ba rdzogs so /	137b	without blinking.🔽The Treasury of Doha is completed.
['BO_T02_D2281:137b-27']	// / rgya gar lho phyogs go sa lar sku 'khrungs pa'i rnal 'byor pa chen po mkhas pa dpal rnam par snang mdzad rdo rje'i zhal snga nas rang 'gyur du gsungs pa'o//	// / rgya gar lho phyogs go sa lar sku 'khrungs pa'i rnal 'byor pa chen po mkhas pa dpal rnam par snang mdzad rdo rje'i zhal snga nas rang 'gyur du gsungs pa'o//	137b	The great master Tilopa, born in the south of India in Gosaṃ, the great and learned yogi, said this himself in his own translation.
