segmentnr	original	analyzed	folio	translated
['BO_T02_D3084:178a-0']	@178a # // rgya gar skad du /	@178a # // rgya gar skad du /	178a	In Sanskrit:
['BO_T02_D3084:178a-1']	a'arya si t'a ta pa tre aa pa r'a dzi ta ba lim ta bi dhi n'a ma /	a'arya si t'a ta pa tre aa pa r'a dzi ta ba lim ta bi dhi n'a ma /	178a	Aryasitātapatrāparājitābalividhināma
['BO_T02_D3084:178a-2']	bod skad du /	bod skad du /	178a	In Tibetan:
['BO_T02_D3084:178a-3']	'phags pa gzhan gyis mi thub pa gdugs dkar mo can gyi gtor ma'i cho ga zhes bya ba /	'phags pa gzhan gyis mi thub pa gdugs dkar mo can gyi gtor ma'i cho ga zhes bya ba /	178a	The Ritual of the Torma of the Noble One with the White Parasol, Invincible
['BO_T02_D3084:178b-0']	'phags ma gdugs dkar mo can la @178b phyag 'tshal lo //	'phags ma gdugs dkar mo can la @178b phyag 'tshal lo //	178b	Homage to the Noble One with the White Parasol!
['BO_T02_D3084:178b-1']	'phags ma thugs rje'i rang bzhin can //	'phags ma thugs rje'i rang bzhin can //	178b	The noble one, whose nature is compassion,
['BO_T02_D3084:178b-2']	'byung po kun la mnga' mdzad ma'i //	'byung po kun la mnga' mdzad ma'i //	178b	The one who rules over all the bhūtas,
['BO_T02_D3084:178b-3']	khro mo'i sku la phyag 'tshal nas //	khro mo'i sku la phyag 'tshal nas //	178b	Having paid homage to the wrathful form,
['BO_T02_D3084:178b-4']	stong bzlog gtor ma bshad par bya //	stong bzlog gtor ma bshad par bya //	178b	I will explain the torma for averting the thousand.
['BO_T02_D3084:178b-5']	ba lim gzhal yas khang bsam bri //	ba lim gzhal yas khang bsam bri //	178b	Visualize the torma palace,
['BO_T02_D3084:178b-6']	pho brang zlum por bya ba mchog / sna tshogs rdo rje rgya gram la //	pho brang zlum por bya ba mchog / sna tshogs rdo rje rgya gram la //	178b	The round palace, the supreme, with a vajra cross and
['BO_T02_D3084:178b-7']	padma 'dab ma brgyad kyis bskor //	padma 'dab ma brgyad kyis bskor //	178b	Surrounded by eight lotus petals.
['BO_T02_D3084:178b-8']	de bzhin 'khor lo rtsibs brgyad de //	de bzhin 'khor lo rtsibs brgyad de //	178b	Likewise, there is an eight-spoked wheel,
