segmentnr	original	analyzed	translated
['BO_K02_D0008-12_H0009-12:383a-17']	yang dag par spong ba rnams sam /	yang dag par spong ba rnams sam /	the right efforts,
['BO_K02_D0008-12_H0009-12:383a-18', 'BO_K02_D0008-12_H0009-12:383a-19']	rdzu 'phrul gyi rkang pa rnams sam /🔽dbang po rnams sam /	rdzu 'phrul gyi rkang pa rnams sam / dbang po rnams sam /	the legs of miraculous power,🔽the faculties,
['BO_K02_D0008-12_H0009-12:383a-20']	stobs rnams sam /	stobs rnams sam /	the powers,
['BO_K02_D0008-12_H0009-12:383a-21']	byang chub kyi yan lag rnams sam /	byang chub kyi yan lag rnams sam /	the branches of awakening,🔽the noble eightfold path,🔽the emptiness gate of liberation,🔽the signlessness gate of liberation,
['BO_K02_D0008-12_H0009-12:383a-22']	'phags pa'i lam yan lag brgyad pa'am /	'phags pa'i lam yan lag brgyad pa'am /	the wishlessness gate of liberation,🔽the concentrations,🔽the immeasurables,🔽the formless absorptions,
['BO_K02_D0008-12_H0009-12:383a-23']	rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa'am /	rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa'am /	the liberations,🔽the meditative stabilizations,
['BO_K02_D0008-12_H0009-12:383a-24']	bsam gtan rnams sam /	bsam gtan rnams sam /	the serial absorptions,🔽the powers of the tathāgatas,
['BO_K02_D0008-12_H0009-12:383a-25', 'BO_K02_D0008-12_H0009-12:383b-0', 'BO_K02_D0008-12_H0009-12:383b-1']	tshad med pa rnams sam /🔽gzugs med pa'i snyoms par 'jug pa rnams @383b sam; rnam par thar pa rnams sam /🔽ting nge 'dzin rnams sam /	tshad med pa rnams sam / gzugs med pa'i snyoms par 'jug pa rnams @383b sam; rnam par thar pa rnams sam / ting nge 'dzin rnams sam /	the fearlessnesses,
['BO_K02_D0008-12_H0009-12:383b-2']	mthar gyis gnas pa'i snyoms par 'jug pa rnams sam /	mthar gyis gnas pa'i snyoms par 'jug pa rnams sam /	the detailed and thorough knowledges,🔽great love,🔽great compassion,
['BO_K02_D0008-12_H0009-12:383b-3']	de bzhin gshegs pa'i stobs rnams sam /	de bzhin gshegs pa'i stobs rnams sam /	the distinct attributes of the buddhas,
