segmentnr	original	analyzed	folio	translated
['BO_T02_D3484:132a-0']	@132a # // rgya gar skad du /	@132a # // rgya gar skad du /	132a	In Sanskrit:
['BO_T02_D3484:132a-1']	ba ra da t'a r'a s'a dha nam /	ba ra da t'a r'a s'a dha nam /	132a	Varada-Tara-sadhana
['BO_T02_D3484:132a-2']	bod skad du /	bod skad du /	132a	In Tibetan:
['BO_T02_D3484:132a-3']	mchog sbyin sgrol ma'i sgrub thabs /	mchog sbyin sgrol ma'i sgrub thabs /	132a	The Means of Achievement of Tara, Bestower of the Supreme
['BO_T02_D3484:132a-4']	'phags ma sgrol ma la phyag 'tshal lo //	'phags ma sgrol ma la phyag 'tshal lo //	132a	Homage to the Noble Tara!
['BO_T02_D3484:132a-5']	sngon ma bzhin du stong pa nyid kyi mthar thug pa bsgoms nas pam yig las skyes pa'i sna tshogs chu skyes kyi dbus su aam yig las skyes pa'i zla ba la t'am yig ljang gu las skyes pa'i sgrol ma sku mdog ljang gu rgyan thams cad kyis brgyan	sngon ma bzhin du stong pa nyid kyi mthar thug pa bsgoms nas pam yig las skyes pa'i sna tshogs chu skyes kyi dbus su aam yig las skyes pa'i zla ba la t'am yig ljang gu las skyes pa'i sgrol ma sku mdog ljang gu rgyan thams cad kyis brgyan	132a	Having meditated on emptiness as before, in the center of a multicolored lotus arisen from the syllable Pam, on a moon arisen from the syllable Am, from a green Tam syllable arises green Tara, adorned with all the ornaments,
['BO_T02_D3484:132a-6']	pa / phyag g-yon na autpa la bsnams shing g-yas pa mchog sbyin dang ldan pa /	pa / phyag g-yon na autpa la bsnams shing g-yas pa mchog sbyin dang ldan pa /	132a	holding in her left hand an utpala and in her right hand bestowing the boon of protection,
['BO_T02_D3484:132a-7']	skyil krung phyed pas bzhugs pa'o //	skyil krung phyed pas bzhugs pa'o //	132a	seated in the half-dance posture.
['BO_T02_D3484:132a-8']	g-yas phyogs logs na mya ngan med pa'i 'od zer can ser mo rin po che sna tshogs pa'i cod pan can /	g-yas phyogs logs na mya ngan med pa'i 'od zer can ser mo rin po che sna tshogs pa'i cod pan can /	132a	To her right is yellow Sorrowless Marici, wearing a crown of various jewels,
['BO_T02_D3484:132a-9']	g-yon dang g-yas kyi phyag dag gis mya ngan med pa'i shing gi yal ga dang ba ku li bsnams pa'o //	g-yon dang g-yas kyi phyag dag gis mya ngan med pa'i shing gi yal ga dang ba ku li bsnams pa'o //	132a	holding in her left and right hands a branch of the Asoka tree and a bakula flower.
['BO_T02_D3484:132a-10']	de bzhin du rma bya chen mo g-yon pa dang cig shos kyi phyag dag gis rma bya'i sgro dang rnga yab bsnams pa'o //	de bzhin du rma bya chen mo g-yon pa dang cig shos kyi phyag dag gis rma bya'i sgro dang rnga yab bsnams pa'o //	132a	Similarly, Mahāmāyūrī holds a peacock feather and a yak-tail whisk in her left and right hands.
['BO_T02_D3484:132a-11']	g-yon phyogs logs su ral gcig ma thung zhing gnag pa /	g-yon phyogs logs su ral gcig ma thung zhing gnag pa /	132a	To the left is Ekajaṭī, short and dark,
['BO_T02_D3484:132a-12']	stag gi pags pa'i na bza' bsnams pa /	stag gi pags pa'i na bza' bsnams pa /	132a	wearing a tiger-skin skirt,
['BO_T02_D3484:132a-13', 'BO_T02_D3484:132a-14']	spyan gsum pa /🔽zhal mche ba gtsigs pa /	spyan gsum pa / zhal mche ba gtsigs pa /	132a	with three eyes,🔽her face contorted with bared fangs,
['BO_T02_D3484:132a-15']	skra kham pa gyen du 'bar ba /	skra kham pa gyen du 'bar ba /	132a	her tawny hair bristling upward,
['BO_T02_D3484:132a-16']	gri gug dang thod pa bsnams pa'o //	gri gug dang thod pa bsnams pa'o //	132a	holding a flaying knife and skull cup.
['BO_T02_D3484:132a-17']	de bzhin du 'phags ma dug sel ma ljang gu g-yon pa dang g-yas pa'i phyag dag gis sbrul nag po dang rnga yab bsnams pa bsgom par bya'o //	de bzhin du 'phags ma dug sel ma ljang gu g-yon pa dang g-yas pa'i phyag dag gis sbrul nag po dang rnga yab bsnams pa bsgom par bya'o //	132a	Similarly, one should visualize Noble Māmakī, green, holding a black snake and a yak-tail whisk in her left and right hands.
['BO_T02_D3484:132a-18']	de bzhin du bsgoms pas ngal na sngags bzlas par bya'o //	de bzhin du bsgoms pas ngal na sngags bzlas par bya'o //	132a	If one becomes tired of meditating in this way, one should recite the mantra.
['BO_T02_D3484:132a-19']	aom t'a re tutt'a re tu re sv'a h'a zhes so //	aom t'a re tutt'a re tu re sv'a h'a zhes so //	132a	Oṃ tāre tuttāre ture svāhā.
['BO_T02_D3484:132a-20']	mchog sbyin sgrol ma'i sgrub thabs rdzogs so//	mchog sbyin sgrol ma'i sgrub thabs rdzogs so//	132a	The sādhana of Varada Tārā is complete.
