segmentnr	original	analyzed	folio	translated
['BO_T04_D3865:147a-14']	'jig rten pa gang zhig rang gi mtshan nyid du sgro btags nas mi rtog pa nyid du rtogs pa des ni dngos por brdzun pa dang / slu ba'i chos can nyid du ma rtogs pa'i phyir thams cad du de bzhin gshegs pa kho na phyin ci ma log par gzigs pa yin no zhes bya bar rigs so //	'jig rten pa gang zhig rang gi mtshan nyid du sgro btags nas mi rtog pa nyid du rtogs pa des ni dngos por brdzun pa dang / slu ba'i chos can nyid du ma rtogs pa'i phyir thams cad du de bzhin gshegs pa kho na phyin ci ma log par gzigs pa yin no zhes bya bar rigs so //	147a	and the mundane person who does not understand the non-conceptual state by superimposing intrinsic identity, does not understand that things are false and deceptive, so it is reasonable to say that the Tathagata alone sees everything without error.
['BO_T04_D3865:147a-15']	'dir kha cig dag na re gang zhig 'bras bu'i don du skyes pa de ni rtag pa ma yin pa ni bden mod kyi /	'dir kha cig dag na re gang zhig 'bras bu'i don du skyes pa de ni rtag pa ma yin pa ni bden mod kyi /	147a	Here, some say: It is true that what is born for the sake of an effect is not permanent.
['BO_T04_D3865:147a-16']	dngos po gang dag yan lag gnyi ga ma tshang ba 'di lta ste nam mkha' la sogs pa yid kyi mur thug pa dag dang / gang dag yan lag gcig ma tshang ba sa la sogs pa'i rdul phra rab de dag rtag par 'gyur la /	dngos po gang dag yan lag gnyi ga ma tshang ba 'di lta ste nam mkha' la sogs pa yid kyi mur thug pa dag dang / gang dag yan lag gcig ma tshang ba sa la sogs pa'i rdul phra rab de dag rtag par 'gyur la /	147a	But those things that lack both parts, such as space and so on, which are the limit of the mental, and those that lack one part, such as the subtle particles of earth and so on, are permanent.
['BO_T04_D3865:147b-0']	de dag gi yod pa nyid dang rtag pa nyid thugs su ma chud pas de bzhin gshegs pa @147b phyin ci ma log pa gzigs pa yang ma yin no zhes 'jor te //	de dag gi yod pa nyid dang rtag pa nyid thugs su ma chud pas de bzhin gshegs pa @147b phyin ci ma log pa gzigs pa yang ma yin no zhes 'jor te //	147b	and that since they do not understand the existence and permanence of those, the Tathāgata is not one who sees without error.
['BO_T04_D3865:147b-1', 'BO_T04_D3865:147b-2']	de dag gi lugs kyang mi rigs pa nyid du brjod pa'i phyir slob dpon gyis /🔽ma brten par ni yod nyid med //	de dag gi lugs kyang mi rigs pa nyid du brjod pa'i phyir slob dpon gyis / ma brten par ni yod nyid med //	147b	In order to show that their system is illogical, the master says:
['BO_T04_D3865:147b-3']	ces bya ba smos so //	ces bya ba smos so //	147b	Without a basis, existence is not possible.🔽This shows that since pleasure, etc. are observed to exist in dependence on their causes and conditions, how could they be understood to exist without a basis?
['BO_T04_D3865:147b-4']	'dis bde ba la sogs pa bdag nyid kyi rgyu dang rkyen ji lta bu la rag las pa rnams yod pa nyid du dmigs nas don gyis go bar rten cing 'brel par 'byung ba ma yin pa dag yod pa ma yin pa nyid du ji ltar mi rtogs	'dis bde ba la sogs pa bdag nyid kyi rgyu dang rkyen ji lta bu la rag las pa rnams yod pa nyid du dmigs nas don gyis go bar rten cing 'brel par 'byung ba ma yin pa dag yod pa ma yin pa nyid du ji ltar mi rtogs	147b	How could they be understood to exist without a basis?
['BO_T04_D3865:147b-5']	te / 'di ni ches gsal bar 'di dag nam mkha' autpala la sogs pa rnams ltar yod pa ma yin pa nyid du rtogs par 'os pa nyid do //	te / 'di ni ches gsal bar 'di dag nam mkha' autpala la sogs pa rnams ltar yod pa ma yin pa nyid du rtogs par 'os pa nyid do //	147b	This is very clear: they should be understood to be nonexistent, like a sky-lotus, etc.
['BO_T04_D3865:147b-6']	gal te mi rtogs na ni ra ba rib can ltar nges par 'di la sgro btags pas byas pa'i lta ba'i rnam par 'gyur ba mngon bar 'gyur ro //	gal te mi rtogs na ni ra ba rib can ltar nges par 'di la sgro btags pas byas pa'i lta ba'i rnam par 'gyur ba mngon bar 'gyur ro //	147b	If it is not cognized, then like a fence covered in vines, the appearance of the view that is created by superimposition will be manifest.
['BO_T04_D3865:147b-7']	de'i phyir ma brten par ni yod nyid med do //	de'i phyir ma brten par ni yod nyid med do //	147b	Therefore, existence is not independent.
