segmentnr	original	analyzed	folio	translated
['BO_K12_D0490_H0459:82b-30']	nus pa yi ni rang bzhin gyis //	nus pa yi ni rang bzhin gyis //	82b	By the nature of its power,
['BO_K12_D0490_H0459:82b-31']	'jig rten gsum gyi bud med 'di //	'jig rten gsum gyi bud med 'di //	82b	this woman of the three worlds
['BO_K12_D0490_H0459:82b-32']	bkur bar bya bar 'os pa yin //	bkur bar bya bar 'os pa yin //	82b	is worthy of being honored.
['BO_K12_D0490_H0459:83a-0']	@83a *// ngan spyod rnams kyis kyang 'grub ste //	@83a *// ngan spyod rnams kyis kyang 'grub ste //	83a	Even those of bad conduct will succeed,
['BO_K12_D0490_H0459:83a-1']	rnyed pa kun dang bde dang spro //	rnyed pa kun dang bde dang spro //	83a	with all gain, happiness, and delight.
['BO_K12_D0490_H0459:83a-2', 'BO_K12_D0490_H0459:83a-3']	thams cad bud med sgyu mas 'grub //🔽rang gi ngo bo yongs bsgyur ba //	thams cad bud med sgyu mas 'grub // rang gi ngo bo yongs bsgyur ba //	83a	Everything is accomplished by the illusion of women.
['BO_K12_D0490_H0459:83a-4']	sna tshogs sgyu ma'i phyag rgya 'di //	sna tshogs sgyu ma'i phyag rgya 'di //	83a	This seal of various illusions
['BO_K12_D0490_H0459:83a-5', 'BO_K12_D0490_H0459:83a-6']	shes rab pha rol phyin mar bshad //🔽kun la sna tshogs phyag rgya ni //	shes rab pha rol phyin mar bshad // kun la sna tshogs phyag rgya ni //	83a	is explained as the perfection of wisdom.🔽The seal of variety for all,
['BO_K12_D0490_H0459:83a-7']	kun la sna tshogs sdom pa yis //	kun la sna tshogs sdom pa yis //	83a	the vow of variety for all,
['BO_K12_D0490_H0459:83a-8']	sangs rgyas kun dang mnyam par sbyor //	sangs rgyas kun dang mnyam par sbyor //	83a	joins with all buddhas.
['BO_K12_D0490_H0459:83a-9', 'BO_K12_D0490_H0459:83a-10']	stong pa nyid kyi de nyid bskul //🔽kun la kun nas thams cad du //	stong pa nyid kyi de nyid bskul // kun la kun nas thams cad du //	83a	The reality of emptiness is aroused.🔽Everywhere, in every way,
['BO_K12_D0490_H0459:83a-11']	kun tu kun nas rang nyid kyis //	kun tu kun nas rang nyid kyis //	83a	in every way, in every respect,
['BO_K12_D0490_H0459:83a-12']	sangs rgyas thams cad brtan dang g-yo //	sangs rgyas thams cad brtan dang g-yo //	83a	all buddhas, animate and inanimate,
['BO_K12_D0490_H0459:83a-13']	thams cad dngos po rang nyid 'gyur //	thams cad dngos po rang nyid 'gyur //	83a	all things are oneself.🔽Mind, sentient beings, meditative absorption,
['BO_K12_D0490_H0459:83a-14']	sems dang sems can ting 'dzin dang // byang chub spyod pa sna tshogs nyid //	sems dang sems can ting 'dzin dang // byang chub spyod pa sna tshogs nyid //	83a	and the various practices of awakening🔽are all the seal of the perfection of wisdom.
['BO_K12_D0490_H0459:83a-15']	sa dang pha rol phyin spyod pa //	sa dang pha rol phyin spyod pa //	83a	The stages and the practice of the perfections
['BO_K12_D0490_H0459:83a-16']	dbang nyid du yang de bshad do //	dbang nyid du yang de bshad do //	83a	Are also explained as the powers.
['BO_K12_D0490_H0459:83a-17']	bdud dang bdud las rgyal ba nyid //	bdud dang bdud las rgyal ba nyid //	83a	The māras and the victory over the māras
['BO_K12_D0490_H0459:83a-18']	sangs rgyas rdo rje de bzhin gshegs //	sangs rgyas rdo rje de bzhin gshegs //	83a	Are the vajra and the tathāgata.
['BO_K12_D0490_H0459:83a-19']	thog ma tha ma med zhi ba //	thog ma tha ma med zhi ba //	83a	The one without beginning or end, the peace,
['BO_K12_D0490_H0459:83a-20']	byang chub sangs rgyas bcom ldan de'o //	byang chub sangs rgyas bcom ldan de'o //	83a	Is the enlightenment of the Buddha, the Blessed One.
['BO_K12_D0490_H0459:83a-21']	rdo rje rdo rje 'dzin pa nyid //	rdo rje rdo rje 'dzin pa nyid //	83a	The vajra is the vajra-holder himself,
['BO_K12_D0490_H0459:83a-22']	padma de bzhin padma 'dzin //	padma de bzhin padma 'dzin //	83a	The lotus is the tathāgata, the lotus-holder.🔽The jewel is the jewel-holder himself,
['BO_K12_D0490_H0459:83a-23']	nor bu nor bu 'dzin pa nyid; ;sna tshogs de bzhin sna tshogs 'dzin //	nor bu nor bu 'dzin pa nyid; ;sna tshogs de bzhin sna tshogs 'dzin //	83a	The various is the various-holder.
