segmentnr	original	analyzed	folio	translated
['BO_T02_D1657:230b-0']	@230b # // rgya gar skad du /	@230b # // rgya gar skad du /	230b	In Sanskrit:
['BO_T02_D1657:230b-1']	shr'i buddha ka p'a la mandala kra ma pa dyo ta na n'a ma bi dhi:/	shr'i buddha ka p'a la mandala kra ma pa dyo ta na n'a ma bi dhi:/	230b	Śrī-buddhakapālamaṇḍalakramapadyo tanāmavidhi.
['BO_T02_D1657:230b-2']	bod skad du /	bod skad du /	230b	In Tibetan:
['BO_T02_D1657:230b-3']	dpal sangs rgyas thod pa zhes bya ba'i dkyil 'khor gyi cho ga'i rim pa gsal ba zhes bya ba /	dpal sangs rgyas thod pa zhes bya ba'i dkyil 'khor gyi cho ga'i rim pa gsal ba zhes bya ba /	230b	The glorious Buddhakapāla-nāma-maṇḍalavidhikramapadyo-tanāma.
['BO_T02_D1657:230b-4']	dpal sangs rgyas thod pa la phyag 'tshal lo //	dpal sangs rgyas thod pa la phyag 'tshal lo //	230b	Homage to the glorious Buddhakapāla.
['BO_T02_D1657:230b-5']	dpal ldan khrag 'thung rgyal po che //	dpal ldan khrag 'thung rgyal po che //	230b	The glorious blood-drinking great king,
['BO_T02_D1657:230b-6']	nyi shu rtsa bzhi dra ba'i sdom //	nyi shu rtsa bzhi dra ba'i sdom //	230b	Bound by the twenty-four networks,
['BO_T02_D1657:230b-7']	dngos kun rang bzhin 'gro ba skyob //	dngos kun rang bzhin 'gro ba skyob //	230b	The protector of migrating beings, the nature of all things,
['BO_T02_D1657:230b-8']	sna tshogs sde la phyag 'tshal te //	sna tshogs sde la phyag 'tshal te //	230b	Homage to the various armies.🔽The supreme maṇḍala of Buddhakapāla,
['BO_T02_D1657:230b-9']	sangs rgyas thod pa'i dkyil 'khor mchog / ji ltar rgyud gzhan cho ga mthong //	sangs rgyas thod pa'i dkyil 'khor mchog / ji ltar rgyud gzhan cho ga mthong //	230b	As seen in the rituals of other tantras,
['BO_T02_D1657:230b-10']	bla ma brgyud rim las 'ongs pa //	bla ma brgyud rim las 'ongs pa //	230b	Arisen from the lineage of gurus,
['BO_T02_D1657:230b-11']	bdag gis gsal bar bshad par bya //	bdag gis gsal bar bshad par bya //	230b	I will explain clearly.
['BO_T02_D1657:230b-12', 'BO_T02_D1657:230b-13']	bla ma mtshan nyid bzang ldan pa //🔽brtan zhing dul la blo gros ldan //	bla ma mtshan nyid bzang ldan pa // brtan zhing dul la blo gros ldan //	230b	The guru possesses excellent characteristics,🔽Is steadfast, disciplined, and intelligent,
['BO_T02_D1657:230b-14']	bzod ldan drang la g-yo sgyu med //	bzod ldan drang la g-yo sgyu med //	230b	Patient, honest, and without deceit,
['BO_T02_D1657:230b-15']	sngags dang rgyud kyi sbyor shes pas //	sngags dang rgyud kyi sbyor shes pas //	230b	Knows the application of mantras and tantras,
['BO_T02_D1657:230b-16']	legs par brtags pas slob ma'i phyir //	legs par brtags pas slob ma'i phyir //	230b	Having examined well, for the sake of the disciple,
['BO_T02_D1657:230b-17']	dkyil 'khor bri ba'i las bya'o //	dkyil 'khor bri ba'i las bya'o //	230b	one should perform the rite of drawing the maṇḍala.
['BO_T02_D1657:230b-18']	de yang slob ma blo chen po //	de yang slob ma blo chen po //	230b	Moreover, the disciple should be of great intellect,
['BO_T02_D1657:230b-19']	shin tu dang ba'i sems dang ldan //	shin tu dang ba'i sems dang ldan //	230b	endowed with a very clear mind,🔽without desire, with senses controlled,
['BO_T02_D1657:230b-20']	'dod med dbang po 'dul ba dang // chags dang chags bral rnam par spangs //	'dod med dbang po 'dul ba dang // chags dang chags bral rnam par spangs //	230b	free from attachment and aversion,
['BO_T02_D1657:230b-21']	sems can don la rab tu brtson //	sems can don la rab tu brtson //	230b	devoted to the welfare of sentient beings,
['BO_T02_D1657:230b-22']	gti mug zhe sdang phrag dog spangs //	gti mug zhe sdang phrag dog spangs //	230b	free from delusion, hatred, and jealousy,
['BO_T02_D1657:230b-23']	sangs rgyas kun gyis byin gyis brlabs //	sangs rgyas kun gyis byin gyis brlabs //	230b	blessed by all the buddhas.
['BO_T02_D1657:230b-24']	de rnams la ni de nyid bshad //	de rnams la ni de nyid bshad //	230b	To them, that reality should be explained.
['BO_T02_D1657:230b-25', 'BO_T02_D1657:230b-26']	slob ma de ni yongs su gzung //🔽da ni dngos grub ma lus pa'i //	slob ma de ni yongs su gzung // da ni dngos grub ma lus pa'i //	230b	That disciple should be accepted.🔽Now, the rite for accomplishing all powers
['BO_T02_D1657:230b-27']	sgrub byed cho ga bshad par bya //	sgrub byed cho ga bshad par bya //	230b	will be explained.
['BO_T02_D1657:230b-28']	lha rnams mgu bar ma byas na //	lha rnams mgu bar ma byas na //	230b	If the deities are not satisfied,
['BO_T02_D1657:230b-29']	bdag nyid nges par sun 'byin 'gyur //	bdag nyid nges par sun 'byin 'gyur //	230b	one will certainly be disappointed.
['BO_T02_D1657:230b-30']	dur khrod la sogs gnas dag tu //	dur khrod la sogs gnas dag tu //	230b	In charnel grounds and such places,
['BO_T02_D1657:230b-31']	dpal ldan khrag 'thung sogs 'khor lo //	dpal ldan khrag 'thung sogs 'khor lo //	230b	the glorious wheel of blood drinkers and so forth,
['BO_T02_D1657:230b-32']	rab tu mnyes par bya ba'i phyir //	rab tu mnyes par bya ba'i phyir //	230b	in order to please them,
['BO_T02_D1657:230b-33']	mdzes pa'i mandala legs byas te //	mdzes pa'i mandala legs byas te //	230b	a beautiful maṇḍala should be made.
['BO_T02_D1657:230b-34']	chu la sogs pa'i rnam lnga dang // ba byung mar sogs legs par byugs //	chu la sogs pa'i rnam lnga dang // ba byung mar sogs legs par byugs //	230b	Anoint with the five products of the cow, such as urine, and with ghee, etc.
['BO_T02_D1657:231a-0']	@231a * // 'byor ba'i yo byad chogs gyur pas //	@231a * // 'byor ba'i yo byad chogs gyur pas //	231a	Having gathered the articles for the ritual,
['BO_T02_D1657:231a-1']	rgyud las gsungs pa'i tshul bzhin du //	rgyud las gsungs pa'i tshul bzhin du //	231a	in accordance with the procedure taught in the tantras,
['BO_T02_D1657:231a-2']	bskyed pa'i tshul gnas bla ma yis //	bskyed pa'i tshul gnas bla ma yis //	231a	the guru who is skilled in the method of creation
['BO_T02_D1657:231a-3']	dkyil 'khor bdag po bzlas pa ni //	dkyil 'khor bdag po bzlas pa ni //	231a	recites the mantra of the lord of the maṇḍala🔽for a long time, with great, middling, or small merit,
['BO_T02_D1657:231a-4', 'BO_T02_D1657:231a-5']	bsod nams che 'bring chung ba dag / bye ba 'bum dang khris 'grub 'gyur //🔽'khor rnams gtso bo'i yan lag phyir //	bsod nams che 'bring chung ba dag / bye ba 'bum dang khris 'grub 'gyur // 'khor rnams gtso bo'i yan lag phyir //	231a	accomplishing a hundred million, ten million, or a thousand.🔽The retinue should not be recited separately
['BO_T02_D1657:231a-6']	tha dad par ni bzlas mi bya //	tha dad par ni bzlas mi bya //	231a	because it is a limb of the principal one.
['BO_T02_D1657:231a-7']	gal te mtshan ma mthong gyur na //	gal te mtshan ma mthong gyur na //	231a	If one sees an omen,
['BO_T02_D1657:231a-8']	bzlas pa'i 'phro yang bshol bas 'grub //	bzlas pa'i 'phro yang bshol bas 'grub //	231a	one should stop the recitation and it will be accomplished.
['BO_T02_D1657:231a-9']	lha yi byin brlabs ldan gyur pas //	lha yi byin brlabs ldan gyur pas //	231a	Endowed with the blessing of the deity,
['BO_T02_D1657:231a-10']	dkyil 'khor mchog ni bri ba'i phyir //	dkyil 'khor mchog ni bri ba'i phyir //	231a	in order to draw the supreme maṇḍala,
['BO_T02_D1657:231a-11']	ri dang phug dang tshang tshing ngam //	ri dang phug dang tshang tshing ngam //	231a	on a mountain, in a cave, in a thicket,
['BO_T02_D1657:231a-12']	yang na dur khrod dag gi ni //	yang na dur khrod dag gi ni //	231a	or else, in a charnel ground,
['BO_T02_D1657:231a-13']	gdod nas grub pa'i gnas su'am //	gdod nas grub pa'i gnas su'am //	231a	in a place that is naturally established,
