segmentnr	original	analyzed	translated
['BO_K12_D0422_H0382:1b-0']	@1b #// rgya gar skad du /	@1b #// rgya gar skad du /	In Sanskrit:
['BO_K12_D0422_H0382:1b-1']	shr'i dzny'a na ti la ka yo gi n'i tantra r'a dza pa ra ma ma h'a aad bhu tam na ma /	shr'i dzny'a na ti la ka yo gi n'i tantra r'a dza pa ra ma ma h'a aad bhu tam na ma /	Śrī-jñānatilaka-yoginī-tantra-rāja-paramā-mahād-bhuta-nāma
['BO_K12_D0422_H0382:1b-2']	bod skad du /	bod skad du /	In Tibetan:🔽The glorious great king of tantras of yoginīs, the ultimate marvel, the drop of wisdom
['BO_K12_D0422_H0382:1b-3', 'BO_K12_D0422_H0382:2a-0']	dpal ye shes thig le rnal 'byor ma'i rgyud kyi rgyal po chen po mchog tu rmad du byung ba zhes bya ba; dpal ye shes thig le la phyag 'tshal lo //🔽'di skad bdag @2a *//	dpal ye shes thig le rnal 'byor ma'i rgyud kyi rgyal po chen po mchog tu rmad du byung ba zhes bya ba; dpal ye shes thig le la phyag 'tshal lo // 'di skad bdag @2a *//	Homage to the glorious drop of wisdom.
['BO_K12_D0422_H0382:2a-1']	gis thos pa dus gcig na /	gis thos pa dus gcig na /	Thus have I heard. At one time,
['BO_K12_D0422_H0382:2a-2']	bcom ldan 'das de bzhin gshegs pa thams cad kyi sku dang / gsung dang / thugs kyi snying po dpa' bo chen po dang / dpa' mo'i dbang phyug mas rnam par bskor nas rdo rje'i btsun mo'i bha ga la bzhugs so //	bcom ldan 'das de bzhin gshegs pa thams cad kyi sku dang / gsung dang / thugs kyi snying po dpa' bo chen po dang / dpa' mo'i dbang phyug mas rnam par bskor nas rdo rje'i btsun mo'i bha ga la bzhugs so //	the Blessed One, the essence of the body, speech, and mind of all tathāgatas, the great hero, surrounded by the powerful heroines, was dwelling in the bhaga of the vajra queen.
['BO_K12_D0422_H0382:2b-0']	der dpal nam mkha' dri med dang / shin tu stobs chen po dang / lha'i dbang phyug dang / gsang ba'i bdag po dang / 'od drag dang / nyi dgra dang / @2b mchog dga' dang / thams cad kyi byed pa po dang / autpa la'i snying po dang /	der dpal nam mkha' dri med dang / shin tu stobs chen po dang / lha'i dbang phyug dang / gsang ba'i bdag po dang / 'od drag dang / nyi dgra dang / @2b mchog dga' dang / thams cad kyi byed pa po dang / autpa la'i snying po dang /	There were also Śrī Vimalagātra, Mahābala, Śiva, Guhyapati, Ugraprabha, Sūryārī, Varāṅga, Sarvakarman, Utpala-garbha,
['BO_K12_D0422_H0382:2b-1']	zhi ba chen po'i bdag po dang / nag po 'dul ba dang / rmad du byung ba'i dpa' bo dang / dregs chen dang / nag po chen po dregs 'joms dang / ri rab brtan pa dang / nam mkha'i zhal lo //	zhi ba chen po'i bdag po dang / nag po 'dul ba dang / rmad du byung ba'i dpa' bo dang / dregs chen dang / nag po chen po dregs 'joms dang / ri rab brtan pa dang / nam mkha'i zhal lo //	Maheśvara, Śāntarūpa, Vināyaka, Aśokavajra, Mahābhairava, Mahākāla, and Meru-sthira.
['BO_K12_D0422_H0382:2b-2']	yang dpa' mo'i dbang mo'i dbang phyug ma rnams la 'di lta ste /	yang dpa' mo'i dbang mo'i dbang phyug ma rnams la 'di lta ste /	There were also the powerful goddesses, such as:
['BO_K12_D0422_H0382:2b-3']	zla ba mo dang / g-yon pa ma dang / mi mnyam ma dang / rlung za ba ma dang / bsil sbyin ma dang / snying po'i 'dab ma dang / bag yod thor cog ma dang / nyi ma 'dul ma dang / zhi ba 'chi ba'i pho nya ma dang /	zla ba mo dang / g-yon pa ma dang / mi mnyam ma dang / rlung za ba ma dang / bsil sbyin ma dang / snying po'i 'dab ma dang / bag yod thor cog ma dang / nyi ma 'dul ma dang / zhi ba 'chi ba'i pho nya ma dang /	Candra, Vāma, Viṣamā, Vāyu-bhakṣā, Śītalā, Hṛdaya-patrā, Apramāda-śikhā, Sūrya-damanī, Śānti-mṛtyu-dūtī,
