segmentnr	original	analyzed	folio	translated
['BO_T02_D2064:155b-0']	@155b # // rgya gar skad du /	@155b # // rgya gar skad du /	155b	In Sanskrit:
['BO_T02_D2064:155b-1']	aa pa r'a dzi ta n'a ma s'a dha nam /	aa pa r'a dzi ta n'a ma s'a dha nam /	155b	Aparajita-nama-sadhana
['BO_T02_D2064:155b-2']	bod skad du /	bod skad du /	155b	In Tibetan:
['BO_T02_D2064:155b-3']	gzhan gyis mi thub pa zhes bya ba'i sgrub thabs /	gzhan gyis mi thub pa zhes bya ba'i sgrub thabs /	155b	The Means of Attaining the One Called Aparajita
['BO_T02_D2064:155b-4']	aom hr'im dzi /	aom hr'im dzi /	155b	Om hriṁ jji🔽Thus.
['BO_T02_D2064:155b-5']	zhes so // dpal rdo rje 'chang gi mdun du 'phags pa gshin rje gshed kyi rnal 'byor pas bsnyen bkur pa 'bum phrag gcig bskyal nas /	zhes so // dpal rdo rje 'chang gi mdun du 'phags pa gshin rje gshed kyi rnal 'byor pas bsnyen bkur pa 'bum phrag gcig bskyal nas /	155b	In front of glorious Vajradhara, the yogin of Ārya Yamāri should perform one hundred thousand respectful salutations.
['BO_T02_D2064:155b-6']	de nas nya'i dus su mchod pa chen po byas la zan dkar mo dang zho dang bu ram dang / 'o ma 'dres pa'i 'bras thug gi gtor ma byas la gu gul gyi spos dbul zhing //	de nas nya'i dus su mchod pa chen po byas la zan dkar mo dang zho dang bu ram dang / 'o ma 'dres pa'i 'bras thug gi gtor ma byas la gu gul gyi spos dbul zhing //	155b	Then, at the time of the new moon, having made a great offering, he should offer a torma of white rice mixed with yogurt, molasses, and milk, and offer agaru incense.
['BO_T02_D2064:156a-0']	@156a * // mtshan lam gyis bzlas pas tho rangs 'ong bar 'gyur ro //	@156a * // mtshan lam gyis bzlas pas tho rangs 'ong bar 'gyur ro //	156a	By reciting the name mantra in his dream, he will come at dawn.
['BO_T02_D2064:156a-1']	ma 'ongs na kho nar 'chi bar 'gyur ro //	ma 'ongs na kho nar 'chi bar 'gyur ro //	156a	If he does not come, he will surely die.
['BO_T02_D2064:156a-2']	byung nas ci bya zhes zer na bdag gi khol po gyis shig ces brjod do //	byung nas ci bya zhes zer na bdag gi khol po gyis shig ces brjod do //	156a	If he comes and asks, What should I do? one should say, Be my servant.
['BO_T02_D2064:156a-3']	de nas khol bo'i las thams cad byed pa dang / rig 'dzin gyi rgyal por byed pa dang / dgra thams cad gsod par byed pa dang / zla ba'i lha mo yang bkug nas ster ba dang / khur nas lha'i yul ston pa dang / lha'i dbang por byed pa dang /	de nas khol bo'i las thams cad byed pa dang / rig 'dzin gyi rgyal por byed pa dang / dgra thams cad gsod par byed pa dang / zla ba'i lha mo yang bkug nas ster ba dang / khur nas lha'i yul ston pa dang / lha'i dbang por byed pa dang /	156a	Then, he will do all the work of a slave, he will make one a king of knowledge-holders, he will kill all enemies, he will summon the moon goddess and give her to one, he will carry one and show one the land of the gods, he will make one the lord of the gods,
['BO_T02_D2064:156a-4']	tshe bskal pa bdun du gnas par byed par 'gyur ro //	tshe bskal pa bdun du gnas par byed par 'gyur ro //	156a	and he will make one live for seven eons.
['BO_T02_D2064:156a-5']	'byung po aa pa r'a dzi ta'i sgrub thabs rdzogs so /	'byung po aa pa r'a dzi ta'i sgrub thabs rdzogs so /	156a	The sādhana of the bhūta Aparājita is complete.
