segmentnr	original	analyzed	folio	translated
['BO_K10_D0134_H0136:160a-23', 'BO_K10_D0134_H0136:160a-24']	bdag mnyam pa gang yin pa de ni /🔽bdag med pa'i mnyam pa'o //	bdag mnyam pa gang yin pa de ni / bdag med pa'i mnyam pa'o //	160a	The sameness of the self🔽is the sameness of selflessness.
['BO_K10_D0134_H0136:160a-25']	bdag med pa'i mnyam pa gang yin pa de ni /	bdag med pa'i mnyam pa gang yin pa de ni /	160a	The sameness of selflessness
['BO_K10_D0134_H0136:160a-26']	chos thams cad mnyam pa ste /	chos thams cad mnyam pa ste /	160a	is the sameness of all phenomena.
['BO_K10_D0134_H0136:160a-27']	de bas na /	de bas na /	160a	Therefore,
['BO_K10_D0134_H0136:160a-28']	yang dag pa nyid skyon med pa la 'jug pa zhes bya'o //	yang dag pa nyid skyon med pa la 'jug pa zhes bya'o //	160a	it is called ‘entering into the faultless and perfect.’🔽”
['BO_K10_D0134_H0136:160a-29']	de nas bcom ldan 'das la byang chub sems dpa' sems dpa' chen po sred med kyi bus 'di skad ces gsol to //	de nas bcom ldan 'das la byang chub sems dpa' sems dpa' chen po sred med kyi bus 'di skad ces gsol to //	160a	Then the bodhisattva mahāsattva Nārāyaṇa said to the Bhagavān,
['BO_K10_D0134_H0136:160b-0']	bcom ldan @160b 'das; 'di ltar byang chub sems dpas chos thams cad 'di lta bu'i mtshan nyid dang / rang bzhin gyis yongs su mya ngan las 'das pa'i tshul du chos kyi rnam grangs 'di yang dag par shes shing thos la yid ches shing mos su lags kyang bar ma dor yongs su mya ngan las 'da' bar mi 'gyur ba ni /	bcom ldan @160b 'das; 'di ltar byang chub sems dpas chos thams cad 'di lta bu'i mtshan nyid dang / rang bzhin gyis yongs su mya ngan las 'das pa'i tshul du chos kyi rnam grangs 'di yang dag par shes shing thos la yid ches shing mos su lags kyang bar ma dor yongs su mya ngan las 'da' bar mi 'gyur ba ni /	160b	“Bhagavān, it is amazing that bodhisattvas, having heard this Dharma discourse that teaches that all phenomena have such characteristics and such a nature, and having understood it, believed in it, and aspired to it, do not pass into nirvāṇa in the intermediate state.
['BO_K10_D0134_H0136:160b-1']	bcom ldan 'das /	bcom ldan 'das /	160b	Bhagavān,
['BO_K10_D0134_H0136:160b-2']	ngo mtshar lags so //	ngo mtshar lags so //	160b	it is amazing.
['BO_K10_D0134_H0136:160b-3']	bde bar gshegs pa; ngo mtshar lags so //	bde bar gshegs pa; ngo mtshar lags so //	160b	Sugata, it is amazing.
