segmentnr	original	analyzed	translated
['BO_T04_D3909:4a-0']	@4a * // rgya gar skad du /	@4a * // rgya gar skad du /	In Sanskrit:
['BO_T04_D3909:4a-1']	yo ga bh'a ba na m'arga /	yo ga bh'a ba na m'arga /	Yogabhāvanāmārga
['BO_T04_D3909:4a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T04_D3909:4a-3']	rnal 'byor bsgom pa'i lam /	rnal 'byor bsgom pa'i lam /	The path of meditation on yoga
['BO_T04_D3909:4a-4']	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to the noble Mañjuśrī, the youthful one.
['BO_T04_D3909:4a-5', 'BO_T04_D3909:4a-6']	'gro ba sdug bsngal mang pos gzir te gti mug gis mdongs pa la snying rje bskyed nas /🔽bdag gis kyang thams cad mkhyen pa'i go 'phang 'bras bu dang bcas pa thob par byas la /	'gro ba sdug bsngal mang pos gzir te gti mug gis mdongs pa la snying rje bskyed nas / bdag gis kyang thams cad mkhyen pa'i go 'phang 'bras bu dang bcas pa thob par byas la /	Having generated compassion for beings afflicted by many sufferings and blinded by delusion,🔽one should make the aspiration to unsurpassed perfect enlightenment, thinking, I will attain the state of omniscience along with its result,
['BO_T04_D3909:4a-7']	'gro ba rnams kyang go 'phang de nyid la dgod par bya'o zhes bla na med pa yang dag par rdzogs pa'i byang chub tu smon lam gdab bo //	'gro ba rnams kyang go 'phang de nyid la dgod par bya'o zhes bla na med pa yang dag par rdzogs pa'i byang chub tu smon lam gdab bo //	and I will establish beings in that very state.
['BO_T04_D3909:4a-8']	de nas byang chub kyi mtshan nyid kyi sems rnam par ma byang ba bskyed par mi bya'i /	de nas byang chub kyi mtshan nyid kyi sems rnam par ma byang ba bskyed par mi bya'i /	Then, one should not generate the unpurified mind characterized by enlightenment,
['BO_T04_D3909:4a-9']	'di ltar byang chub ni rang gi sems las btsal bar bya'o zhes 'byung ba'i phyir thog mar rang gi sems kho na la brtag par bya'o //	'di ltar byang chub ni rang gi sems las btsal bar bya'o zhes 'byung ba'i phyir thog mar rang gi sems kho na la brtag par bya'o //	because it is said, In this way, enlightenment should be sought in one's own mind, therefore, one should first examine one's own mind.
['BO_T04_D3909:4a-10']	de la rang gi sems ni lung las gsungs pa'i tshig lnga po dngos po thams cad dang bral ba dang / phung po dang khams dang skye mched dang / gzung ba dang 'dzin pa rnam par spangs pa dang / chos bdag med pa mnyam pa nyid dang /	de la rang gi sems ni lung las gsungs pa'i tshig lnga po dngos po thams cad dang bral ba dang / phung po dang khams dang skye mched dang / gzung ba dang 'dzin pa rnam par spangs pa dang / chos bdag med pa mnyam pa nyid dang /	In this regard, one’s mind is free from the five statements taught in the scriptures, free from all things, free from the aggregates, elements, and sense sources, free from apprehended and apprehender, and is the sameness of the selflessness of phenomena.🔽
['BO_T04_D3909:4a-11']	rang gi sems gzod ma nas ma skyes pa dang / stong pa nyid kyi ngo bo nyid dag tu khong du chud par bya'o //	rang gi sems gzod ma nas ma skyes pa dang / stong pa nyid kyi ngo bo nyid dag tu khong du chud par bya'o //	In this regard, one’s own mind should be understood as being free from the five things mentioned in the scriptures, as being the equality of the selflessness of dharmas, and as being one’s own mind that is originally unborn and has the nature of emptiness.
['BO_T04_D3909:4a-12']	de la dngos po thams cad dang bral ba zhes bya ba ni mu stegs can 'khrul pas sgro btags pa bdag la sogs pa rtag pa'i dngos po dang bral ba zhes bya ba'i don gang yin pa'o //	de la dngos po thams cad dang bral ba zhes bya ba ni mu stegs can 'khrul pas sgro btags pa bdag la sogs pa rtag pa'i dngos po dang bral ba zhes bya ba'i don gang yin pa'o //	Here, “free from all things” means free from the permanent things imputed by the error of the tīrthikas, such as a self. This is the meaning.
['BO_T04_D3909:4b-0']	phung po dang khams dang skye mched dang gzung ba dang 'dzin pa rnam par spangs @4b ba zhes bya ba ni nyan thos la sogs pa'i tshul gyis kun du brtags pa'i ngo bo yod pa dang / med pa'i rang bzhin yongs su spangs pa ste /	phung po dang khams dang skye mched dang gzung ba dang 'dzin pa rnam par spangs @4b ba zhes bya ba ni nyan thos la sogs pa'i tshul gyis kun du brtags pa'i ngo bo yod pa dang / med pa'i rang bzhin yongs su spangs pa ste /	The phrase free from the aggregates, elements, and sense bases, as well as from the apprehended and the apprehender means that it is free from the nature that is imagined by the way of the śrāvakas and so on, which is to say, from the nature of existence and nonexistence.
['BO_T04_D3909:4b-1']	rdul phra mo tshogs pa 'dzin pa mig la sogs pa'i skye mched drug dang / gzung ba la sogs pa phyi'i yul drug dang bral ba zhes bya ba'i don gang yin pa ste /	rdul phra mo tshogs pa 'dzin pa mig la sogs pa'i skye mched drug dang / gzung ba la sogs pa phyi'i yul drug dang bral ba zhes bya ba'i don gang yin pa ste /	It is free from the six sense bases of the eyes and so on, which apprehend the collection of subtle particles, as well as from the six external objects, such as the apprehended and so on.🔽 This is the meaning of the phrase.
['BO_T04_D3909:4b-2']	rdul phra rab sun phyung ba'i phyir ro //	rdul phra rab sun phyung ba'i phyir ro //	Because the subtle particles are refuted.
['BO_T04_D3909:4b-3']	de nyid kyi phyir tshig gsum pa chos bdag med pa mnyam pa nyid ces bya ba gsungs pa yin te /	de nyid kyi phyir tshig gsum pa chos bdag med pa mnyam pa nyid ces bya ba gsungs pa yin te /	That is why the third phrase is stated: the sameness of the selflessness of phenomena.
['BO_T04_D3909:4b-4']	rnam par shes pa tsam gyi tshul la 'jug par bya ba'i phyir ro //	rnam par shes pa tsam gyi tshul la 'jug par bya ba'i phyir ro //	 This is in order to introduce the way of consciousness only.
['BO_T04_D3909:4b-5']	de'i phyir tshig bzhi pa rang gi sems gzod ma nas ma skyes pa zhes bya ba gsungs pa yin te /	de'i phyir tshig bzhi pa rang gi sems gzod ma nas ma skyes pa zhes bya ba gsungs pa yin te /	That is why the fourth phrase is stated: one's own mind is primordially unborn.
