segmentnr	original	analyzed	folio	translated
['BO_K12_D0450_H0787:412a-6']	rab tu bzang bas na 'od gsal ba'i ye shes las skyes pa /	rab tu bzang bas na 'od gsal ba'i ye shes las skyes pa /	412a	Since it is very good, it arises from the luminous pristine consciousness.
['BO_K12_D0450_H0787:412a-7']	bzhin rab tu mdzes ba ye shes kyi dbang po dang stobs las byung ba nyid do //	bzhin rab tu mdzes ba ye shes kyi dbang po dang stobs las byung ba nyid do //	412a	Since the face is very beautiful, it arises from the power of the pristine consciousness faculty.
['BO_K12_D0450_H0787:412a-8']	rgyan rnams ni bral ba dang rnam par smin pa'i cha las 'phags pa'i nor las yan lag bdun ldan ye shes kyi che bas yongs su rdzogs pa'o //	rgyan rnams ni bral ba dang rnam par smin pa'i cha las 'phags pa'i nor las yan lag bdun ldan ye shes kyi che bas yongs su rdzogs pa'o //	412a	The ornaments are free from the aspects of ripening, and the seven limbs are complete with the greatness of pristine consciousness, which is superior to wealth.
['BO_K12_D0450_H0787:412a-9']	dkyil 'khor gyi dbus su bzhag ba ni //	dkyil 'khor gyi dbus su bzhag ba ni //	412a	The one who is placed in the center of the maṇḍala
['BO_K12_D0450_H0787:412a-10']	rdo rje 'dzin pa nyid dang / reg bya rdo rje ma chos kyi dbyings kyi rdo rje mar gyur pa rnam par bsgom zhes pa'o //	rdo rje 'dzin pa nyid dang / reg bya rdo rje ma chos kyi dbyings kyi rdo rje mar gyur pa rnam par bsgom zhes pa'o //	412a	is visualized as Vajradhara and Sparśavajrā, who transform into the vajra of the dharmadhātu.
['BO_K12_D0450_H0787:412a-11']	dkyil 'khor lnga'i 'khor lo ni /	dkyil 'khor lnga'i 'khor lo ni /	412a	The maṇḍala of the five cakras
['BO_K12_D0450_H0787:412a-12']	de bzhin gshegs pa lnga'i dkyil 'khor /	de bzhin gshegs pa lnga'i dkyil 'khor /	412a	is the maṇḍala of the five tathāgatas.
['BO_K12_D0450_H0787:412a-13']	dpral ba mgrin pa thugs ka lte ba gsang ba dang bcas par sangs rgyas kyi sku'i mtshan dpe dang / sku mdog phyag mtshan rgyan dang ldan pa /	dpral ba mgrin pa thugs ka lte ba gsang ba dang bcas par sangs rgyas kyi sku'i mtshan dpe dang / sku mdog phyag mtshan rgyan dang ldan pa /	412a	The major and minor marks of the buddha’s body, the colors of the body, the hand implements, and the ornaments are complete in the forehead, throat, heart, navel, and secret place.
['BO_K12_D0450_H0787:412a-14']	ye shes las 'byung ba skad cig gis so //	ye shes las 'byung ba skad cig gis so //	412a	They arise from pristine consciousness in an instant.
['BO_K12_D0450_H0787:412b-0']	@412b der rnal 'byor gyi dbang phyug gsang sngags kyi rnam par bsam pa'i 'khor lo can gyi gsang ba ye shes kyi bsgrub pa ste /	@412b der rnal 'byor gyi dbang phyug gsang sngags kyi rnam par bsam pa'i 'khor lo can gyi gsang ba ye shes kyi bsgrub pa ste /	412b	There, the lord of yogins, the one with the wheel of the imagination of secret mantra, is the secret wisdom being.
['BO_K12_D0450_H0787:412b-1']	bde stong gnyis su med ba'i phyag rgya chen por ngo bo nyid mi 'gyur pa'i mchod pa'i gnas /	bde stong gnyis su med ba'i phyag rgya chen por ngo bo nyid mi 'gyur pa'i mchod pa'i gnas /	412b	The offering is the great seal of nondual bliss and emptiness, the place of unchanging essence.
