segmentnr	original	analyzed	translated
['BO_T02_D3627:245b-0']	@245b # // rgya gar skad du /	@245b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3627:245b-1']	a'arya rakta ya m'a ri s'a dha nam /	a'arya rakta ya m'a ri s'a dha nam /	Ārya-raktayamārisādhana
['BO_T02_D3627:245b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3627:245b-3']	'phags pa gshin rje gshed dmar po'i sgrub thabs /	'phags pa gshin rje gshed dmar po'i sgrub thabs /	The Means of Attaining the Noble Red Yamāri
['BO_T02_D3627:245b-4']	bcom ldan 'das gshin rje gshed la phyag 'tshal lo //	bcom ldan 'das gshin rje gshed la phyag 'tshal lo //	Homage to the Blessed Yamāri.
['BO_T02_D3627:245b-5']	dang por re zhig sgrub pa pos stan bde ba la nye bar 'dug nas /	dang por re zhig sgrub pa pos stan bde ba la nye bar 'dug nas /	First, the practitioner sits on a comfortable seat.
['BO_T02_D3627:245b-6']	a'a:yig dmar po yongs su gyur pa las nyi ma'i dkyil 'khor rang gi snying gar bsgoms te /	a'a:yig dmar po yongs su gyur pa las nyi ma'i dkyil 'khor rang gi snying gar bsgoms te /	He visualizes a red A syllable, which transforms into a sun maṇḍala in his heart center.
['BO_T02_D3627:245b-7']	de'i steng du h'um yig dmar po rnam par bkod nas /	de'i steng du h'um yig dmar po rnam par bkod nas /	Upon that, he arranges a red HŪM syllable.
['BO_T02_D3627:245b-8']	mdun du gshin rje gshed dmar po dang / bla ma dang / sangs rgyas dang / byang chub sems dpa' rnams dmigs te /	mdun du gshin rje gshed dmar po dang / bla ma dang / sangs rgyas dang / byang chub sems dpa' rnams dmigs te /	In front of him, he visualizes Red Yamāri, the guru, the buddhas, and the bodhisattvas.
['BO_T02_D3627:245b-9']	me tog la sogs pa rnams kyis yang dag par mchod cing phyag 'tshal nas gsum la skyabs su 'gro ba la sogs pa byas te /	me tog la sogs pa rnams kyis yang dag par mchod cing phyag 'tshal nas gsum la skyabs su 'gro ba la sogs pa byas te /	Having made offerings with flowers and so forth, and prostrations, he goes for refuge in the Three [Jewels] and so forth.
['BO_T02_D3627:245b-10']	stong pa nyid bsgom par bya'o //	stong pa nyid bsgom par bya'o //	He should meditate on emptiness.
['BO_T02_D3627:245b-11']	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp ;	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp ;	Oṃ śūnyatā-jñāna-vajra-svabhāvātmako ’haṃ
['BO_T02_D3627:245b-12']	ham / zhes so //	ham / zhes so //	Hum.
['BO_T02_D3627:245b-13']	de'i rjes la a'a:yig dmar po las skyes pa'i nyi ma'i dkyil 'khor gyi steng du h'um yig de yongs su gyur pa las mgo bo rlon pas mtshan pa'i dbyug pa dkar po h'um yig gis byin gyis brlabs pa bsgom par bya'o //	de'i rjes la a'a:yig dmar po las skyes pa'i nyi ma'i dkyil 'khor gyi steng du h'um yig de yongs su gyur pa las mgo bo rlon pas mtshan pa'i dbyug pa dkar po h'um yig gis byin gyis brlabs pa bsgom par bya'o //	 After that, on a sun maṇḍala arisen from a red āḥ syllable, meditate on a white club marked with a fresh head, consecrated by a hūṃ syllable.
['BO_T02_D3627:245b-14']	de thams cad yongs su gyur pa las gshin rje mthar byed bsam par bya ste /	de thams cad yongs su gyur pa las gshin rje mthar byed bsam par bya ste /	All of that completely transforms into Yāmin.
['BO_T02_D3627:246a-0']	bdag nyid sku mdog dmar po @246a * //	bdag nyid sku mdog dmar po @246a * //	One should imagine oneself as red Yāmin,
['BO_T02_D3627:246a-1']	zhabs g-yon brkyang gis bzhugs pa /	zhabs g-yon brkyang gis bzhugs pa /	standing with the left leg straight,
['BO_T02_D3627:246a-2']	zhal gcig pa /	zhal gcig pa /	with one face,
['BO_T02_D3627:246a-3']	phyag gnyis pa /	phyag gnyis pa /	and two arms.
['BO_T02_D3627:246a-4']	phyag g-yon na khrag gis gang ba'i thod pa bsnams pa /	phyag g-yon na khrag gis gang ba'i thod pa bsnams pa /	In the left hand is a skull cup filled with blood,
['BO_T02_D3627:246a-5']	phyag g-yas na mgo bos mtshan pa'i dbyug pa dkar po bsnams pa /	phyag g-yas na mgo bos mtshan pa'i dbyug pa dkar po bsnams pa /	and in the right hand is a white club marked with a head.
['BO_T02_D3627:246a-6']	sbrul gyi rgyan gyis brgyan pa /	sbrul gyi rgyan gyis brgyan pa /	He is adorned with snake ornaments,
['BO_T02_D3627:246a-7']	'jigs su rung ba /	'jigs su rung ba /	and he is terrifying.
['BO_T02_D3627:246a-8']	dbu skra ser po gyen du brdzes pa /	dbu skra ser po gyen du brdzes pa /	His yellow hair bristles upward.
['BO_T02_D3627:246a-9']	stag gi pags pa'i sham thabs bsnams pa /	stag gi pags pa'i sham thabs bsnams pa /	He wears a tiger-skin skirt.
['BO_T02_D3627:246a-10']	rang 'od kyi shes rab ma rgyan sna tshogs pa can /	rang 'od kyi shes rab ma rgyan sna tshogs pa can /	His consort is the wisdom ḍākinī, adorned with various ornaments.
['BO_T02_D3627:246a-11']	zhabs g-yas brkyang gis bzhugs pa la 'khyud pa'i bdag nyid bsgom par bya'o //	zhabs g-yas brkyang gis bzhugs pa la 'khyud pa'i bdag nyid bsgom par bya'o //	One should meditate on oneself embraced by the Blessed One standing with the right leg extended.
['BO_T02_D3627:246a-12']	phyi nas bcom ldan 'das kyi thugs kar nyi ma'i dkyil 'khor la h'um yig gis byin gyis brlabs pa de yongs su gyur pa las /	phyi nas bcom ldan 'das kyi thugs kar nyi ma'i dkyil 'khor la h'um yig gis byin gyis brlabs pa de yongs su gyur pa las /	Then, on the Blessed One’s heart, on a sun disk, one should bless the syllable hūṃ, which completely transforms into
['BO_T02_D3627:246a-13']	mgo bo rlon pas mtshan ma'i dbyug pa dkar po mi g-yo ba bsgom par bya'o //	mgo bo rlon pas mtshan ma'i dbyug pa dkar po mi g-yo ba bsgom par bya'o //	an immovable white khaṭvāṅga marked with a fresh head.
['BO_T02_D3627:246a-14']	de'i dbus su nyi ma dmar po la gnas pa'i h'um yig kha dog dmar po bsgom par bya'o //	de'i dbus su nyi ma dmar po la gnas pa'i h'um yig kha dog dmar po bsgom par bya'o //	In its center, on a red sun, one should meditate on the syllable hūṃ, red in color.
['BO_T02_D3627:246a-15']	de nas gsang ba'i rdo rjer h'um yig yongs su gyur pa las /	de nas gsang ba'i rdo rjer h'um yig yongs su gyur pa las /	Then, in the secret vajra, the syllable hūṃ completely transforms into
['BO_T02_D3627:246a-16']	bcom ldan 'das ma'i gsang bar chu skyes 'dab ma brgyad pa la a'a:yig dmar po /	bcom ldan 'das ma'i gsang bar chu skyes 'dab ma brgyad pa la a'a:yig dmar po /	a red āḥ syllable on an eight-petaled lotus in the Blessed One’s secret part.
['BO_T02_D3627:246a-17']	de'i rjes su sngags brjod par bya'o //	de'i rjes su sngags brjod par bya'o //	After that, one should recite the mantra.
['BO_T02_D3627:246a-18']	aom sarba ta th'a ga t'a nu r'a ga na badzra sva bh'a ba a'atma ko&amp; ham /	aom sarba ta th'a ga t'a nu r'a ga na badzra sva bh'a ba a'atma ko&amp; ham /	Oṃ, all tathāgatas, I am of the nature of the vajra of passion.
['BO_T02_D3627:246a-19']	de'i rjes la lte ba'i 'og tu chu skyes 'dab ma brgyad dang bcas pa /	de'i rjes la lte ba'i 'og tu chu skyes 'dab ma brgyad dang bcas pa /	After that, below the navel, on an eight-petaled lotus,
['BO_T02_D3627:246a-20']	dmar po'i steng du hr'i:dmar po 'bar bzhin pa de la bsam par bya'o //	dmar po'i steng du hr'i:dmar po 'bar bzhin pa de la bsam par bya'o //	On top of the red [syllable] hrīḥ, one should visualize a red hrīḥ blazing.
['BO_T02_D3627:246a-21']	shes rab ma dga' bas myos pa gos phud pa /	shes rab ma dga' bas myos pa gos phud pa /	The wisdom consort is intoxicated with passion, naked,
['BO_T02_D3627:246a-22']	phyag gnyis pa /	phyag gnyis pa /	and has two arms.
['BO_T02_D3627:246a-23']	zhal gcig ma'i bcom ldan 'das ma dang lhan cig yang dag par sbyor bas bzhugs pa /	zhal gcig ma'i bcom ldan 'das ma dang lhan cig yang dag par sbyor bas bzhugs pa /	She is in union with the Bhagavatī, who has one face.
['BO_T02_D3627:246a-24']	de lta bur gyur pa'i gshin rje gshed dmar po ma he'i steng du sna tshogs chu skyes la bzhugs pa bsgom par bya'o zhes so //	de lta bur gyur pa'i gshin rje gshed dmar po ma he'i steng du sna tshogs chu skyes la bzhugs pa bsgom par bya'o zhes so //	One should meditate on Red Yamāri in this way, standing on a water buffalo, on a variegated lotus.
['BO_T02_D3627:246a-25']	dam tshig la sogs pa'i cho ga sngon du 'gro bas de nas gnyis gsum bzhi'i thun mtshams su bsgom par bya'o //	dam tshig la sogs pa'i cho ga sngon du 'gro bas de nas gnyis gsum bzhi'i thun mtshams su bsgom par bya'o //	Having performed the rite of the pledge and so forth beforehand, one should meditate in two, three, or four sessions.
['BO_T02_D3627:246a-26']	aom aa dzrim kham h'um sa ma ya zhes pa ni dam tshig byin gyis brlab pa'i sngags so //	aom aa dzrim kham h'um sa ma ya zhes pa ni dam tshig byin gyis brlab pa'i sngags so //	Oṃ a jṛṃ kham hūṃ samayas is the mantra for the consecration of the pledge.
['BO_T02_D3627:246a-27']	aom hr'i:shtr'i:bi kri t'a na na h'um h'um phat phat sv'a h'a rtsa ba'i sngags so //	aom hr'i:shtr'i:bi kri t'a na na h'um h'um phat phat sv'a h'a rtsa ba'i sngags so //	Oṃ hrīḥ ṣṭṛīḥ vikṛtānana hūṃ hūṃ phaṭ phaṭ svāhā is the root mantra.
['BO_T02_D3627:246a-28']	aom ya m'anta ka h'um snying po'i sngags so //	aom ya m'anta ka h'um snying po'i sngags so //	Oṃ yamāntaka hūṃ is the essence mantra.
['BO_T02_D3627:246a-29']	'phags pa gshin rje gshed dmar po'i sgrub thabs rdzogs so//	'phags pa gshin rje gshed dmar po'i sgrub thabs rdzogs so//	The sādhana of Noble Red Yamāri is complete.
