segmentnr	original	analyzed	folio	translated
['BO_T03_D3796:95b-3']	rnam par shes pa ni thos pa dang bsam pa dang bsgom pa'i shes rab rnams so //	rnam par shes pa ni thos pa dang bsam pa dang bsgom pa'i shes rab rnams so //	95b	Consciousness refers to the wisdoms of hearing, reflection, and meditation.
['BO_T03_D3796:95b-4']	de nyid don dam par med du zin kyang kun rdzob tsam du don byed pa mi 'dor bas na sgyur ma lta bus zhes bya ba smos so //	de nyid don dam par med du zin kyang kun rdzob tsam du don byed pa mi 'dor bas na sgyur ma lta bus zhes bya ba smos so //	95b	Although they do not exist ultimately, they are not excluded from performing their functions merely conventionally, and so it says, “like an illusion.”
['BO_T03_D3796:95b-5']	chos thad cad ni chos kyi dbyings te /	chos thad cad ni chos kyi dbyings te /	95b	All phenomena are the dharmadhātu.
['BO_T03_D3796:95b-6']	chos kyi dbyings las ma gtogs pa'i //	chos kyi dbyings las ma gtogs pa'i //	95b	Apart from the dharmadhātu,
['BO_T03_D3796:95b-7', 'BO_T03_D3796:95b-8']	'di ltar chos yod ma yin te //🔽zhes gsungs pas so //	'di ltar chos yod ma yin te // zhes gsungs pas so //	95b	there are no phenomena whatsoever.
['BO_T03_D3796:95b-9']	thob pa ni snga ma bzhin no //	thob pa ni snga ma bzhin no //	95b	Attainment is as before.
['BO_T03_D3796:95b-10', 'BO_T03_D3796:95b-11']	gzhan yang ngo bo nyid kyi sku thob pa ni //🔽chu khams gser dang nam mkha' rnams //	gzhan yang ngo bo nyid kyi sku thob pa ni // chu khams gser dang nam mkha' rnams //	95b	Moreover, the attainment of the svābhāvikakāya
['BO_T03_D3796:95b-12']	dag pa bzhin du dag par 'dod //	dag pa bzhin du dag par 'dod //	95b	is like the purity of the water element, gold, and space.🔽Thus it is asserted to be pure.
['BO_T03_D3796:95b-13']	ces gsungs pas bral ba'i sgo nas thob pa rnam par des par bzhag ste /	ces gsungs pas bral ba'i sgo nas thob pa rnam par des par bzhag ste /	95b	Attainment is presented from the perspective of freedom,
['BO_T03_D3796:95b-14']	nad med pa thob pa lta bu'i dpes so //	nad med pa thob pa lta bu'i dpes so //	95b	like the attainment of freedom from illness.
['BO_T03_D3796:95b-15']	chos can rnam par mi rtog pa'i ye shes ni rjes las thob pa'i ye shes kyis thob par rnam par gzhag pa ste /	chos can rnam par mi rtog pa'i ye shes ni rjes las thob pa'i ye shes kyis thob par rnam par gzhag pa ste /	95b	The nonconceptual wisdom of the dharmin is presented as being attained by the wisdom of subsequent attainment,
['BO_T03_D3796:95b-16']	'di ni de tsam gyi nges par gzhag par bya ba las rnam pa gzhan du mi nus pas so //	'di ni de tsam gyi nges par gzhag par bya ba las rnam pa gzhan du mi nus pas so //	95b	This is because it is not possible for it to be otherwise than just that.
['BO_T03_D3796:95b-17']	'di rnal 'byor gyi mngon sum du bsgrub pa'i tshul yang de nyid yin par zad do //	'di rnal 'byor gyi mngon sum du bsgrub pa'i tshul yang de nyid yin par zad do //	95b	This is the very way to establish it by the direct perception of a yogi.
['BO_T03_D3796:95b-18']	chos can kun rdzob mkhyen pa rnams ni rang rig pa'i mngon sum gyis rnam par gzhag go //	chos can kun rdzob mkhyen pa rnams ni rang rig pa'i mngon sum gyis rnam par gzhag go //	95b	The knowledge of the conventional, the subject, is established by the direct perception of reflexive awareness.
['BO_T03_D3796:95b-19']	de nyid kyang rjes su dpag pa dang da ltar bas rnam par gzhag cing de yang da ltar ba'i mngon sum las 'brel pa thob pa'o //	de nyid kyang rjes su dpag pa dang da ltar bas rnam par gzhag cing de yang da ltar ba'i mngon sum las 'brel pa thob pa'o //	95b	That is also established by inference and by the present, and that is obtained in relation to the present direct perception.
['BO_T03_D3796:95b-20']	de dag gi rim par 'brel ba ni rgyu rnams bya ba byed pa'i rigs pa nyid yin pa'i phyir dang / 'bras bu rnams ltos pa'i rigs pa yin pa'i phyir ro //	de dag gi rim par 'brel ba ni rgyu rnams bya ba byed pa'i rigs pa nyid yin pa'i phyir dang / 'bras bu rnams ltos pa'i rigs pa yin pa'i phyir ro //	95b	The connection of those in sequence is the principle of the activity of causes and the principle of the reliance of effects.
['BO_T03_D3796:95b-21']	de dag gi ngo bo nyid la the tshom za ba ni chos nyid kyi rigs pas sel bar byed de /	de dag gi ngo bo nyid la the tshom za ba ni chos nyid kyi rigs pas sel bar byed de /	95b	The doubt about their nature is removed by the principle of reality.
['BO_T03_D3796:95b-22']	des na sangs rgyas kyi sa la nges par 'byed pa'i tshul ni rigs pa bzhi char gyis bsgrub par bya'o zhes bya bar gnas so //	des na sangs rgyas kyi sa la nges par 'byed pa'i tshul ni rigs pa bzhi char gyis bsgrub par bya'o zhes bya bar gnas so //	95b	Therefore, it is established by all four principles that the mode of definite emergence exists on the level of a buddha.
['BO_T03_D3796:95b-23']	gzhan dag ni 'di ni lung gis bsgrub pa yin gyi rigs pa'i lam gyis bsgrub par mi bya'o zhes zer te de dag gis kyang legs par smras so //	gzhan dag ni 'di ni lung gis bsgrub pa yin gyi rigs pa'i lam gyis bsgrub par mi bya'o zhes zer te de dag gis kyang legs par smras so //	95b	Others say that this is established by scripture, not by the path of reasoning, and they speak well.
['BO_T03_D3796:95b-24', 'BO_T03_D3796:96a-0']	kha cig ni de mi 'dod de /🔽lung ni rjes su dpag pa'i tshad mar 'dus pa'i phyir lung 'ba' zhig gis ji ltar chogs @96a * //	kha cig ni de mi 'dod de / lung ni rjes su dpag pa'i tshad mar 'dus pa'i phyir lung 'ba' zhig gis ji ltar chogs @96a * //	95b	Some do not accept that.
['BO_T03_D3796:96a-1']	med par 'jug par bya zhes zer ro //	med par 'jug par bya zhes zer ro //	96a	They say that scripture is included in inference, so how can it be entered without scripture?
['BO_T03_D3796:96a-2']	yang dag pa'i kun rdzob ces bya ba ni 'jig rten las 'das pa'i ye shes de'i rjes las thob pa'i snang ba nyid yin gyi gtsug lag kha cig la byis pa rnams kyi thun mong gi tha snyad la bstan pa ni 'dir mi bzung ngo //	yang dag pa'i kun rdzob ces bya ba ni 'jig rten las 'das pa'i ye shes de'i rjes las thob pa'i snang ba nyid yin gyi gtsug lag kha cig la byis pa rnams kyi thun mong gi tha snyad la bstan pa ni 'dir mi bzung ngo //	96a	The so-called correct conventional is the appearance itself that is attained subsequently to supramundane wisdom, but the explanations in some treatises for the common conventions of childish beings should not be taken here.
['BO_T03_D3796:96a-3']	snang ba zhes bya ba ni snang ba tsam yin gyi de dag dngos por grub pa'i mthu can ni ma yin no zhes bya'o //	snang ba zhes bya ba ni snang ba tsam yin gyi de dag dngos por grub pa'i mthu can ni ma yin no zhes bya'o //	96a	What are called appearances are mere appearances; they do not have the power to be established as things.
['BO_T03_D3796:96a-4']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	96a	Why is that?
['BO_T03_D3796:96a-5']	don dam par chos nyid kyi ngo bo'i zhes smos te /	don dam par chos nyid kyi ngo bo'i zhes smos te /	96a	It is said, “ultimately, the nature of reality.”
['BO_T03_D3796:96a-6']	kun rdzob ni dngos po nyid du gzhag pa med do zhes sngar bstan pa'i tshul gyis te /	kun rdzob ni dngos po nyid du gzhag pa med do zhes sngar bstan pa'i tshul gyis te /	96a	The relative is not posited as a thing, as was previously explained.
['BO_T03_D3796:96a-7']	dngos po zhes bya ba yang rigs pa dang ldan par don byed par nus pa'i rang bzhin yin na /	dngos po zhes bya ba yang rigs pa dang ldan par don byed par nus pa'i rang bzhin yin na /	96a	If a thing is something that has the nature of being able to perform a function in a way that accords with reason,
['BO_T03_D3796:96a-8']	gang dag kun rdzob pa de dag ni rigs pa'i sbungs mi bzod pas na de ltar ga la zhig 'gyur /	gang dag kun rdzob pa de dag ni rigs pa'i sbungs mi bzod pas na de ltar ga la zhig 'gyur /	96a	how could those that are relative be that way, since they cannot withstand the force of reason?
['BO_T03_D3796:96a-9']	de'i phyir sangs rgyas kyi sa kun tu bzang po 'khrul pa'i dri ma mtha' dag ma lus par spangs pa las lus dang ngag gi bkod pa sems can dang sems can ma yin pas bsdus pa ji snyed cig snang ba de dag ni don dam par chos nyid	de'i phyir sangs rgyas kyi sa kun tu bzang po 'khrul pa'i dri ma mtha' dag ma lus par spangs pa las lus dang ngag gi bkod pa sems can dang sems can ma yin pas bsdus pa ji snyed cig snang ba de dag ni don dam par chos nyid	96a	Therefore, in the buddha’s ground of Samantabhadra, in which all stains of delusion are completely abandoned without exception, the arrays of body and speech that appear as numerous as the number of sentient beings and non-sentient beings are, ultimately, the nature of reality.
['BO_T03_D3796:96a-10']	kyi ngo bo de nyid gdul bya rnams la rang rang gi ji ltar mos pas rab tu phye ba nyid du snang ba'o //	kyi ngo bo de nyid gdul bya rnams la rang rang gi ji ltar mos pas rab tu phye ba nyid du snang ba'o //	96a	The very essence of that is perceived by those to be trained as being divided into the various ways in which they aspire.
['BO_T03_D3796:96a-11']	gdul bya de dag kyang gang zhe na /	gdul bya de dag kyang gang zhe na /	96a	What are those to be trained?
['BO_T03_D3796:96a-12']	sangs rgyas rnams ni dang po ste de dag la ni chos kyi sku gnyis pa phan tshun du snang ngo //	sangs rgyas rnams ni dang po ste de dag la ni chos kyi sku gnyis pa phan tshun du snang ngo //	96a	The first are the Buddhas, and the Dharma Body appears to them as the second, the Mirror-like Awareness.
['BO_T03_D3796:96a-13']	don dam pa'i sku dang po 'di de bzhin gshegs pa rnams kyi rnam pa thams cad mkhyen pa'i ye shes kyi yang yul ma yin te /	don dam pa'i sku dang po 'di de bzhin gshegs pa rnams kyi rnam pa thams cad mkhyen pa'i ye shes kyi yang yul ma yin te /	96a	This first ultimate body is not even the object of the knowledge of all aspects of the Tathagatas.
['BO_T03_D3796:96a-14']	de ni yul gyi rang bzhin gang du yang ma gyur pas so //	de ni yul gyi rang bzhin gang du yang ma gyur pas so //	96a	It is not any kind of object, because it is the nature of the object.
