segmentnr	original	analyzed	translated
['BO_T02_D3142:151b-0']	@151b # // rgya gar skad du /	@151b # // rgya gar skad du /	In Sanskrit:🔽Jyotirmalika-nama-homavidhi
['BO_T02_D3142:151b-1']	dzye ti rmanydza ri n'a ma ho ma ba yig / bod skad du /	dzye ti rmanydza ri n'a ma ho ma ba yig / bod skad du /	In Tibetan:
['BO_T02_D3142:151b-2']	sbyin sreg gi cho ga 'od kyi snye ma zhes bya ba /	sbyin sreg gi cho ga 'od kyi snye ma zhes bya ba /	The Light Rays of the Flower: The Ritual of Fire Offering
['BO_T02_D3142:151b-3']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D3142:151b-4']	de nyid bsdus sogs rgyud rnams su //	de nyid bsdus sogs rgyud rnams su //	In the tantras such as the Compendium of Principles,
['BO_T02_D3142:151b-5']	rdo rje 'dzin pas sbyin sreg las //	rdo rje 'dzin pas sbyin sreg las //	Vajradhara taught the ritual of fire offering🔽as the supreme torma, fearlessness, wisdom,
['BO_T02_D3142:151b-6']	rab gtor 'jigs med shes rab dang ; / snying rje dga' bas yang dag bsdu //	rab gtor 'jigs med shes rab dang ; / snying rje dga' bas yang dag bsdu //	and the perfect gathering of compassion and joy.
['BO_T02_D3142:151b-7']	gzhan gyis byas pa yod mod kyi //	gzhan gyis byas pa yod mod kyi //	Although others have done this,
['BO_T02_D3142:151b-8']	rgyu skar khrod na zla ba yi //	rgyu skar khrod na zla ba yi //	like the moon among the stars,
['BO_T02_D3142:151b-9']	'od zer ltar gsal khyad par du //	'od zer ltar gsal khyad par du //	this is especially clear,
['BO_T02_D3142:151b-10']	dga' ba ster 'di legs brtag bya //	dga' ba ster 'di legs brtag bya //	and I will examine this giver of joy.
['BO_T02_D3142:151b-11']	de la nyi ma bzang po la ji ltar brjod pa'i cho gas rang gi 'dod pa'i lha'i bdag nyid can gyis mchod pa dang gtor ma 'bul ba sngon du 'gro bas /	de la nyi ma bzang po la ji ltar brjod pa'i cho gas rang gi 'dod pa'i lha'i bdag nyid can gyis mchod pa dang gtor ma 'bul ba sngon du 'gro bas /	On an auspicious day, having first offered worship and a torma with the pride of being the deity of one's choice according to the rite as described,
['BO_T02_D3142:151b-12']	lag pa g-yas pas la bzhag ste /	lag pa g-yas pas la bzhag ste /	place the ladle in the right hand🔽and recite this: Oṃ āḥ hūṃ.
['BO_T02_D3142:151b-13']	aom a'a: h'um zhes pa 'dis dang / aom ha na ha na krodha h'um phat ces pa'am /	aom a'a: h'um zhes pa 'dis dang / aom ha na ha na krodha h'um phat ces pa'am /	Or: Oṃ hana hana krodha hūṃ phaṭ.
['BO_T02_D3142:151b-14', 'BO_T02_D3142:151b-15']	rang gi lha'i sngags brgya rtsa brgyad bzlas te /🔽kun rdzob kyi dag pa'i thab kyis sam /	rang gi lha'i sngags brgya rtsa brgyad bzlas te / kun rdzob kyi dag pa'i thab kyis sam /	Having recited one's deity's mantra one hundred and eight times,🔽one should purify the site for the purpose of digging the fire pits,
['BO_T02_D3142:151b-16', 'BO_T02_D3142:151b-17']	stong pa nyid kyis kyang rung ste /🔽thab khung rnams brko bar bya ba'i don dus rnam par sbyangs te /	stong pa nyid kyis kyang rung ste / thab khung rnams brko bar bya ba'i don dus rnam par sbyangs te /	whether with the purification of the relative or with emptiness.
['BO_T02_D3142:151b-18']	yang na yon bdag gi dbang gis rdo rje phreng bar brjod pa'i cho ga rnams kyis sa sbyang ba dang / sa yongs su gzung ba dang / bgegs la phur bus gdab pa dang / sa'i lha mo lhag par gnas pa yang ji ltar rigs par 'dod pas /	yang na yon bdag gi dbang gis rdo rje phreng bar brjod pa'i cho ga rnams kyis sa sbyang ba dang / sa yongs su gzung ba dang / bgegs la phur bus gdab pa dang / sa'i lha mo lhag par gnas pa yang ji ltar rigs par 'dod pas /	Alternatively, by the power of the patron, one should purify the site, take possession of the site, drive away obstructors with a kīla dagger, and perform the consecration of the earth goddess, as one wishes, with the rites described in the Vajra Garland.
['BO_T02_D3142:151b-19']	rgyas pa'am bsdus pa byas nas sa bdag klu'i mchan la thab khung rnams brko bar bya'o //	rgyas pa'am bsdus pa byas nas sa bdag klu'i mchan la thab khung rnams brko bar bya'o //	Having performed the extensive or concise [rites], one should dig the fire pits in the abode of the nāga lords of the earth.
