segmentnr	original	analyzed	translated
['BO_T02_D3160:180b-0', 'BO_T02_D3160:180b-1']	@180b # // rgya gar skad du padma narte shva ra s'a dha nam /🔽bod skad du /	@180b # // rgya gar skad du padma narte shva ra s'a dha nam / bod skad du /	In Sanskrit: Padmanarteśvara-sādhana
['BO_T02_D3160:180b-2']	padma gar gyi dbang phyug gi sgrub thabs //	padma gar gyi dbang phyug gi sgrub thabs //	In Tibetan: Padma gar gyi dbang phyug gi sgrub thabs
['BO_T02_D3160:180b-3']	sngar brjod pa'i rim pas sna tshogs padmar zla ba la yi ge hr'i: dmar po yongs su gyur pa las /	sngar brjod pa'i rim pas sna tshogs padmar zla ba la yi ge hr'i: dmar po yongs su gyur pa las /	By the process described earlier, on a multicolored lotus and moon, the syllable hrīḥ becomes a red
['BO_T02_D3160:180b-4']	bdag nyid padma gar gyi dbang phyug tu bsgom par byas te /	bdag nyid padma gar gyi dbang phyug tu bsgom par byas te /	one should meditate on oneself as Padmanarteśvara.
['BO_T02_D3160:180b-5']	sems dpa'i skyil krung gis bzhugs pa ;	sems dpa'i skyil krung gis bzhugs pa ;	He sits in the sattva posture,
['BO_T02_D3160:180b-6']	zhal gcig phyag gnyis pa sku mdog dmar po rgyan rnams thams cad kyis brgyan pa snang ba mtha' yas dbu rgyan du byas shing /	zhal gcig phyag gnyis pa sku mdog dmar po rgyan rnams thams cad kyis brgyan pa snang ba mtha' yas dbu rgyan du byas shing /	with one face, two arms, and a red body, adorned with all the ornaments, with Amitābha as a head ornament.
['BO_T02_D3160:180b-7']	g-yon ngos na gos dkar mos legs par 'khyud cing 'khyud pa'i stangs kyis gnas pa'o //	g-yon ngos na gos dkar mos legs par 'khyud cing 'khyud pa'i stangs kyis gnas pa'o //	On the left side, he is embraced by Pāṇḍaravāsinī, who stands in the manner of embracing.
['BO_T02_D3160:180b-8']	phyag g-yon pas padma dmar po bsnams pa'o //	phyag g-yon pas padma dmar po bsnams pa'o //	His left hand holds a red lotus.
['BO_T02_D3160:180b-9']	phyag gzhan g-yas pa ni gar byed pa'i stangs kyis khabs kyi phyag rgyar kha 'byed pa'o //	phyag gzhan g-yas pa ni gar byed pa'i stangs kyis khabs kyi phyag rgyar kha 'byed pa'o //	The other right hand is in the dancing gesture, opening the lotus mudrā.
['BO_T02_D3160:180b-10']	de nas ni aom de bzhin gshegs pa rnams thams cad kyi sku dang gsung dang thugs rdo rje'i rang bzhin gyi bdag nyid ni nga yin no zhes sngags brjod par bya ba'o //	de nas ni aom de bzhin gshegs pa rnams thams cad kyi sku dang gsung dang thugs rdo rje'i rang bzhin gyi bdag nyid ni nga yin no zhes sngags brjod par bya ba'o //	Then, one should recite the mantra, “I am the nature of the body, speech, and mind of all the tathāgatas.”
['BO_T02_D3160:180b-11']	de'i rjes la phyogs brgyad du lha mo brgyad rnam par bsam par bya ba'o //	de'i rjes la phyogs brgyad du lha mo brgyad rnam par bsam par bya ba'o //	After that, one should visualize the eight goddesses in the eight directions.
['BO_T02_D3160:180b-12', 'BO_T02_D3160:180b-13', 'BO_T02_D3160:181a-0']	de la padma dmar po 'dab ma brgyad pa'i shar gyi 'dab ma la rnam par gzigs ma padma dkar po dang dmar po 'dzin pa'o //🔽lho'i 'dab ma la sgrol ma ljang gu shing sngon po dang padma 'dzin pa'o //🔽nub kyi 'dab ma la rnga ma 'khor lo ser @181a * //	de la padma dmar po 'dab ma brgyad pa'i shar gyi 'dab ma la rnam par gzigs ma padma dkar po dang dmar po 'dzin pa'o // lho'i 'dab ma la sgrol ma ljang gu shing sngon po dang padma 'dzin pa'o // nub kyi 'dab ma la rnga ma 'khor lo ser @181a * //	There, on the eastern petal of an eight-petaled red lotus, is Vairocanī, holding a white and red lotus.🔽On the southern petal is green Tārā, holding a blue tree and a lotus.
['BO_T02_D3160:181a-1']	po dang / autpala sngon po 'dzin pa'o //	po dang / autpala sngon po 'dzin pa'o //	On the western petal is Māmakī, yellow, holding a discus and a blue lotus.
['BO_T02_D3160:181a-2']	byang gi 'dab ma la khro gnyer can /	byang gi 'dab ma la khro gnyer can /	On the northern petal is Bhṛkuṭī,
['BO_T02_D3160:181a-3']	padma skya bo dang ser po 'dzin pa'o //	padma skya bo dang ser po 'dzin pa'o //	holding a pale red and yellow lotus.
['BO_T02_D3160:181a-4']	shar gyi grva'i 'dab ma la padma'i dri ldan ma padma ser po dang dmar ser 'dzin pa'o //	shar gyi grva'i 'dab ma la padma'i dri ldan ma padma ser po dang dmar ser 'dzin pa'o //	On the petal in the eastern corner is Padminī, holding a yellow and orange lotus.
['BO_T02_D3160:181a-5', 'BO_T02_D3160:181a-6']	lho'i grva'i 'dab ma la rdo rje padma'i dbang phyug ma nam mkha'i mdog dang dkar ba'i padma 'dzin pa'o //🔽nub kyi grva'i 'dab ma la sna tshogs padma dkar ba dang dmar po 'dzin pa'o //	lho'i grva'i 'dab ma la rdo rje padma'i dbang phyug ma nam mkha'i mdog dang dkar ba'i padma 'dzin pa'o // nub kyi grva'i 'dab ma la sna tshogs padma dkar ba dang dmar po 'dzin pa'o //	In the petal of the southern corner, Vajra-Padma-Ishvari is the color of the sky and holds a white lotus.🔽In the petal of the western corner, she holds a white and red lotus.
['BO_T02_D3160:181a-7']	byang gi grva'i 'dab ma la sna tshogs rdo rje ma kha dog sna tshogs pa sna tshogs padma 'dzin pa'o //	byang gi grva'i 'dab ma la sna tshogs rdo rje ma kha dog sna tshogs pa sna tshogs padma 'dzin pa'o //	In the petal of the northern corner, she holds a multicolored lotus.
['BO_T02_D3160:181a-8']	de dag thams cad kyang zhal gcig phyag gnyis ma skyil krung bcas shing zhi ba'o //	de dag thams cad kyang zhal gcig phyag gnyis ma skyil krung bcas shing zhi ba'o //	All of them have one face and two arms, are seated in the vajra posture, and are peaceful.
['BO_T02_D3160:181a-9']	lte ba la ni bcom ldan 'das nyid do //	lte ba la ni bcom ldan 'das nyid do //	In the center is the Bhagavat himself.
['BO_T02_D3160:181a-10']	de nas gsang sngags bzlas par bya ste /	de nas gsang sngags bzlas par bya ste /	Then one should recite the mantra:
