segmentnr	original	analyzed	folio	translated
['BO_T08_D4132:64a-0']	@64a # // rgya gar skad du /	@64a # // rgya gar skad du /	64a	In Sanskrit:
['BO_T08_D4132:64a-1']	shra ma ne ra parsh'a gram /	shra ma ne ra parsh'a gram /	64a	Śrāmaṇerapraśna
['BO_T08_D4132:64a-2']	bod skad du /	bod skad du /	64a	In Tibetan:
['BO_T08_D4132:64a-3']	dge tshul gyi dang po'i lo /	dge tshul gyi dang po'i lo /	64a	The first year of the novice monk
['BO_T08_D4132:64a-4']	sangs rgyas la phyag 'tshal lo //	sangs rgyas la phyag 'tshal lo //	64a	Homage to the Buddha.
['BO_T08_D4132:64a-5']	mkhan po dgongs su gsol /	mkhan po dgongs su gsol /	64a	Preceptor, please consider me.
['BO_T08_D4132:64a-6']	phyag 'tshal lo// dgung la kun du bde'am zhes dri /	phyag 'tshal lo// dgung la kun du bde'am zhes dri /	64a	I pay homage. Are you well in the evening?
['BO_T08_D4132:64a-7']	chag chag dang phyag dar dang dkyil 'khor bgyid /	chag chag dang phyag dar dang dkyil 'khor bgyid /	64a	I sweep, sprinkle water, and make maṇḍalas.
['BO_T08_D4132:64a-8']	klog pa dang / kha ton dang dge ba'i phyogs kyi kun du spyod pa rnams la chos dang mthun par bgyid /	klog pa dang / kha ton dang dge ba'i phyogs kyi kun du spyod pa rnams la chos dang mthun par bgyid /	64a	I engage in reading, recitation, and virtuous activities in accordance with the Dharma.
['BO_T08_D4132:64a-9']	gand'i'i dus su brjod par bya ba yang ngo //	gand'i'i dus su brjod par bya ba yang ngo //	64a	I also speak at the appropriate times.
['BO_T08_D4132:64a-10']	mkhan po dgongs su gsol //	mkhan po dgongs su gsol //	64a	Preceptor, please consider me.
['BO_T08_D4132:64a-11']	phyag 'tshal lo //	phyag 'tshal lo //	64a	I pay homage.
['BO_T08_D4132:64a-12']	bde bar gsol lam zhes dri /	bde bar gsol lam zhes dri /	64a	Are you well in the morning?
['BO_T08_D4132:64a-13']	klog pa dang kha ton bgyid /	klog pa dang kha ton bgyid /	64a	I read and recite.
['BO_T08_D4132:64a-14']	ngal bso ba yang ngo //	ngal bso ba yang ngo //	64a	I also rest.
['BO_T08_D4132:64a-15']	mkhan po dgongs su gsol /	mkhan po dgongs su gsol /	64a	Preceptor, please consider me.
['BO_T08_D4132:64a-16']	phyag 'tshal lo //	phyag 'tshal lo //	64a	I pay homage.
['BO_T08_D4132:64a-17']	gdugs la kun du bde'am zhes dri /	gdugs la kun du bde'am zhes dri /	64a	Are you well in the day?
['BO_T08_D4132:64a-18']	rkang pa dag bkru /	rkang pa dag bkru /	64a	I wash my feet.
['BO_T08_D4132:64a-19']	mchis mal bsham /	mchis mal bsham /	64a	I prepare my bed.
['BO_T08_D4132:64a-20']	srod dang tho rangs la mi nyal bar sbyor ba bgyid /	srod dang tho rangs la mi nyal bar sbyor ba bgyid /	64a	I engage in practice without sleeping in the evening and at dawn.
['BO_T08_D4132:64b-0']	@64b ngal so ba yang ngo //	@64b ngal so ba yang ngo //	64b	and also for the rest.
['BO_T08_D4132:64b-1']	slob dpon dgongs su gsol /	slob dpon dgongs su gsol /	64b	Master, please consider this!
['BO_T08_D4132:64b-2']	phyag 'tshal lo //	phyag 'tshal lo //	64b	 He bowed down.
['BO_T08_D4132:64b-3']	dgung la kun tu bde'am zhes dri /	dgung la kun tu bde'am zhes dri /	64b	 He asked, Are you well in the evening?
['BO_T08_D4132:64b-4']	chag chag dang phyag dar yang de bzhin no //	chag chag dang phyag dar yang de bzhin no //	64b	 He also did the sprinkling and sweeping.
['BO_T08_D4132:64b-5']	bdag dkyil 'khor bgyid ces so //	bdag dkyil 'khor bgyid ces so //	64b	 He said, I will make the mandala.
['BO_T08_D4132:64b-6']	klog pa dang kha ton dang dge ba'i phyogs kyi kun du spyod pa sbyin pa la sogs pa'o //	klog pa dang kha ton dang dge ba'i phyogs kyi kun du spyod pa sbyin pa la sogs pa'o //	64b	 He gave the reading, recitation, and virtuous activities such as generosity.
['BO_T08_D4132:64b-7']	gand'i'i dus su yang zas so //	gand'i'i dus su yang zas so //	64b	 At the time of the drum, he also gave food.
['BO_T08_D4132:64b-8']	'chag pa dang 'dug pa dang zhabs la bsku mnye la sogs pa'o //	'chag pa dang 'dug pa dang zhabs la bsku mnye la sogs pa'o //	64b	 He did the walking, sitting, and massaging of the feet.
['BO_T08_D4132:64b-9']	thos pa dang bsam pa la sogs pa thams cad bgyid /	thos pa dang bsam pa la sogs pa thams cad bgyid /	64b	 He did all the listening, contemplating, and so forth.
['BO_T08_D4132:64b-10']	de ni khyod kyi rjes su gnang bas so //	de ni khyod kyi rjes su gnang bas so //	64b	 This is because you have given permission.
['BO_T08_D4132:64b-11']	rgyal po shag byung ba'i dus na lo dgu brgya bzhi bcu rtsa lnga lon pa'i 'og tu dpal ldan sa skyong lha rnam par rgyal bas rgyal srid mdzad nas lo bcu dgu 'das pa na /	rgyal po shag byung ba'i dus na lo dgu brgya bzhi bcu rtsa lnga lon pa'i 'og tu dpal ldan sa skyong lha rnam par rgyal bas rgyal srid mdzad nas lo bcu dgu 'das pa na /	64b	 After the time of King Shag, when 945 years had passed, the glorious protector of the earth, the king called Nampar Gyalwa, ruled for 19 years.
['BO_T08_D4132:64b-12']	dbyar zla ra ba'i mar gyi ngo'i tshes gsum la yul ma ga dh'a'i dpal seng ge go cha 'byung ba'i gtsug lag khang chen por rab tu byung /	dbyar zla ra ba'i mar gyi ngo'i tshes gsum la yul ma ga dh'a'i dpal seng ge go cha 'byung ba'i gtsug lag khang chen por rab tu byung /	64b	On the third day of the waning moon of the first autumn month, he was ordained in the great monastery of Śrīsiṃhavarman in Magadha.
['BO_T08_D4132:64b-13', 'BO_T08_D4132:64b-14']	bdag nyid ni sh'akya'i dge tshul mtha' yas dpal skyong ngo //🔽tshe dang ldan pa khyod lo du lon zhe na /	bdag nyid ni sh'akya'i dge tshul mtha' yas dpal skyong ngo // tshe dang ldan pa khyod lo du lon zhe na /	64b	I am the Śākya novice monk Anantaprabhākara.🔽Venerable one, how old are you?
['BO_T08_D4132:64b-15']	lo du lon pa'am ma lon no //	lo du lon pa'am ma lon no //	64b	How old are you, or how many years do you have left?
['BO_T08_D4132:64b-16']	dus gang zhe na so ga'o //	dus gang zhe na so ga'o //	64b	When is it? It is in spring.
['BO_T08_D4132:64b-17']	so ga nas ci tsam na thob ce na /	so ga nas ci tsam na thob ce na /	64b	From when until when is it obtained?
['BO_T08_D4132:64b-18']	zhag gnyis dman pa'i zla ba gsum mo //	zhag gnyis dman pa'i zla ba gsum mo //	64b	It is the three months that are less than two months away from summer.
['BO_T08_D4132:64b-19']	zas kyi snga rol lam zas kyi 'og rol zhe na /	zas kyi snga rol lam zas kyi 'og rol zhe na /	64b	Is it before or after the meal?
['BO_T08_D4132:64b-20']	bdag zas kyi snga rol lo //	bdag zas kyi snga rol lo //	64b	I am before the meal.
['BO_T08_D4132:64b-21']	skyes bu dang rtsa ba'i tshad du zhe na /	skyes bu dang rtsa ba'i tshad du zhe na /	64b	What is the measure of a man and the measure of a finger?
['BO_T08_D4132:64b-22']	skyes bu dang rtsa ba gcig gi tshad kyi grib ma'o //	skyes bu dang rtsa ba gcig gi tshad kyi grib ma'o //	64b	The measure of a man is the measure of a finger of one’s own body.
['BO_T08_D4132:64b-23']	mkhan po gang yin zhe na /	mkhan po gang yin zhe na /	64b	Who is the preceptor?
['BO_T08_D4132:64b-24']	don gyi slad du mtshan nas smos te bla ma mkhan po lha dbang skyong ngo //	don gyi slad du mtshan nas smos te bla ma mkhan po lha dbang skyong ngo //	64b	For the sake of meaning, I will mention the name of the guru preceptor Devakṣema.
['BO_T08_D4132:64b-25']	slob dpon gang zhe na /	slob dpon gang zhe na /	64b	Who is the teacher?
['BO_T08_D4132:64b-26']	bdag gi slob dpon rin chen 'byung gnas skyong ngo //	bdag gi slob dpon rin chen 'byung gnas skyong ngo //	64b	My teacher is Ratnākaraśānti.
['BO_T08_D4132:64b-27']	dus gang zhe na /	dus gang zhe na /	64b	What is the time?
['BO_T08_D4132:64b-28']	lnga rnams so //	lnga rnams so //	64b	The five seasons.
['BO_T08_D4132:64b-29']	lnga rnams gang zhe na ;	lnga rnams gang zhe na ;	64b	What are the five?
