segmentnr	original	analyzed	folio	translated
['BO_T02_D2873:215b-0']	@215b # // rgya gar skad du //	@215b # // rgya gar skad du //	215b	In Sanskrit:
['BO_T02_D2873:215b-1']	tsakra au pa de sha n'a ma /	tsakra au pa de sha n'a ma /	215b	Cakropadeśa-nāma
['BO_T02_D2873:215b-2']	bod skad du /	bod skad du /	215b	In Tibetan:
['BO_T02_D2873:215b-3']	'khor lo'i man ngag ces bya ba /	'khor lo'i man ngag ces bya ba /	215b	The Wheel Instruction
['BO_T02_D2873:215b-4']	dpal phyag na rdo rje la phyag 'tshal lo //	dpal phyag na rdo rje la phyag 'tshal lo //	215b	Homage to glorious Vajrapāṇi.
['BO_T02_D2873:215b-5']	rnal 'byor sngon du bsnyen byas pas //	rnal 'byor sngon du bsnyen byas pas //	215b	One who has performed the preliminary approach practice
['BO_T02_D2873:215b-6']	drag po'i las la sbyar bya ste //	drag po'i las la sbyar bya ste //	215b	should apply it to wrathful activity.
['BO_T02_D2873:215b-7']	las sbyor cis kyang ma thul na//	las sbyor cis kyang ma thul na//	215b	If the activity is not subdued by any means,
['BO_T02_D2873:215b-8']	'khor lo'i las la 'jug par bya //	'khor lo'i las la 'jug par bya //	215b	one should engage in the activity of the wheel.
['BO_T02_D2873:215b-9']	sbyor ba 'di la zhugs gyur na //	sbyor ba 'di la zhugs gyur na //	215b	If one engages in this practice,
['BO_T02_D2873:215b-10']	brlag par 'gyur te the tshom med //	brlag par 'gyur te the tshom med //	215b	they will be destroyed, there is no doubt.
['BO_T02_D2873:215b-11']	drag po'i las kyi 'khrul 'khor 'di //	drag po'i las kyi 'khrul 'khor 'di //	215b	This magical wheel of wrathful activity
['BO_T02_D2873:215b-12']	ting nge 'dzin gyi mtshon yin te //	ting nge 'dzin gyi mtshon yin te //	215b	is the weapon of meditative concentration.
['BO_T02_D2873:215b-13']	rtse gcig bsgoms pas 'grub pa las //	rtse gcig bsgoms pas 'grub pa las //	215b	It is accomplished through single-pointed meditation,
['BO_T02_D2873:215b-14']	kun gyis 'grub par mi nus so //	kun gyis 'grub par mi nus so //	215b	not by everyone.
['BO_T02_D2873:215b-15']	'di ni zhe sdang 'khor lo ste //	'di ni zhe sdang 'khor lo ste //	215b	This is the wheel of hatred,
['BO_T02_D2873:215b-16']	drag po 'khrugs pa'i rdzu 'phrul gyis //	drag po 'khrugs pa'i rdzu 'phrul gyis //	215b	with the magical power of the agitated wrathful one.
['BO_T02_D2873:215b-17', 'BO_T02_D2873:215b-18']	dmigs na lha'ang brlag par 'gyur //🔽'das dang ma byon da ltar gyi //	dmigs na lha'ang brlag par 'gyur // 'das dang ma byon da ltar gyi //	215b	If visualized, even gods will be destroyed.🔽The minds of the buddhas of the past, present, and future
