segmentnr	original	analyzed	folio	translated
['BO_K12_D0601=D0884_H0557:309a-0']	@309a rgya gar skad du /	@309a rgya gar skad du /	309a	In Sanskrit:
['BO_K12_D0601=D0884_H0557:309a-1']	sarba ma n'anta mi ta siddhi tsee tya n'a ma dh'a ra n'i /	sarba ma n'anta mi ta siddhi tsee tya n'a ma dh'a ra n'i /	309a	Sarvamānāntamitāsiddhicaitya-nāmadhāraṇī
['BO_K12_D0601=D0884_H0557:309a-2']	bod skad du /	bod skad du /	309a	In Tibetan:
['BO_K12_D0601=D0884_H0557:309a-3']	shes pa thams cad mthar phyin par grub pa'i mchod rten zhes bya ba'i gzungs /	shes pa thams cad mthar phyin par grub pa'i mchod rten zhes bya ba'i gzungs /	309a	The Dhāraṇī Called “The Stūpa That Accomplishes the Culmination of All Knowledge”
['BO_K12_D0601=D0884_H0557:309a-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	309a	Homage to the Three Jewels!
['BO_K12_D0601=D0884_H0557:309a-5']	bcom ldan 'das rdo rje 'dzin pa la phyag 'tshal lo //	bcom ldan 'das rdo rje 'dzin pa la phyag 'tshal lo //	309a	Homage to the Blessed Vajra Holder!
['BO_K12_D0601=D0884_H0557:309a-6', 'BO_K12_D0601=D0884_H0557:309a-7']	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas chos thams cad kyi tshul dang / 'dul ba dang / rnam par 'phrul pa'i gzi brjid kyi rgyal po la phyag 'tshal lo //🔽phyag 'tshal dus gsum sangs rgyas la //	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas chos thams cad kyi tshul dang / 'dul ba dang / rnam par 'phrul pa'i gzi brjid kyi rgyal po la phyag 'tshal lo // phyag 'tshal dus gsum sangs rgyas la //	309a	Homage to the Blessed One, the Tathāgata, the Arhat, the Perfectly Awakened One, the King of the Splendor of the Taming and Emanation of All Dharmas!🔽Homage to the Buddhas of the three times,
['BO_K12_D0601=D0884_H0557:309a-8']	phyag 'tshal dkon mchog gsum dge la //	phyag 'tshal dkon mchog gsum dge la //	309a	Homage to the Three Jewels,
['BO_K12_D0601=D0884_H0557:309a-9']	mi 'khrugs pa dang 'od dpag med //	mi 'khrugs pa dang 'od dpag med //	309a	Akṣobhya, Amitābha,
['BO_K12_D0601=D0884_H0557:309a-10']	spyan ras gzigs la bdag phyag 'tshal; ;rigs gsum la yang phyag 'tshal lo //	spyan ras gzigs la bdag phyag 'tshal; ;rigs gsum la yang phyag 'tshal lo //	309a	I pay homage to Avalokiteśvara, and also to the Three Families.
['BO_K12_D0601=D0884_H0557:309a-11']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	309a	Thus have I heard at one time,
['BO_K12_D0601=D0884_H0557:309a-12', 'BO_K12_D0601=D0884_H0557:309a-13']	bcom ldan 'das rdo rje 'dzin pa chen po ri rab chen po sna lngas grub pa /🔽gzhi nyid mchod rten gyi rang bzhin du gnas pa'i steng na rin po che sna tshogs pa'i khang pa dang / tshad med pa'i mchod rten bzhi dang / rang bzhin gyi mchod rten chen po gnas yin pa'i phyir rtse mo'i dbyings kyang mchod rten du gyur pa'i gnas na lag na rdo rje dang /	bcom ldan 'das rdo rje 'dzin pa chen po ri rab chen po sna lngas grub pa / gzhi nyid mchod rten gyi rang bzhin du gnas pa'i steng na rin po che sna tshogs pa'i khang pa dang / tshad med pa'i mchod rten bzhi dang / rang bzhin gyi mchod rten chen po gnas yin pa'i phyir rtse mo'i dbyings kyang mchod rten du gyur pa'i gnas na lag na rdo rje dang /	309a	The Bhagavān, the great Vajradhara, is on the great five-peaked mountain.🔽On top of the base, which abides as the nature of a stūpa, there is a palace of various jewels, four immeasurable stūpas, and the great natural stūpa.
['BO_K12_D0601=D0884_H0557:309b-0']	'jam dpal dang / spyan ras gzigs dang / byams pa la sogs pas @309b bcu'i byang chub sems dpa' rnams dang / tshangs pa dang / brgya byin dang / rgyal po chen po bzhi la sogs pa gtsang ris kyi mgon po rnams dang thabs cig tu bzhugs so //	'jam dpal dang / spyan ras gzigs dang / byams pa la sogs pas @309b bcu'i byang chub sems dpa' rnams dang / tshangs pa dang / brgya byin dang / rgyal po chen po bzhi la sogs pa gtsang ris kyi mgon po rnams dang thabs cig tu bzhugs so //	309b	Since it is the abode, the realm of the peak also becomes a stūpa. Vajrapāṇi, Mañjuśrī, Avalokiteśvara, Maitreya, and so on, the bodhisattvas of the tenth stage, Brahmā, Indra, the four great kings, and so on, the lords of the pure clans, are all in the retinue.
['BO_K12_D0601=D0884_H0557:309b-1']	de nas bcom ldan 'das kyi gtsug tor dang / thugs ka'i dpal be'u la sogs pa rnams nas 'od zer kha dog rnam pa sna tshogs pa bye ba khrag khrig brgya stong drug cu snyed cig bkye ste; stong gsum gyi stong chen po'i 'jig rten gyi khams grangs med pa bsam gyis mi khyab cing brjod kyis mi	de nas bcom ldan 'das kyi gtsug tor dang / thugs ka'i dpal be'u la sogs pa rnams nas 'od zer kha dog rnam pa sna tshogs pa bye ba khrag khrig brgya stong drug cu snyed cig bkye ste; stong gsum gyi stong chen po'i 'jig rten gyi khams grangs med pa bsam gyis mi khyab cing brjod kyis mi	309b	which filled and pervaded all the innumerable, inconceivable, and inexpressibly🔽vast world systems of the trichiliocosm, like a sesame pod.
['BO_K12_D0601=D0884_H0557:309b-2']	lang ba thams cad 'od zer gyi snang ba chen pos til gyi gang bu bzhin du gang zhing khyab par mdzad pas mtha' yas pa'i sems can thams cad long ba rnams kyis gzugs mthong ba dang / 'on pa rnams kyis sgra thos pa dang / dig pa rnams smra shes pa dang /	lang ba thams cad 'od zer gyi snang ba chen pos til gyi gang bu bzhin du gang zhing khyab par mdzad pas mtha' yas pa'i sems can thams cad long ba rnams kyis gzugs mthong ba dang / 'on pa rnams kyis sgra thos pa dang / dig pa rnams smra shes pa dang /	309b	This great radiance of light caused all the blind to see forms, the deaf to hear sounds, the mute to speak,
['BO_K12_D0601=D0884_H0557:309b-3']	'theng po rnams dang / zha bo rnams 'gro zhing /	'theng po rnams dang / zha bo rnams 'gro zhing /	309b	the lame to walk, and the crippled to move.
['BO_K12_D0601=D0884_H0557:309b-4']	yan lag rengs pa dang / nad pa rnams nad dang bral ba dang / dmyal ba rnams tshe phri nas rim gyis sdug bsngal las thar pa dang / gzhan yang 'gro ba sems can rnams rim gyis dran pa rnyed par byas nas nam mkha'i khams thams cad yid kyi mchod rten gyi skus gang zhing rgyas par byas te 'od zer de dag slar bcom ldan 'das kyi dbu'i gtsug tu 'dus pa las chos kyi sku'i gzugs	yan lag rengs pa dang / nad pa rnams nad dang bral ba dang / dmyal ba rnams tshe phri nas rim gyis sdug bsngal las thar pa dang / gzhan yang 'gro ba sems can rnams rim gyis dran pa rnyed par byas nas nam mkha'i khams thams cad yid kyi mchod rten gyi skus gang zhing rgyas par byas te 'od zer de dag slar bcom ldan 'das kyi dbu'i gtsug tu 'dus pa las chos kyi sku'i gzugs	309b	The limbs of those who were paralyzed were freed, the sick were cured, the hell beings had their lives reduced and were gradually freed from suffering, and other sentient beings gradually regained their memory.🔽The entire realm of space was filled with the forms of the mental stūpa.
['BO_K12_D0601=D0884_H0557:309b-5', 'BO_K12_D0601=D0884_H0557:310a-0']	brnyan du gyur to //🔽de nas lag na rdo rje la sogs pa'i 'khor @310a *//	brnyan du gyur to // de nas lag na rdo rje la sogs pa'i 'khor @310a *//	309b	Those light rays gathered back into the crown of the Bhagavān’s head and became an image of the dharmakāya.
['BO_K12_D0601=D0884_H0557:310a-1']	rnams ngo mtshar du gyur nas bcom ldan 'das la bla re dang / rgyal mtshan dang / 'phan dang / gdugs dang / rnga yab dang / dril bu dang / dar dbyangs dang / spos dang / me tog dang / phreng ba dang / byug pa dang /	rnams ngo mtshar du gyur nas bcom ldan 'das la bla re dang / rgyal mtshan dang / 'phan dang / gdugs dang / rnga yab dang / dril bu dang / dar dbyangs dang / spos dang / me tog dang / phreng ba dang / byug pa dang /	310a	Then the retinue, such as Vajrapāṇi, were amazed and offered to the Bhagavān canopies, victory banners, streamers, parasols, yak-tail fans, bells, silk streamers, incense, flowers, garlands, ointments,
['BO_K12_D0601=D0884_H0557:310a-2']	mar me dang / bshos dang / rol mo la sogs pa'i mchod pa rnams kyis mchod nas bcom ldan 'das la 'di skad ces gsol to //	mar me dang / bshos dang / rol mo la sogs pa'i mchod pa rnams kyis mchod nas bcom ldan 'das la 'di skad ces gsol to //	310a	He made offerings of lamps, food, music, and so forth, and then addressed the Blessed One:
['BO_K12_D0601=D0884_H0557:310a-3']	bcom ldan 'das 'gro ba'i mgon po thugs rje chen po dang ldan pas mchod rten byin gyis brlab pa'i cho ga rig pa chen mo bi ma la aushn'i sha'i gzungs bshad du gsol /	bcom ldan 'das 'gro ba'i mgon po thugs rje chen po dang ldan pas mchod rten byin gyis brlab pa'i cho ga rig pa chen mo bi ma la aushn'i sha'i gzungs bshad du gsol /	310a	Blessed One, Protector of Beings, endowed with great compassion, please explain the great knowledge dhāraṇī of the Vimaloṣṇīṣa, the consecration ritual for stūpas.
['BO_K12_D0601=D0884_H0557:310a-4']	bcom ldan 'das kyis bka' stsal pa /	bcom ldan 'das kyis bka' stsal pa /	310a	The Blessed One said:
['BO_K12_D0601=D0884_H0557:310a-5']	mchod rten byin gyis brlab pa'i cho ga rig pa chen mo bi ma la aushn'i sha'i gzungs 'di ni; rigs kyi bu'am /	mchod rten byin gyis brlab pa'i cho ga rig pa chen mo bi ma la aushn'i sha'i gzungs 'di ni; rigs kyi bu'am /	310a	This great knowledge dhāraṇī of the Vimaloṣṇīṣa, the consecration ritual for stūpas,🔽if any son or daughter of good family
['BO_K12_D0601=D0884_H0557:310a-6']	rigs kyi bu mo gang la la zhig gis 'dzin tam /	rigs kyi bu mo gang la la zhig gis 'dzin tam /	310a	holds it,
['BO_K12_D0601=D0884_H0557:310a-7']	'chang ngam / bris sam /	'chang ngam / bris sam /	310a	recites it,
['BO_K12_D0601=D0884_H0557:310a-8']	klog gam / ming nyan par byed na /	klog gam / ming nyan par byed na /	310a	or listens to its name,
