segmentnr	original	analyzed	translated
['BO_T02_D3117:216a-0']	@216a # // rgya gar skad du /	@216a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3117:216a-1']	a'arya ma h'a pra ti sa re bidy'a tsakra ni bam dha nam /	a'arya ma h'a pra ti sa re bidy'a tsakra ni bam dha nam /	Arya-maha-pratisara-vidya-cakra-nibandhana
['BO_T02_D3117:216a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3117:216a-3']	'phags ma rig pa chen mo so sor 'brang ma'i 'khor lo /	'phags ma rig pa chen mo so sor 'brang ma'i 'khor lo /	The Wheel of the Noble Great Amulet
['BO_T02_D3117:216a-4']	'gro ba thams cad kyi bsam pa rdzogs par byed pa'i bcom ldan 'das so sor 'brang ma la phyag 'tshal te /	'gro ba thams cad kyi bsam pa rdzogs par byed pa'i bcom ldan 'das so sor 'brang ma la phyag 'tshal te /	Homage to the Blessed One, the Amulet, who fulfills the wishes of all beings.
['BO_T02_D3117:216a-5', 'BO_T02_D3117:216a-6']	gus pas mdo yi rjes 'brangs nas //🔽rgyal bas bstan pa'i lus bsrung ba //	gus pas mdo yi rjes 'brangs nas // rgyal bas bstan pa'i lus bsrung ba //	Following the sutra with devotion,🔽I will explain the characteristics of the wheel
['BO_T02_D3117:216a-7']	'khor lo de yi mtshan nyid brjod //	'khor lo de yi mtshan nyid brjod //	taught by the Victorious One for protecting the body.
['BO_T02_D3117:216a-8']	de la dang bor re zhig tshes grangs dang rgyu skar bzang po la sogs pa'i nyi ma la bab nas phyogs gtsang ma yid du 'ong bar gci bas byugs te /	de la dang bor re zhig tshes grangs dang rgyu skar bzang po la sogs pa'i nyi ma la bab nas phyogs gtsang ma yid du 'ong bar gci bas byugs te /	First, on an auspicious day with favorable lunar mansions and so forth, in a clean and pleasant place, smear cow dung,
['BO_T02_D3117:216a-9']	rten bzhi dang ldan pa'i bla re bres la rdul tshon dkar po'i dkyil 'khor bzhengs te /	rten bzhi dang ldan pa'i bla re bres la rdul tshon dkar po'i dkyil 'khor bzhengs te /	erect a canopy with the four supports, and create a mandala with white colored sand.
['BO_T02_D3117:216a-10']	padma 'dab ma brgyad pa lte ba dang ge sar bcas pa'i dbus su 'khor lo'i mtshan ma'o //	padma 'dab ma brgyad pa lte ba dang ge sar bcas pa'i dbus su 'khor lo'i mtshan ma'o //	In the center of an eight-petaled lotus with a whorl and stamen, place the symbol of the wheel.
['BO_T02_D3117:216a-11']	nang dang phyi rol du 'khor lo'i phreng bas bskor bar bya'o //	nang dang phyi rol du 'khor lo'i phreng bas bskor bar bya'o //	One should draw a garland of wheels inside and outside.
['BO_T02_D3117:216a-12']	de nas phyogs su nag bo la sogs pa'i skyon dang bral ba /	de nas phyogs su nag bo la sogs pa'i skyon dang bral ba /	Then, in the four directions, one should place five jars free from the faults of being black and so forth,
['BO_T02_D3117:216a-13']	dri zhim po'i chus yongs su bkang la /	dri zhim po'i chus yongs su bkang la /	filled with fragrant water,
['BO_T02_D3117:216a-14']	ras bzang pos mgul ba dkris pa /	ras bzang pos mgul ba dkris pa /	their necks wrapped with fine cloth,
['BO_T02_D3117:216a-15']	tsu ta'i lo ma dang bcas pa /	tsu ta'i lo ma dang bcas pa /	with mango leaves,
['BO_T02_D3117:216a-16']	'bras bu lnga dang / shing sna lnga lto bar bcug pa'i bum pa lnga rnams yang dag par gzhag par bya'o //	'bras bu lnga dang / shing sna lnga lto bar bcug pa'i bum pa lnga rnams yang dag par gzhag par bya'o //	and with the five fruits and the five types of wood placed in their bellies.
['BO_T02_D3117:216a-17']	lnga ba dkyil 'khor gyi dbus so //	lnga ba dkyil 'khor gyi dbus so //	The fifth one is in the middle of the maṇḍala.
['BO_T02_D3117:216a-18']	de rnams kyi steng du 'o thug gi phor ba gzhag par bya zhing /	de rnams kyi steng du 'o thug gi phor ba gzhag par bya zhing /	On top of them one should place a bowl of milk porridge,
['BO_T02_D3117:216a-19']	shar du 'o ma /	shar du 'o ma /	milk in the east,
['BO_T02_D3117:216a-20']	lhor sbrang rtsi /	lhor sbrang rtsi /	honey in the south,
['BO_T02_D3117:216a-21']	nub tu sha ka ra /	nub tu sha ka ra /	sugar in the west,
['BO_T02_D3117:216a-22']	byang du mar me ste kham phor gang ba re re gzhag par bya'o //	byang du mar me ste kham phor gang ba re re gzhag par bya'o //	and a lamp in the north. One should place a full bowl for each.
['BO_T02_D3117:216a-23']	mtshams su dri zhim pos gang ba'i kham phor bzhi gzhag par bya'o //	mtshams su dri zhim pos gang ba'i kham phor bzhi gzhag par bya'o //	In the intermediate directions one should place four bowls filled with perfume.
