segmentnr	original	analyzed	folio	translated
['BO_T02_D2531:227b-0']	@227b #/ /rgya gar skad du/ kri ya sam gra ha n'a ma/ bod skad du/ bya ba	@227b #/ /rgya gar skad du/ kri ya sam gra ha n'a ma/ bod skad du/ bya ba	227b	In Tibetan: Byed pa bsdus pa zhes bya ba🔽Homage to glorious Vajrasattva.
['BO_T02_D2531:227b-1', 'BO_T02_D2531:227b-2']	bsdus pa zhes bya ba/ dpal rdo rje sems dpa' la phyag 'tshal lo/ /'gro mgon rdo rje🔽sems btud nas/ /slob ma dam pas bskul dbang las/ /gzhung chen dam pa'i man ngag las/	bsdus pa zhes bya ba/ dpal rdo rje sems dpa' la phyag 'tshal lo/ /'gro mgon rdo rje sems btud nas/ /slob ma dam pas bskul dbang las/ /gzhung chen dam pa'i man ngag las/	227b	Having bowed to Vajrasattva, the protector of beings,🔽at the urging of a holy disciple,
['BO_T02_D2531:227b-3']	/'di ni bdag gis brtsam par bya/ /bsnyen pa la sogs sa sbyang ba ni yongs su	/'di ni bdag gis brtsam par bya/ /bsnyen pa la sogs sa sbyang ba ni yongs su	227b	I shall compose this based on the instructions of the holy texts of the great scriptures.🔽The consecration of the ground and so forth,
['BO_T02_D2531:227b-4']	gzung ba dang; rtsig rmang yang dag gzhan dang shing gi las rnams dang/ /lha ni rab tu gnas dang de	gzung ba dang; rtsig rmang yang dag gzhan dang shing gi las rnams dang/ /lha ni rab tu gnas dang de	227b	the foundation of the walls, the various woodworks,🔽the consecration of the deity, and likewise the gaṇḍī,🔽the banner, and the images, and likewise the ritual for the deities,
['BO_T02_D2531:227b-5']	bzhin gand'i dang/ /rgyal mtshan gzugs dang de bzhin bya ba'i lha rnams la/ /bla ma slob ma brtag	bzhin gand'i dang/ /rgyal mtshan gzugs dang de bzhin bya ba'i lha rnams la/ /bla ma slob ma brtag	227b	the examination of the guru and disciple,🔽having requested the guru, then🔽the guru performs the mantra and approach.
['BO_T02_D2531:227b-6']	pa dang/ /bla ma gsol btab de nas ni/ /bla mas sngags dang bsnyen pa bya/ /de nas	pa dang/ /bla ma gsol btab de nas ni/ /bla mas sngags dang bsnyen pa bya/ /de nas	227b	Then,
['BO_T02_D2531:227b-7']	sa ni yongs su brtag /de la gtsug lag khang la sogs pa bzhengs par 'dod pa'i sbyin bdag	sa ni yongs su brtag /de la gtsug lag khang la sogs pa bzhengs par 'dod pa'i sbyin bdag	227b	the ground should be examined. The benefactor who wishes to build a temple and so forth
['BO_T02_D2531:227b-8']	gis dang po slob dpon yongs su brtag par bya ste/ gang zhig sems can rnams la snying	gis dang po slob dpon yongs su brtag par bya ste/ gang zhig sems can rnams la snying	227b	He who is devoid of compassion for sentient beings,🔽who is a slanderer of others, who is hostile to sentient beings,🔽who is puffed up with pride and conceit, who is very attached,
['BO_T02_D2531:227b-9']	rje bral ba dang/ gzhan gyi tshul 'byed pa dang/ sems can rnams la zhe sdang dang/ / ngan shes kyi khengs pa dang/ shin tu chags pa dang/ shin tu myos shing bag med pa dang/ bdag	rje bral ba dang/ gzhan gyi tshul 'byed pa dang/ sems can rnams la zhe sdang dang/ / ngan shes kyi khengs pa dang/ shin tu chags pa dang/ shin tu myos shing bag med pa dang/ bdag	227b	who is very intoxicated and careless, who is self-praising,
['BO_T02_D2531:227b-10']	la bstod pa dang/ gzhan gyi skyon brjod pa'i slob dpon de yongs su spang bar bya'o/ /bla mas	la bstod pa dang/ gzhan gyi skyon brjod pa'i slob dpon de yongs su spang bar bya'o/ /bla mas	227b	and who proclaims the faults of others—that teacher should be abandoned.🔽The guru should also abandon such a disciple.
