segmentnr	original	analyzed	folio	translated
['BO_T02_D2584:107b-0']	@107b # // rgya gar skad du /	@107b # // rgya gar skad du /	107b	In Sanskrit:
['BO_T02_D2584:107b-1']	a'arya manydzu shr'i n'a ma aam ga'i ti gu hya b'anno po ka dzny'a na d'i pa n'a ma /	a'arya manydzu shr'i n'a ma aam ga'i ti gu hya b'anno po ka dzny'a na d'i pa n'a ma /	107b	Ārya-mañjuśrī-nāma-aṅgīti-guhyāvanopāya-jñāna-dīpanāma
['BO_T02_D2584:107b-2']	bod skad du /	bod skad du /	107b	In Tibetan:
['BO_T02_D2584:107b-3']	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i gsang ba dang ldan pa'i sgrub ba'i thabs kyi 'grel pa ye shes gsal ba zhes bya ba /	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i gsang ba dang ldan pa'i sgrub ba'i thabs kyi 'grel pa ye shes gsal ba zhes bya ba /	107b	The Commentary on the Practice of the Secret of the Noble Mañjuśrī's Name, Called the Illumination of Wisdom
['BO_T02_D2584:107b-4']	ngag gi dbang phyug la phyag 'tshal lo //	ngag gi dbang phyug la phyag 'tshal lo //	107b	Homage to the Lord of Speech.
['BO_T02_D2584:107b-5']	dpal ldan khyab bdag lnga yi dngos //	dpal ldan khyab bdag lnga yi dngos //	107b	The glorious all-pervading one, the embodiment of the five,
['BO_T02_D2584:107b-6']	ye shes sku la rab btud de //	ye shes sku la rab btud de //	107b	Bowing to the wisdom body,
['BO_T02_D2584:107b-7']	don dam zab mo'i nges don la //	don dam zab mo'i nges don la //	107b	In the ultimate profound definitive meaning,
['BO_T02_D2584:107b-8']	bdag 'dras dpag par mi 'os kyang //	bdag 'dras dpag par mi 'os kyang //	107b	Though it is not suitable for one like me to fathom,🔽For the sake of those who rely on the meaning of yoga without obtaining the guru's instructions,🔽And for the sake of those who are inferior to me,🔽The characteristics of the three definitive meanings are taught.🔽For the sake of benefiting those🔽Who rely on the meaning of yoga without obtaining the guru's instructions,🔽And for the sake of those who are inferior to me,
['BO_T02_D2584:107b-9']	bdag pas blo dman don la gzung ba dang // nges don gsum gyi mtshan nyid bstan pa dang // bla ma'i gdams ngag ma thob rnal 'byor don ltos pa'i //	bdag pas blo dman don la gzung ba dang // nges don gsum gyi mtshan nyid bstan pa dang // bla ma'i gdams ngag ma thob rnal 'byor don ltos pa'i //	107b	The characteristics of the three definitive meanings are taught.
['BO_T02_D2584:107b-10']	gang zag rnams la phan par bya ba'i phyir //	gang zag rnams la phan par bya ba'i phyir //	107b	For the sake of benefiting those🔽Who rely on the meaning of yoga without obtaining the guru's instructions,
['BO_T02_D2584:107b-11']	'jam dpal sgyu 'phrul dra ba yi //	'jam dpal sgyu 'phrul dra ba yi //	107b	And for the sake of those who are inferior to me,🔽The characteristics of the three definitive meanings are taught.🔽For the sake of benefiting those🔽Who rely on the meaning of yoga without obtaining the guru's instructions,🔽And for the sake of those who are inferior to me,🔽The characteristics of the three definitive meanings are taught.🔽For the sake of benefiting those🔽Who rely on the meaning of yoga without obtaining the guru's instructions,🔽And for the sake of those who are inferior to me,🔽The characteristics of the three definitive meanings are taught.🔽For the sake of benefiting those🔽Who rely on the meaning of yoga without obtaining the guru's instructions,🔽And for the sake of those who are inferior to me,🔽The characteristics of the three definitive meanings are taught.🔽For the sake of benefiting those🔽Who rely on the meaning of yoga without obtaining the guru's instructions,🔽And for the sake of those who are inferior to me,🔽The characteristics of the three definitive meanings are taught.🔽For the sake of benefiting those🔽Who rely on the meaning of yoga without obtaining the guru's instructions,🔽And for the sake of those who are inferior to me,🔽The characteristics of the three definitive meanings are taught.🔽For the sake of benefiting those
['BO_T02_D2584:107b-12']	rgyud las nges don btus te bshad //	rgyud las nges don btus te bshad //	107b	Who rely on the meaning of yoga
['BO_T02_D2584:107b-13']	de la mdo'i don zhus shing slar gsungs pa'i thabs bstan pa dang / nyams su blang ba'i thabs bstan pa gnyis las /	de la mdo'i don zhus shing slar gsungs pa'i thabs bstan pa dang / nyams su blang ba'i thabs bstan pa gnyis las /	107b	This has two parts: the request for the meaning of the sutra and the🔽method of teaching it and the method of teaching the practice.🔽Here, the request for the meaning of the sutra and the method of teaching
['BO_T02_D2584:107b-14']	'dir mdo'i don zhus shing slar gsungs pa'i tshul bstan pa bshad de /	'dir mdo'i don zhus shing slar gsungs pa'i tshul bstan pa bshad de /	107b	it are explained.
