segmentnr	original	analyzed	translated
['BO_T04_D3860:160a-4']	khong khro ma gtogs pa phra rgyas bcu bzhi'i gnyen por gyur pa /	khong khro ma gtogs pa phra rgyas bcu bzhi'i gnyen por gyur pa /	The antidote to the fourteen negative tendencies except for anger.
['BO_T04_D3860:160a-5']	bar chad med pa'i lam gyi mtshan nyid can /	bar chad med pa'i lam gyi mtshan nyid can /	It is characterized as the uninterrupted path.
['BO_T04_D3860:160a-6']	lam la rjes su shes pa'i bzod pa'i skad cig ma ni gsum pa ste /	lam la rjes su shes pa'i bzod pa'i skad cig ma ni gsum pa ste /	The moment of perseverance for subsequent knowledge of the truth of the path is the third moment.
['BO_T04_D3860:160a-7']	skad cig ma bco lnga po de dag ni /	skad cig ma bco lnga po de dag ni /	These fifteen moments
['BO_T04_D3860:160a-8']	mthong ba'i lam zhes bya bar gyur to //	mthong ba'i lam zhes bya bar gyur to //	are called the path of seeing.🔽Noble beings who abide in those moments are called enterers
['BO_T04_D3860:160a-9', 'BO_T04_D3860:160a-10']	de dag la rnam par gnas pa'i 'phags pa ni rgyun zhugs pa'i 'bras bu mngon sum du bya ba'i phyir /🔽zhugs par zhes bya ba la /	de dag la rnam par gnas pa'i 'phags pa ni rgyun zhugs pa'i 'bras bu mngon sum du bya ba'i phyir / zhugs par zhes bya ba la /	because they enter to manifest the result of stream entry.
['BO_T04_D3860:160a-11']	bcu drug pa lam la rjes su shes pa la gnas pa de dag rgyun du zhugs pa zhes bya'o //	bcu drug pa lam la rjes su shes pa la gnas pa de dag rgyun du zhugs pa zhes bya'o //	Those abiding in the sixteenth moment, subsequent knowledge of the truth of the path, are called abiders in the result of stream entry.
['BO_T04_D3860:160a-12', 'BO_T04_D3860:160a-13']	phra rgyas brgyad cu rtsa brgyad po de dag ni /🔽sgom pa la ltos pa med par bden pa rnams mthong ba tsam gyis spong ba'i phyir /	phra rgyas brgyad cu rtsa brgyad po de dag ni / sgom pa la ltos pa med par bden pa rnams mthong ba tsam gyis spong ba'i phyir /	Those eighty-eight negative tendencies
['BO_T04_D3860:160a-14']	mthong bas spang ba zhes bya bar brjod do //	mthong bas spang ba zhes bya bar brjod do //	are called objects to be abandoned by the path of seeing because they are abandoned merely by seeing the four truths without relying on meditation.
['BO_T04_D3860:160a-15']	gang dag bden pa'i rnam pa ji ltar mthong ba bzhin /	gang dag bden pa'i rnam pa ji ltar mthong ba bzhin /	Those who see the four truths as they are
['BO_T04_D3860:160a-16']	phyis bsgom pas spong bar 'gyur ba de dag ni bsgom pas spang bar bya ba ste /	phyis bsgom pas spong bar 'gyur ba de dag ni bsgom pas spang bar bya ba ste /	Those abandoned by the path of meditation are the ten proclivities that are not abandoned by seeing.
['BO_T04_D3860:160a-17']	de dag ni phra rgyas bcur 'gyur te /	de dag ni phra rgyas bcur 'gyur te /	They are the ten proclivities:
['BO_T04_D3860:160a-18']	'dod pa na spyod pa'i 'dod chags dang / khong khro ba dang / nga rgyal dang / ma rig pa dag dang / gzugs na spyod pa khong khro spangs pa gsum po de dag nyid dang / gzugs med pa na spyod pa gsum po de dag nyid de bcur 'gyur ro //	'dod pa na spyod pa'i 'dod chags dang / khong khro ba dang / nga rgyal dang / ma rig pa dag dang / gzugs na spyod pa khong khro spangs pa gsum po de dag nyid dang / gzugs med pa na spyod pa gsum po de dag nyid de bcur 'gyur ro //	attachment, anger, pride, and ignorance that occur in the desire realm, the three except for anger that occur in the form realm, and the three that occur in the formless realm.
['BO_T04_D3860:160a-19']	de dag ni ji skad bshad pa'i tshul gyis sa dang sa las rnam pa dgur phye ba yin te /	de dag ni ji skad bshad pa'i tshul gyis sa dang sa las rnam pa dgur phye ba yin te /	They are classified as nine degrees for each realm in the manner that has been explained.
['BO_T04_D3860:160a-20']	'dod pa'i khams dang / bsam gtan bzhi dang / gzugs med pa bzhi de dag tu'o //	'dod pa'i khams dang / bsam gtan bzhi dang / gzugs med pa bzhi de dag tu'o //	They are in the desire realm, the four absorptions and the four formless states.
['BO_T04_D3860:160a-21']	nyon mongs pa'i rnam pa re re spang bar bya ba'i phyir /	nyon mongs pa'i rnam pa re re spang bar bya ba'i phyir /	For each degree of affliction to be abandoned,
['BO_T04_D3860:160a-22']	bar chad med pa dang / rnam par grol ba'i dbye bas shes pa'i skad cig ma gnyis gnyis nyon mongs pa'i skad cig las bzlog nas rnam par gzhag go //	bar chad med pa dang / rnam par grol ba'i dbye bas shes pa'i skad cig ma gnyis gnyis nyon mongs pa'i skad cig las bzlog nas rnam par gzhag go //	two moments of knowledge are posited, one uninterrupted and one liberated, that stop the moments of affliction.
['BO_T04_D3860:160a-23']	'di ltar nyon mongs pa'i rnam pa chen po'i chen po ni /	'di ltar nyon mongs pa'i rnam pa chen po'i chen po ni /	Thus, the great of the great afflictions is the great of the great afflictions.🔽
['BO_T04_D3860:160a-24']	bar chad med pa dang rnam par grol ba'i lam chung ngu'i chung ngu dag gis spong ba nas nyon mongs pa'i rnam pa chung ngu'i chung ngu ni shes pa'i skad cig ma chen po'i chen po'i bar dag gis spong ste /	bar chad med pa dang rnam par grol ba'i lam chung ngu'i chung ngu dag gis spong ba nas nyon mongs pa'i rnam pa chung ngu'i chung ngu ni shes pa'i skad cig ma chen po'i chen po'i bar dag gis spong ste /	Thus, the great of the great aspect of affliction is abandoned by the small of the small uninterrupted and liberated paths, up to the small of the small aspect of affliction is abandoned by the great of the great moment of knowledge.
['BO_T04_D3860:160b-0']	dri ma rags pa ni @160b 'bad pa chung dus bsgrub par bya la /	dri ma rags pa ni @160b 'bad pa chung dus bsgrub par bya la /	The coarse stains are accomplished with little effort,
['BO_T04_D3860:160b-1']	phra mo ni 'bad pa chen pos bsgrub par bya ba yin te /	phra mo ni 'bad pa chen pos bsgrub par bya ba yin te /	but the subtle ones are accomplished with great effort.
['BO_T04_D3860:160b-2']	khrus mkhan gos 'khru ba dang chos mtshungs par shes par bya'o //	khrus mkhan gos 'khru ba dang chos mtshungs par shes par bya'o //	This should be understood to be similar to a washerman washing clothes.
['BO_T04_D3860:160b-3']	de la mthong ba'i lam gyi 'og rol du /	de la mthong ba'i lam gyi 'og rol du /	After the path of seeing,
['BO_T04_D3860:160b-4']	'phags pa 'dod pa na spyod pa'i nyon mongs pa na bsgom pas spang bar bya ba rnam pa drug po'i gnyen po /	'phags pa 'dod pa na spyod pa'i nyon mongs pa na bsgom pas spang bar bya ba rnam pa drug po'i gnyen po /	the antidote to the six aspects of affliction to be abandoned by the path of meditation in the desire realm
