segmentnr	original	analyzed	folio	translated
['BO_K12_D0766_H0706:402a-0']	@402a rgya gar skad du /	@402a rgya gar skad du /	402a	In Sanskrit:
['BO_K12_D0766_H0706:402a-1']	mah'a ya ksha se na pa ta ye na ra ku pa ra kalpa /	mah'a ya ksha se na pa ta ye na ra ku pa ra kalpa /	402a	Mahāyakṣasenāpati-nāṭaka-rakṣākalpa
['BO_K12_D0766_H0706:402a-2']	bod skad du /	bod skad du /	402a	In Tibetan:
['BO_K12_D0766_H0706:402a-3']	gnod sbyin gyi sde dpon chen po gar mkhan mchog gi brtag pa /	gnod sbyin gyi sde dpon chen po gar mkhan mchog gi brtag pa /	402a	The Examination of the Supreme Dancer, the Great Yakṣa General
['BO_K12_D0766_H0706:402a-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	402a	Homage to the Three Jewels!
['BO_K12_D0766_H0706:402a-5']	dpal phyag na rdo rje la phyag 'tshal lo //	dpal phyag na rdo rje la phyag 'tshal lo //	402a	Homage to glorious Vajrapāṇi!
['BO_K12_D0766_H0706:402a-6']	gnod sbyin bdag po nyi ma 'bum gyi gzi //	gnod sbyin bdag po nyi ma 'bum gyi gzi //	402a	The lord of yakṣas, with the splendor of a hundred thousand suns,
['BO_K12_D0766_H0706:402a-7']	'od zer dpag med sdang ba 'dul mdzad pa //	'od zer dpag med sdang ba 'dul mdzad pa //	402a	With immeasurable light rays, taming the hostile,
['BO_K12_D0766_H0706:402a-8']	thugs rje'i bdag nyid 'gro don ma lus mdzad //	thugs rje'i bdag nyid 'gro don ma lus mdzad //	402a	The embodiment of compassion, accomplishing the welfare of all beings,
['BO_K12_D0766_H0706:402a-9']	bdud bzhi 'joms mdzad de la phyag 'tshal lo //	bdud bzhi 'joms mdzad de la phyag 'tshal lo //	402a	The one who conquers the four māras—to him I pay homage!
['BO_K12_D0766_H0706:402a-10']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	402a	Thus have I heard at one time:
['BO_K12_D0766_H0706:402b-0']	@402b bcom ldan 'das lcang lo can gyi pho brang na rgyal po rnam thos kyi bu'i gnas na bzhugs te /	@402b bcom ldan 'das lcang lo can gyi pho brang na rgyal po rnam thos kyi bu'i gnas na bzhugs te /	402b	The Blessed One was dwelling in the palace of Aḍakavati, in the abode of Vaiśravaṇa,
['BO_K12_D0766_H0706:402b-1']	grangs med pa'i lha dang / klu dang / gnod sbyin dang dri za dang lha ma yin dang / nam mkha' lding dang / mi 'am ci dang / lto 'phye chen po dang / brgya byin dang / tshangs pa dang / 'jig rten skyong ba dang /	grangs med pa'i lha dang / klu dang / gnod sbyin dang dri za dang lha ma yin dang / nam mkha' lding dang / mi 'am ci dang / lto 'phye chen po dang / brgya byin dang / tshangs pa dang / 'jig rten skyong ba dang /	402b	countless gods, nāgas, yakṣas, gandharvas, asuras, garuḍas, kinnaras, mahoragas, Śakras, Brahmās, Lokapālas,
['BO_K12_D0766_H0706:402b-2']	mthu bo che dang / lha chen po dang / nor bu bzang po dang gang ba bzang po dang / stobs kyi lha dang / stobs chen po'i stobs dang / dga' ba'i dbang po dang / nag po chen po dang / bi shva ra dang /	mthu bo che dang / lha chen po dang / nor bu bzang po dang gang ba bzang po dang / stobs kyi lha dang / stobs chen po'i stobs dang / dga' ba'i dbang po dang / nag po chen po dang / bi shva ra dang /	402b	Maheśvaras, Mahādevas, Bhadrapadma, Pūrṇabhadra, Balideva, Mahābalabala, Nandendra, Mahākāla, Viśvarūpa,
