segmentnr	original	analyzed	translated
['BO_T02_D1309:223a-0']	@223a # // rgya gar skad du /	@223a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1309:223a-1']	nee r'atma s'a dha na pooshti ka ni rde sha /	nee r'atma s'a dha na pooshti ka ni rde sha /	Nairātmasādhanapustaka-nirdeśa
['BO_T02_D1309:223a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1309:223a-3']	bdag med ma'i sgrub thabs rgyas par bstan pa zhes bya ba /	bdag med ma'i sgrub thabs rgyas par bstan pa zhes bya ba /	The teaching called the extensive explanation of the sādhana of Nairātmyā
['BO_T02_D1309:223a-4']	bcom ldan 'das yum shes rab kyi pha rol tu phyin pa la phyag 'tshal lo //	bcom ldan 'das yum shes rab kyi pha rol tu phyin pa la phyag 'tshal lo //	Homage to the Bhagavatī Prajñāpāramitā.
['BO_T02_D1309:223a-5']	spyir de kho na nyid btsal ba'i thabs mang na yang gnas skabs 'dir bsgom par bya ba'i snod du rung bar byas pa'i sngags pas nang par sngar langs te /	spyir de kho na nyid btsal ba'i thabs mang na yang gnas skabs 'dir bsgom par bya ba'i snod du rung bar byas pa'i sngags pas nang par sngar langs te /	Although there are many methods for searching out reality in general, in this context a mantrin who has made himself a suitable vessel for meditation should rise in the morning
['BO_T02_D1309:223a-6']	rang gi snying gar zla ba'i dkyil 'khor la bdag med ma'i sa bon 'od kyi phreng ba dang ldan par bltas la /	rang gi snying gar zla ba'i dkyil 'khor la bdag med ma'i sa bon 'od kyi phreng ba dang ldan par bltas la /	and visualize at his heart a moon maṇḍala endowed with the light garland of the seed syllable of Nairātmyā.
['BO_T02_D1309:223a-7']	gdong bkru ba la sogs pa byas te /	gdong bkru ba la sogs pa byas te /	Having washed his face and so forth,
['BO_T02_D1309:223a-8']	rnal 'byor dang gnas dang bdag nyid bsrung ba byas la bsam gtan gyi gnas su rab tu zhugs nas bde ba'i stan la 'dug ste /	rnal 'byor dang gnas dang bdag nyid bsrung ba byas la bsam gtan gyi gnas su rab tu zhugs nas bde ba'i stan la 'dug ste /	he should protect the yoga, the place, and himself, and having entered the place of concentration, he should sit on a comfortable seat.
['BO_T02_D1309:223a-9']	rang gi sngags kyis mchod yon la yongs su bzlas par bya'o //	rang gi sngags kyis mchod yon la yongs su bzlas par bya'o //	He should recite his mantra over the water for drinking.
['BO_T02_D1309:223a-10']	dus gsum gyi de bzhin gshegs pa thams cad yang dag par bsdus pa'i ngo bo bdag med ma'i dkyil 'khor mdun gyi nam mkha' bar snang la gnas par bltas pa la rang gi snying ga'i sa bon las mngon du bton pa'i mchod pa'i lha mo brgyad po rnams	dus gsum gyi de bzhin gshegs pa thams cad yang dag par bsdus pa'i ngo bo bdag med ma'i dkyil 'khor mdun gyi nam mkha' bar snang la gnas par bltas pa la rang gi snying ga'i sa bon las mngon du bton pa'i mchod pa'i lha mo brgyad po rnams	The eight offering goddesses that emerge from the seed syllable in one’s heart
['BO_T02_D1309:223a-11', 'BO_T02_D1309:223a-12']	kyis mchod par byas te /🔽ri dags can 'dzin ser mo ste //	kyis mchod par byas te / ri dags can 'dzin ser mo ste //	make offerings.🔽The one with the deer holds yellow.
['BO_T02_D1309:223a-13']	nyi ma 'dzin pa chom rkun ma'o //	nyi ma 'dzin pa chom rkun ma'o //	The one holding the sun is the bandit.
['BO_T02_D1309:223a-14']	lag na chu 'dzin ro langs ma //	lag na chu 'dzin ro langs ma //	The one holding water in her hand is the zombie.
['BO_T02_D1309:223a-15']	za phod ma ni sman snod 'dzin //	za phod ma ni sman snod 'dzin //	The one with a voracious appetite holds a medicine container.
['BO_T02_D1309:223a-16']	spos mo lag na rdo rje 'dzin //	spos mo lag na rdo rje 'dzin //	The incense lady holds a vajra in her hand.
['BO_T02_D1309:223a-17', 'BO_T02_D1309:223a-18']	ro mchog 'dzin pa ri khrod ma //🔽de bzhin gtu ma mo cang te'u can //	ro mchog 'dzin pa ri khrod ma // de bzhin gtu ma mo cang te'u can //	The one holding the best flavor is the go-between.🔽Likewise, the one with the skull cup holds a hand drum.
['BO_T02_D1309:223a-19']	sme mo mgul par 'khyud cing 'dzin //	sme mo mgul par 'khyud cing 'dzin //	The one with the necklace is the one who embraces.
['BO_T02_D1309:223a-20']	zhes pa de dag gis yang dag par mchod la /	zhes pa de dag gis yang dag par mchod la /	Those goddesses make perfect offerings.
['BO_T02_D1309:223a-21']	de dag gi mdun du sdig pa bshags pa la sogs pa 'di ltar bya ste /	de dag gi mdun du sdig pa bshags pa la sogs pa 'di ltar bya ste /	In front of them one should perform this confession of misdeeds and so forth:
['BO_T02_D1309:223a-22']	bdag gi sdig pa ni thams cad du so sor 'chags lags so //	bdag gi sdig pa ni thams cad du so sor 'chags lags so //	“I confess all my misdeeds individually.
['BO_T02_D1309:223a-23']	so so'i skye bo rnams dang / 'phags pa rnams kyi dge ba thams cad la ni rjes su yi rang lags so //	so so'i skye bo rnams dang / 'phags pa rnams kyi dge ba thams cad la ni rjes su yi rang lags so //	I rejoice in all the virtue of ordinary beings and of the noble ones.
