segmentnr	original	analyzed	folio	translated
['BO_T09_D4152:75b-23']	me tog sar pa yid ni 'phrog par byed pa ste //	me tog sar pa yid ni 'phrog par byed pa ste //	75b	A fresh flower captivates the mind,
['BO_T09_D4152:75b-24']	de nyid yongs su smin pa mdzes pa ma yin te //	de nyid yongs su smin pa mdzes pa ma yin te //	75b	but when it is fully ripened, it is not beautiful.
['BO_T09_D4152:75b-25']	skad cig mas 'gyur dngos po rnams la thams cad du //	skad cig mas 'gyur dngos po rnams la thams cad du //	75b	All things change from moment to moment.
['BO_T09_D4152:75b-26']	ci zhes bya ba rtag tu skal bzangs 'byung bar 'gyur //	ci zhes bya ba rtag tu skal bzangs 'byung bar 'gyur //	75b	How can there be any permanence in them?
['BO_T09_D4152:75b-27']	tshes gcig la ni 'gro ba yid 'ong zla ba'i cha //	tshes gcig la ni 'gro ba yid 'ong zla ba'i cha //	75b	The moon’s radiance on the first lunar day is pleasing to the world,
['BO_T09_D4152:75b-28']	de ni nyi ma gzhan la mang po sems ma yin //	de ni nyi ma gzhan la mang po sems ma yin //	75b	but it is not the moon of the later days.
['BO_T09_D4152:75b-29', 'BO_T09_D4152:75b-30']	gang phyir sar pa rnam par rtog pa mdzes pa ni //🔽yan lag can rnams la ni yid 'phrog dngos por 'gyur //	gang phyir sar pa rnam par rtog pa mdzes pa ni // yan lag can rnams la ni yid 'phrog dngos por 'gyur //	75b	The beauty of a fresh idea is captivating🔽because it is new.
['BO_T09_D4152:75b-31']	sring mo gzhan yang cung zad lang tsho dang nye bar gyur pa khyod nyid la skra lo dkar por byas pa dang / bzhin gyi mdzes pa 'phrog pa dang / mig dang smin mtshams kyi rnam par yan lag thams cad la lhod pa nyid skyed pa dang /	sring mo gzhan yang cung zad lang tsho dang nye bar gyur pa khyod nyid la skra lo dkar por byas pa dang / bzhin gyi mdzes pa 'phrog pa dang / mig dang smin mtshams kyi rnam par yan lag thams cad la lhod pa nyid skyed pa dang /	75b	“ ‘Also, sister, when you are a little older, your hair will turn white, your beauty will fade, and your eyes and eyebrows will become loose and wrinkled.
['BO_T09_D4152:76a-0']	so bar byed bar byed pa dang / lhag par rab tu 'dar pa'i rgyu dang / rgyun mi 'chad par blo 'byung bas tshig nye bar @76a * //	so bar byed bar byed pa dang / lhag par rab tu 'dar pa'i rgyu dang / rgyun mi 'chad par blo 'byung bas tshig nye bar @76a * //	76a	The teeth are the cause of the trembling of the lips, and the mind is constantly agitated.🔽The body is the door to the senses, and it is the abode of the demons who find their opportunity.
['BO_T09_D4152:76a-1']	'gal ba dang / dbang po rnams kyi sgo 'gebs par byed pa dang / glags rnyed pa'i sha za mo bzhin du mngon par 'tshe ba dang / ma thob kyang thob pa dang 'dra ba'i rgas pa mthong nas /	'gal ba dang / dbang po rnams kyi sgo 'gebs par byed pa dang / glags rnyed pa'i sha za mo bzhin du mngon par 'tshe ba dang / ma thob kyang thob pa dang 'dra ba'i rgas pa mthong nas /	76a	Seeing that old age is like death, even though it has not yet arrived,
['BO_T09_D4152:76a-2']	mi 'am ci'i bu mo de la lta smos kyang ci dgos gang zhig khyod kyi na tshod 'ga' zhig 'jug pa'o ;	mi 'am ci'i bu mo de la lta smos kyang ci dgos gang zhig khyod kyi na tshod 'ga' zhig 'jug pa'o ;	76a	what need is there to mention the daughter of the king of the gandharvas?🔽Listen without distraction to what I say:
['BO_T09_D4152:76a-3']	/ re zhig g-yeng ba med par nyon cig / gang tshe lus kyi yan lag rnams ni so so ba //	/ re zhig g-yeng ba med par nyon cig / gang tshe lus kyi yan lag rnams ni so so ba //	76a	When the limbs of the body are scattered,
['BO_T09_D4152:76a-4']	zhugs par gyur pa 'dzag cing mthug pa'i khrag dang bcas //	zhugs par gyur pa 'dzag cing mthug pa'i khrag dang bcas //	76a	when the blood has flowed out and dried up,
['BO_T09_D4152:76a-5']	'gro ba'i yid 'phrog 'dod pa la skyes bde ba la //	'gro ba'i yid 'phrog 'dod pa la skyes bde ba la //	76a	when the body, which was the cause of the theft of the mind, is destroyed,
['BO_T09_D4152:76a-6']	de tshe sems dang ldan pa ci phyir yid ni 'byung //	de tshe sems dang ldan pa ci phyir yid ni 'byung //	76a	why does the mind not leave the body?
['BO_T09_D4152:76a-7']	rnam 'jig bud med rus pa'i dra ba 'di la ni //	rnam 'jig bud med rus pa'i dra ba 'di la ni //	76a	This body, a net of bones,
['BO_T09_D4152:76a-8']	mgo skyes rus pa rtsa dang rgyus pas bcings pa ni //	mgo skyes rus pa rtsa dang rgyus pas bcings pa ni //	76a	The head is bound with bones, veins, and sinews.
['BO_T09_D4152:76a-9']	yan lag min pa'i rtogs pas bsam pa rmongs byas pa //	yan lag min pa'i rtogs pas bsam pa rmongs byas pa //	76a	The mind is confused by thoughts of what is not a limb.
['BO_T09_D4152:76a-10']	bde ba'i bsam pas rmongs pa chags pa nye bar 'gro //	bde ba'i bsam pas rmongs pa chags pa nye bar 'gro //	76a	Confused by the thought of pleasure, one goes to attachment.
['BO_T09_D4152:76a-11']	dga' ba'i skye bos lhan cig kun tu 'brel byas nas //	dga' ba'i skye bos lhan cig kun tu 'brel byas nas //	76a	Having made a connection with a beloved person,
['BO_T09_D4152:76a-12']	rnam par bral ba'i sdug bsngal gyis ni skye bo gnod //	rnam par bral ba'i sdug bsngal gyis ni skye bo gnod //	76a	one is harmed by the suffering of separation.
['BO_T09_D4152:76a-13']	sdug bsngal rgyu mtshan kun nas 'byung ba bdag nyid can //	sdug bsngal rgyu mtshan kun nas 'byung ba bdag nyid can //	76a	The cause of suffering is the arising of the self.
['BO_T09_D4152:76a-14']	de bas kun nas 'dod cing rnam par bsam mi bya //	de bas kun nas 'dod cing rnam par bsam mi bya //	76a	Therefore, one should not desire it at all.
['BO_T09_D4152:76a-15']	ji ltar srin po'i rnam 'gyur sa las rnam byas nas //	ji ltar srin po'i rnam 'gyur sa las rnam byas nas //	76a	Just as a demon creates a form from the earth
