segmentnr	original	analyzed	translated
['BO_T16_D4403:340b-0']	@340b # // bcom ldan 'das la lha'i rgyal po rab mtshe mas bkra shis kyi tshigs su bcad pa /	@340b # // bcom ldan 'das la lha'i rgyal po rab mtshe mas bkra shis kyi tshigs su bcad pa /	The king of the gods, Sunirmita, offered these verses of auspiciousness to the Bhagavān:
['BO_T16_D4403:340b-1']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	Homage to the Three Jewels!
['BO_T16_D4403:341a-0', 'BO_T16_D4403:341a-1']	bkra shis @341a * //🔽dam pa gang zhig gis //	bkra shis @341a * // dam pa gang zhig gis //	The supreme auspiciousness
['BO_T16_D4403:341a-2']	sangs rgyas dam pa'i grags par mtshan btags pa //	sangs rgyas dam pa'i grags par mtshan btags pa //	By which the Buddha, the supreme one, was given the name
['BO_T16_D4403:341a-3']	nor bu'i gtsug tu gshegs pa ltar //	nor bu'i gtsug tu gshegs pa ltar //	As if he had come to the top of a jewel,🔽May that be the supreme auspiciousness here as well.
['BO_T16_D4403:341a-4']	des ni 'dir yang bkra shis mchog gyur cig / bkra shis dam pa gang zhig gis //	des ni 'dir yang bkra shis mchog gyur cig / bkra shis dam pa gang zhig gis //	The supreme auspiciousness
['BO_T16_D4403:341a-5']	'jig rten sgron ma blo zhes mtshan btags pa //	'jig rten sgron ma blo zhes mtshan btags pa //	By which the world lamp was given the name “Mind”
['BO_T16_D4403:341a-6']	sbyangs pa'i lam du gshegs pa ltar //	sbyangs pa'i lam du gshegs pa ltar //	As if he had come to the path of purification,🔽May that be the supreme auspiciousness here as well.
['BO_T16_D4403:341a-7']	der ni 'dir yang bkra shis mchog gyur cig / bkra shis dam pa gang zhig gis //	der ni 'dir yang bkra shis mchog gyur cig / bkra shis dam pa gang zhig gis //	The supreme auspiciousness
['BO_T16_D4403:341a-8']	sgrib med gzigs pa 'dzum pa'i spyan du mtshan btags pa //	sgrib med gzigs pa 'dzum pa'i spyan du mtshan btags pa //	By which the one with unobstructed vision was given the name “Smiling Eyes”
['BO_T16_D4403:341a-9']	rgyan gcig ldan par gshegs pa ltar //	rgyan gcig ldan par gshegs pa ltar //	As if he had come to the single ornament,🔽May that be the supreme auspiciousness here as well.
['BO_T16_D4403:341a-10']	des ni 'dir yang bkra shis mchog gyur cig / bkra shis dam pa gang zhig gis //	des ni 'dir yang bkra shis mchog gyur cig / bkra shis dam pa gang zhig gis //	The supreme auspiciousness
['BO_T16_D4403:341a-11']	'jig rten sgron ma mar me mdzad ces mtshan btags pa //	'jig rten sgron ma mar me mdzad ces mtshan btags pa //	The one who was given the name Mar Me Dze, the Light of the World,
['BO_T16_D4403:341a-12']	rnam par rgyal bar gshegs pa ltar //	rnam par rgyal bar gshegs pa ltar //	As he went to the place of victory,
['BO_T16_D4403:341a-13']	des ni 'dir yang bkra shis mchog gyur cig / bkra shis dam pa gang zhig gis //	des ni 'dir yang bkra shis mchog gyur cig / bkra shis dam pa gang zhig gis //	May he bring us the supreme auspiciousness here!
['BO_T16_D4403:341a-14']	bde gshegs yang dag don gzigs pa zhes mtshan btags pa //	bde gshegs yang dag don gzigs pa zhes mtshan btags pa //	The one who was given the name De Gshegs Yang Dak Don Gye Pa, the One Who Sees the Perfect Meaning,
['BO_T16_D4403:341a-15']	dri med rtse mor gshegs pa ltar //	dri med rtse mor gshegs pa ltar //	As he went to the peak of the stainless,
