segmentnr	original	analyzed	folio	translated
['BO_K12_D0583=D0939_H0754:138a-0']	@138a bcom ldan 'das ma 'phags ma shes rab kyi pha rol tu phyin pa la phyag 'tshal lo //	@138a bcom ldan 'das ma 'phags ma shes rab kyi pha rol tu phyin pa la phyag 'tshal lo //	138a	Homage to the Blessed Noble Perfection of Wisdom!
['BO_K12_D0583=D0939_H0754:138a-1']	tadya th'a / aom mu ni dharma /	tadya th'a / aom mu ni dharma /	138a	Tadyathā: Oṃ munidharma
['BO_K12_D0583=D0939_H0754:138a-2']	sam gra ha dharme /	sam gra ha dharme /	138a	saṃgraha dharma
['BO_K12_D0583=D0939_H0754:138a-3']	aa nu gra ha dharme /	aa nu gra ha dharme /	138a	anugrāha dharma
['BO_K12_D0583=D0939_H0754:138a-4']	bi mukti dharme /	bi mukti dharme /	138a	vimukti dharma
['BO_K12_D0583=D0939_H0754:138a-5', 'BO_K12_D0583=D0939_H0754:138a-6']	sa d'a a'a nu gra ha dharme /🔽bee shra ba na ba re barti ta dharme /	sa d'a a'a nu gra ha dharme / bee shra ba na ba re barti ta dharme /	138a	sādānugrāha dharma🔽vaiśravaṇa vare prativartti dharma
['BO_K12_D0583=D0939_H0754:138a-7']	sarba k'arya pa ri pra ma na dharme /	sarba k'arya pa ri pra ma na dharme /	138a	sarvakāryaparipūraṇa dharma
['BO_K12_D0583=D0939_H0754:138a-8']	sa ma t'a pa ri brta na dharme sv'ah'a /	sa ma t'a pa ri brta na dharme sv'ah'a /	138a	samatāparibhāvana dharma svāhā.
['BO_K12_D0583=D0939_H0754:138a-9']	aom pra dzny'e shru ti smri ti bi dza ye /	aom pra dzny'e shru ti smri ti bi dza ye /	138a	Oṃ prajñā śrutismṛti vijaye
['BO_K12_D0583=D0939_H0754:138a-10', 'BO_K12_D0583=D0939_H0754:138a-11']	dh'i:dh'a ra ni ye sv'ah'a /🔽'di bzung bas shes rab kyi pha rol tu phyin pa stong phrag brgya pa gzung bar 'gyur ro //	dh'i:dh'a ra ni ye sv'ah'a / 'di bzung bas shes rab kyi pha rol tu phyin pa stong phrag brgya pa gzung bar 'gyur ro //	138a	dhīdharaṇīye svāhā.🔽By holding this, the Perfection of Wisdom in One Hundred Thousand Lines will be held.
['BO_K12_D0583=D0939_H0754:138a-12']	shes rab kyi pha rol tu phyin pa stong phrag brgya pa gzung bar 'gyur ba'i gzungs rdzogs so ////	shes rab kyi pha rol tu phyin pa stong phrag brgya pa gzung bar 'gyur ba'i gzungs rdzogs so ////	138a	The Dhāraṇī for Holding the Perfection of Wisdom in One Hundred Thousand Lines is complete.
