segmentnr	original	analyzed	translated
['BO_T02_D1203:263b-3']	zhes bya ba ni /	zhes bya ba ni /	meaning of the statement:🔽The place of the heart, the center of the knot of the precious gem, is the
['BO_T02_D1203:263b-4']	rin po che'i nor bu'i mdud pa'i dkyil gyi lte ba'i snying ga'i gnas ni gsang ba'i gzhi dang bcas pa'i don bstan pa'o //	rin po che'i nor bu'i mdud pa'i dkyil gyi lte ba'i snying ga'i gnas ni gsang ba'i gzhi dang bcas pa'i don bstan pa'o //	secret ground.
['BO_T02_D1203:263b-5']	byang chub kyi sems dang ldan pa zhes bya ba ni /	byang chub kyi sems dang ldan pa zhes bya ba ni /	Endowed with the spirit of enlightenment means🔽that he resides in a special place endowed with the relative and ultimate
['BO_T02_D1203:263b-6']	gnas khyad par can du kun rdzob dang don dam pa'i byang chub kyi sems dang rang bzhin dga' ba dang ldan par bzhugs pa'i tha tshig go //	gnas khyad par can du kun rdzob dang don dam pa'i byang chub kyi sems dang rang bzhin dga' ba dang ldan par bzhugs pa'i tha tshig go //	spirit of enlightenment and natural joy.🔽The special place of the method’s form and the aspects of the spirit of
['BO_T02_D1203:263b-7']	thabs kyi gzugs la gnas kyi bye brag dang / byang chub sems kyi rnam pa ji lta ba bzhin shes rab ma la yang gnas pa ni /	thabs kyi gzugs la gnas kyi bye brag dang / byang chub sems kyi rnam pa ji lta ba bzhin shes rab ma la yang gnas pa ni /	enlightenment are also in the wisdom woman.
['BO_T02_D1203:263b-8', 'BO_T02_D1203:263b-9']	shes rab ma yi de bzhin no //🔽zhes bya ba'o //	shes rab ma yi de bzhin no // zhes bya ba'o //	The wisdom woman is just like that.🔽This is the explanation of the twenty-second chapter of the commentary
['BO_T02_D1203:263b-10']	dpal ye shes thig le'i dka' 'grel gsang ba'i de kho na nyid ces bya ba le'u nyi shu gnyis pa'i bshad pa'o /	dpal ye shes thig le'i dka' 'grel gsang ba'i de kho na nyid ces bya ba le'u nyi shu gnyis pa'i bshad pa'o /	called the “Clear Meaning” on the glorious “Wisdom-Moon’s Commentary on🔽the Guhyasamaja Tantra: Illuminating the Jewel of the Mind.”🔽The chapter on the secret meaning🔽The chapter on the secret meaning, which is the characteristic of natural
['BO_T02_D1203:263b-11']	// / gsang ba'i don rang bzhin dga' ba'i mtshan nyid du gsungs pa'i rjes su bar cis kyang mchod pa /	// / gsang ba'i don rang bzhin dga' ba'i mtshan nyid du gsungs pa'i rjes su bar cis kyang mchod pa /	joy, is taught after the explanation of the secret meaning.
['BO_T02_D1203:263b-12']	de nas bcom ldan 'das ma phyag rgya chen po yang zhu bar byed do zhes bya ba ni /	de nas bcom ldan 'das ma phyag rgya chen po yang zhu bar byed do zhes bya ba ni /	Then, the Bhagavatī Mahāmudrā is requested to be explained.
['BO_T02_D1203:263b-13']	sngar zhus pa de yin pa'i don la yang zhu zhes bya bar sbyar bar bya'o //	sngar zhus pa de yin pa'i don la yang zhu zhes bya bar sbyar bar bya'o //	This is the meaning of what was previously requested.
['BO_T02_D1203:263b-14']	mgon po thams cad gtan la phab //	mgon po thams cad gtan la phab //	The protector has established everything.
['BO_T02_D1203:263b-15']	ji ltar rang bzhin yin pa las /	ji ltar rang bzhin yin pa las /	How is it the nature?
['BO_T02_D1203:263b-16']	zhes bya ba ni /	zhes bya ba ni /	This is saying,
['BO_T02_D1203:263b-17']	skyabs med pa rnams kyi skyabs mgon byed pa khyod yin zhes pos nas /	skyabs med pa rnams kyi skyabs mgon byed pa khyod yin zhes pos nas /	“You are the protector who is the refuge for those without refuge.”
['BO_T02_D1203:263b-18']	rgyud kyi rim pa 'di nyid kyi phyi dang nang la sogs pa'i chos rnams thams cad gsungs shing bshad de gtan la phab na /	rgyud kyi rim pa 'di nyid kyi phyi dang nang la sogs pa'i chos rnams thams cad gsungs shing bshad de gtan la phab na /	When you have taught, explained, and established all phenomena, such as the outer and inner stages of the tantra,🔽then, since all of those are the secret meaning, the supreme innate joy,🔽the transcendent state of the buddhas,🔽the transcendent state of the Bhagavat,🔽the transcendent state of the Bhagavat,
