segmentnr	original	analyzed	translated
['BO_T16_D4420b:134a-59']	zhes pa la rnam dbye sogs phyis /	zhes pa la rnam dbye sogs phyis /	In the above, the case ending and so on are applied.
['BO_T16_D4420b:134a-60']	kapa / pa rjes 'brel /	kapa / pa rjes 'brel /	The affix ka is added.
['BO_T16_D4420b:134b-0']	gong du de phan ma yin pa'i la sha @134b ku zhes pa byung bas de phan gyi ka yin pas mi dbyi /	gong du de phan ma yin pa'i la sha @134b ku zhes pa byung bas de phan gyi ka yin pas mi dbyi /	Since the affix la was used above, the ka of the affix a is not elided.
['BO_T16_D4420b:134b-1']	b++y'u dho raska:/ de bzhin du /	b++y'u dho raska:/ de bzhin du /	Similarly,
['BO_T16_D4420b:134b-2']	pri ya:sarbi:ya sya /	pri ya:sarbi:ya sya /	priyā sarveṣām.
['BO_T16_D4420b:134b-3', 'BO_T16_D4420b:134b-4']	zhes pa la /🔽pri ya sarpishka:/ ain:stri y'am /	zhes pa la / pri ya sarpishka:/ ain:stri y'am /	In the above,🔽priyā sarveṣām.
['BO_T16_D4420b:134b-5']	ain las bud med la'o //	ain las bud med la'o //	The affix ena is added to the feminine.
['BO_T16_D4420b:134b-6']	'bru mang po'i bsdu ba'i mtha' ain mtha' can las bud med du brjod pa na ka ba rkyen du 'gyur te /	'bru mang po'i bsdu ba'i mtha' ain mtha' can las bud med du brjod pa na ka ba rkyen du 'gyur te /	The affix ena is added to the end of a compound ending in i to express the feminine. The affix ka is added as a condition.
['BO_T16_D4420b:134b-7']	ba hu dandi na:yasmin de she /	ba hu dandi na:yasmin de she /	vahadandīnaḥ yasmin deśe.
['BO_T16_D4420b:134b-8']	zhes pa la /	zhes pa la /	In the above,🔽the case ending and so on are applied.
['BO_T16_D4420b:134b-9', 'BO_T16_D4420b:134b-10']	rnam dbye (zang rnam par rgyas pa/) rjes 'brel sogs (gang gi dga' ba mar gsar/) phyis /🔽kapa byin (dga' ba mar gsar/) pa rjes 'brel /	rnam dbye (zang rnam par rgyas pa/) rjes 'brel sogs (gang gi dga' ba mar gsar/) phyis / kapa byin (dga' ba mar gsar/) pa rjes 'brel /	The affix ka is added.
['BO_T16_D4420b:134b-11']	ming mtha'i na dbyi bos na phyis /	ming mtha'i na dbyi bos na phyis /	The affix ba is added because the final na is elided.
['BO_T16_D4420b:134b-12', 'BO_T16_D4420b:134b-13']	d'ap byin / ba hu dandi k'a /🔽na ka pi /	d'ap byin / ba hu dandi k'a / na ka pi /	vahadandīkaḥ.
['BO_T16_D4420b:134b-14']	kapa la ma yin no //	kapa la ma yin no //	The affix ka is not added to ka.
['BO_T16_D4420b:134b-15']	spyir btang (gang la dbyug pa can mang po'i yul/) ka pha rol la aan gyi thung ngu'o zhes pas rkyen ka yig pha rol la aan so sor bsdu ba'i aatsa ring po rnams thung ngur 'gyur yang dmigs bsal rkyen kapa la thung ngur 'gyur ba ma yin te	spyir btang (gang la dbyug pa can mang po'i yul/) ka pha rol la aan gyi thung ngu'o zhes pas rkyen ka yig pha rol la aan so sor bsdu ba'i aatsa ring po rnams thung ngur 'gyur yang dmigs bsal rkyen kapa la thung ngur 'gyur ba ma yin te	In general, the suffix ka is added to the end of a word, and the long āṇ of the suffix ka is shortened before a following āṇ. However, the suffix ka is not shortened before a following a.
['BO_T16_D4420b:134b-16']	/ ba hu lakshmya: (dbyug pa can ma mang po/) yasmin de she /	/ ba hu lakshmya: (dbyug pa can ma mang po/) yasmin de she /	bahulakṣmāṇām
['BO_T16_D4420b:134b-17']	zhes pa la /	zhes pa la /	yasmin deśe
['BO_T16_D4420b:134b-18']	rnam dbye sogs bsdus /	rnam dbye sogs bsdus /	The case ending and so on are elided.
['BO_T16_D4420b:134b-19']	na d'i rita mtha' dag la'ang ngos kapa /	na d'i rita mtha' dag la'ang ngos kapa /	The suffix ka is added to the end of all words.
['BO_T16_D4420b:134b-20']	mdo 'dis thung ngur mi 'gyur /	mdo 'dis thung ngur mi 'gyur /	This sūtra does not shorten the suffix ka.
['BO_T16_D4420b:134b-21']	ba hu lakshm'i k'a /	ba hu lakshm'i k'a /	bahulakṣmāṇāṃ
['BO_T16_D4420b:134b-22']	she sh'a dvi bh'a sh'a /	she sh'a dvi bh'a sh'a /	śeṣadvayabhāṣā
['BO_T16_D4420b:134b-23']	lhag ma las 'dam ka'o //	lhag ma las 'dam ka'o //	The remainder is optional.
