segmentnr	original	analyzed	folio	translated
['BO_T04_D3875b:95b-0', 'BO_T04_D3875b:96a-0']	@95b # // rgya gar skad du /🔽bo dhi sa tva @96a * //	@95b # // rgya gar skad du / bo dhi sa tva @96a * //	95b	In Sanskrit:
['BO_T04_D3875b:96a-1']	ts'arya aa ba t'a ra panytsi k'a /	ts'arya aa ba t'a ra panytsi k'a /	96a	Bodhisattvacaryāvatārapañjikā
['BO_T04_D3875b:96a-2']	bod skad du /	bod skad du /	96a	In Tibetan:
['BO_T04_D3875b:96a-3']	byang chub sems dpa'i spyod pa la 'jug pa'i dka' 'grel /	byang chub sems dpa'i spyod pa la 'jug pa'i dka' 'grel /	96a	Commentary on the Bodhisattvacaryāvatāra
['BO_T04_D3875b:96a-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	96a	Homage to all the Buddhas and Bodhisattvas.
['BO_T04_D3875b:96a-5']	don chen ldan pa'i byang chub spyod 'jug la //	don chen ldan pa'i byang chub spyod 'jug la //	96a	In the Bodhisattvacaryāvatāra, which possesses great meaning,
['BO_T04_D3875b:96a-6']	cung zad rtogs par dka' ba'i tshig yod pa //	cung zad rtogs par dka' ba'i tshig yod pa //	96a	there are some words that are slightly difficult to understand.
['BO_T04_D3875b:96a-7']	de dag gsal bar rtogs par bya phyir 'dir //	de dag gsal bar rtogs par bya phyir 'dir //	96a	In order to clarify and understand them,
['BO_T04_D3875b:96a-8']	da ni bdag gis cung zad tsam 'di bri //	da ni bdag gis cung zad tsam 'di bri //	96a	I will write a little about them here.
['BO_T04_D3875b:96a-9']	grags pa rnams kyis byas pa'i 'grel pa yod mod kyi //	grags pa rnams kyis byas pa'i 'grel pa yod mod kyi //	96a	Although there are commentaries written by famous ones,
['BO_T04_D3875b:96a-10']	de ltar kho bos tshul bzhin bri bar bya //	de ltar kho bos tshul bzhin bri bar bya //	96a	I will write in a proper way.
['BO_T04_D3875b:96a-11']	gang zhig zol med blo ldan bye brag shes //	gang zhig zol med blo ldan bye brag shes //	96a	One who has an honest mind and specific knowledge
['BO_T04_D3875b:96a-12']	de yis 'di yi bye brag shes par 'gyur //	de yis 'di yi bye brag shes par 'gyur //	96a	will understand the specifics of this.
['BO_T04_D3875b:96a-13']	'dir slob dpon zhi ba'i lha gsung rab kyi de kho na nyid rig pa /	'dir slob dpon zhi ba'i lha gsung rab kyi de kho na nyid rig pa /	96a	Here, the master Śāntideva, who knows the reality of the scriptures,
