segmentnr	original	analyzed	folio	translated
['BO_T16_D4373:280b-0']	@280b //'jam bu chu bo'i gser 'dras kha dog bskus //	@280b //'jam bu chu bo'i gser 'dras kha dog bskus //	280b	And is colored like the gold of the Jambu River.
['BO_T16_D4373:280b-1']	bde gshegs 'gro ba'i gnyen gcig rab mdzes la //	bde gshegs 'gro ba'i gnyen gcig rab mdzes la //	280b	The Sugata, the sole friend of the world, is very beautiful.
['BO_T16_D4373:280b-2']	yon tan dran pa'i dang ba sngon 'gro bas //	yon tan dran pa'i dang ba sngon 'gro bas //	280b	With faith preceded by the recollection of his qualities,
['BO_T16_D4373:280b-3']	phyag 'tshal zhi gnas la 'jug cung zad bri //	phyag 'tshal zhi gnas la 'jug cung zad bri //	280b	I pay homage, briefly explaining the entry into shamatha.
['BO_T16_D4373:280b-4']	stong gsum gyi ni stong chen po'o //	stong gsum gyi ni stong chen po'o //	280b	It is the great trichiliocosm.
['BO_T16_D4373:280b-5']	rdul phran ma lus ji snyed pa //	rdul phran ma lus ji snyed pa //	280b	As many atoms as there are in the entire
['BO_T16_D4373:280b-6']	nyan thos rang rgyal gzugs gyur la //	nyan thos rang rgyal gzugs gyur la //	280b	If they were to become the form of shravakas and pratyekabuddhas,
['BO_T16_D4373:280b-7']	bsod nams 'dod pas rtag mchod pas //	bsod nams 'dod pas rtag mchod pas //	280b	And were constantly worshipped by those desiring merit,
['BO_T16_D4373:280b-8']	gang gis yang dag rdzogs pa'i sku //	gang gis yang dag rdzogs pa'i sku //	280b	Compared to that, whoever sees the perfect body
['BO_T16_D4373:280b-9']	ri mo bris sogs mthong ba 'phags //	ri mo bris sogs mthong ba 'phags //	280b	In paintings and so forth,
['BO_T16_D4373:280b-10']	dad pa'i stobs skyed la 'jug pa'i //	dad pa'i stobs skyed la 'jug pa'i //	280b	And enters the generation of the power of faith,
['BO_T16_D4373:280b-11']	phyag rgya'i mdo las bder gshegs gsungs //	phyag rgya'i mdo las bder gshegs gsungs //	280b	It is said by the Sugata in the Sutra of Mudras.
['BO_T16_D4373:280b-12']	rin chen sna bdun gzhal yas khang //	rin chen sna bdun gzhal yas khang //	280b	A celestial mansion of the seven precious substances,
['BO_T16_D4373:280b-13']	'dzam bu'i gling rnams bkang nang du //	'dzam bu'i gling rnams bkang nang du //	280b	Filled with the continents of Jambudvipa,
['BO_T16_D4373:280b-14']	tsandan mchog las bder gshegs gzugs //	tsandan mchog las bder gshegs gzugs //	280b	And a Sugata image made of the finest sandalwood,
['BO_T16_D4373:280b-15']	byas kyang rtag tu mchod pa bas //	byas kyang rtag tu mchod pa bas //	280b	Even if made, is not equal to constant worship.
['BO_T16_D4373:280b-16']	gang gis yid rab nang btud nas //	gang gis yid rab nang btud nas //	280b	Whoever, with a deeply bowed mind,
['BO_T16_D4373:280b-17']	yud tsam bsgom pa khyad 'phags zhes //	yud tsam bsgom pa khyad 'phags zhes //	280b	Briefly meditates, is superior.
['BO_T16_D4373:280b-18']	ting nge 'dzin mchog dam pa yi //	ting nge 'dzin mchog dam pa yi //	280b	The supreme, holy meditative absorption🔽
['BO_T16_D4373:280b-19']	mdo las sangs rgyas de skad gsungs //	mdo las sangs rgyas de skad gsungs //	280b	The Buddha has said in the sutras🔽That the supreme, holy samadhi
