segmentnr	original	analyzed	translated
['BO_T02_D2442:64b-0']	@64b # // rgya gar skad du /	@64b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2442:64b-1']	badzra t'a ki n'i g'i ti n'a ma /	badzra t'a ki n'i g'i ti n'a ma /	Vajraḍākinīgīti-nāma
['BO_T02_D2442:64b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2442:65a-0']	@65a * // rdo rje mnga' 'gro ma'i brda'i mgur zhes bya ba /	@65a * // rdo rje mnga' 'gro ma'i brda'i mgur zhes bya ba /	The Song of Symbolic Meaning of the Vajraḍākinī
['BO_T02_D2442:65a-1']	rje btsun ma la phyag 'tshal lo //	rje btsun ma la phyag 'tshal lo //	Homage to the venerable one.
['BO_T02_D2442:65a-2']	rdo rje mkha' 'gro mas rtogs pa'i lta ba'i brda bstan pa /	rdo rje mkha' 'gro mas rtogs pa'i lta ba'i brda bstan pa /	The teaching of the symbolic view realized by the Vajraḍākinī:
['BO_T02_D2442:65a-3']	gser gyi ral gri til dar ldan pa dbyung la //	gser gyi ral gri til dar ldan pa dbyung la //	Take out the golden sword with the silk thread,
['BO_T02_D2442:65a-4']	bung pas me tog rtsi bcud ma lus myang par gyis //	bung pas me tog rtsi bcud ma lus myang par gyis //	and the bee will taste all the nectar of the flowers.
['BO_T02_D2442:65a-5']	chu bran sna tshogs pa rgya mtsho gcig go lan tshva'i ro //	chu bran sna tshogs pa rgya mtsho gcig go lan tshva'i ro //	The various small rivers are one ocean, the taste of salt.
['BO_T02_D2442:65a-6']	me long bzhin ni byad yin gud du ma sems cig / chu yi zla ba 'di la byis pa ltad mo byed //	me long bzhin ni byad yin gud du ma sems cig / chu yi zla ba 'di la byis pa ltad mo byed //	The mirror is the face; do not think it is separate. The child watches the moon in the water.
['BO_T02_D2442:65a-7']	bur ma gzugs 'di tha dad snang yang mngar ba'i ro //	bur ma gzugs 'di tha dad snang yang mngar ba'i ro //	This form of sugar appears separate, but it has a sweet taste.
['BO_T02_D2442:65a-8']	nam mkha' gzugs su mthong ba'i byis pa snying re rje //	nam mkha' gzugs su mthong ba'i byis pa snying re rje //	Alas, the child who sees the form in space.
['BO_T02_D2442:65a-9']	ri po rlung gis bskyod du med ba shin tu gces //	ri po rlung gis bskyod du med ba shin tu gces //	It is very important that the mountain is not moved by the wind.
['BO_T02_D2442:65a-10']	ta la'i sdong po bregs na mgo rtsa gnyis ka skam //	ta la'i sdong po bregs na mgo rtsa gnyis ka skam //	If the palm tree is cut, both the top and the roots dry up.
['BO_T02_D2442:65a-11']	nam mkha'i kha dog rkyen gyis 'gyur ba ngo mtshar che //	nam mkha'i kha dog rkyen gyis 'gyur ba ngo mtshar che //	The color of the sky changes with the seasons.
['BO_T02_D2442:65a-12']	'dab chags mkha' la gnas kyang grib mas la rgyu //	'dab chags mkha' la gnas kyang grib mas la rgyu //	A bird, though it lives in the sky, is soiled by the mud of the earth.
['BO_T02_D2442:65a-13']	shel gyi kong bu'i mar me 'di la dri ma med //	shel gyi kong bu'i mar me 'di la dri ma med //	This lamp in a crystal lamp-stand is free from impurities.
['BO_T02_D2442:65a-14']	rmi lam sad pa'i skyes bu 'di ni blo sems bde //	rmi lam sad pa'i skyes bu 'di ni blo sems bde //	This man who has awakened from a dream is happy in his mind.
['BO_T02_D2442:65a-15']	gzings la gnas pa'i bya rog gang bder 'gro bar gyis //	gzings la gnas pa'i bya rog gang bder 'gro bar gyis //	Let the crow on the ship go wherever it wants.
['BO_T02_D2442:65a-16']	khang stong nang gi khyi rkun 'di ni ltad mor che //	khang stong nang gi khyi rkun 'di ni ltad mor che //	This dog in the empty house is a great spectacle.
['BO_T02_D2442:65a-17']	shel la tshon gyis bskus kyang gting nas 'gyur ba med //	shel la tshon gyis bskus kyang gting nas 'gyur ba med //	Though a crystal is smeared with color, it does not change from within.
['BO_T02_D2442:65a-18']	rang gis bsags pa'i gser la ka 'jis brdar mi dgos //	rang gis bsags pa'i gser la ka 'jis brdar mi dgos //	Gold that you have accumulated yourself does not need to be tested by cutting and burning.
['BO_T02_D2442:65a-19']	ded dpon lam rgyus can dang 'grogs na nor bu lon //	ded dpon lam rgyus can dang 'grogs na nor bu lon //	If you travel with a captain who knows the way, you will obtain jewels.
['BO_T02_D2442:65a-20']	drang srong nags la chud ba 'di ni ngo mtshar che //	drang srong nags la chud ba 'di ni ngo mtshar che //	This sage who has entered the forest is truly amazing.
['BO_T02_D2442:65a-21']	ku sha rlung gis bsgul ba'i rtsa ba aa re 'khrul //	ku sha rlung gis bsgul ba'i rtsa ba aa re 'khrul //	The root of the kuśa grass is confused because it is moved by the wind.
['BO_T02_D2442:65a-22']	gdeng med gyad kyi spyod pa byed pa snying re rje //	gdeng med gyad kyi spyod pa byed pa snying re rje //	It is pitiful when someone without confidence acts like a hero.
['BO_T02_D2442:65a-23']	sman dug 'dres pa 'di yi gnyis ka'i nus pa nyams //	sman dug 'dres pa 'di yi gnyis ka'i nus pa nyams //	The potency of this medicine is diminished by the poison mixed in it.
['BO_T02_D2442:65a-24']	glang po'i gzugs brnyan 'di la khal gyi nus pa med //	glang po'i gzugs brnyan 'di la khal gyi nus pa med //	This elephant's form has no capacity to carry a load.
['BO_T02_D2442:65a-25']	rin chen snod du gzhug nas 'tsho ba grong du slong //	rin chen snod du gzhug nas 'tsho ba grong du slong //	Place it in a jeweled vessel and beg for alms in the village.
['BO_T02_D2442:65a-26']	nam mkha' gos su gyon nas 'byung ba gnas su thim //	nam mkha' gos su gyon nas 'byung ba gnas su thim //	Wearing space as clothing, the elements dissolve into their place of origin.
['BO_T02_D2442:65a-27']	khur bar chu blugs skyes bu de yis smar ma shes //	khur bar chu blugs skyes bu de yis smar ma shes //	That person who pours water into a vessel does not know its value.
['BO_T02_D2442:65a-28']	rgyal po'i rjes gnang thob pas gshed ma la mi 'jigs //	rgyal po'i rjes gnang thob pas gshed ma la mi 'jigs //	Having obtained the king's permission, one is not afraid of executioners.
