segmentnr	original	analyzed	translated
['BO_T02_D1764:255a-0']	@255a # // rgya gar skad du /	@255a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1764:255a-1']	shr'i n'a tha k'a la s'a dhan'am /	shr'i n'a tha k'a la s'a dhan'am /	Śrīnāthakālasādhana
['BO_T02_D1764:255a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1764:255b-0']	dpal mgon po nag po'i sgrub @255b thabs /	dpal mgon po nag po'i sgrub @255b thabs /	The Means of Attaining the Glorious Black Protector
['BO_T02_D1764:255b-1']	dpal nag po chen po la phyag 'tshal lo //	dpal nag po chen po la phyag 'tshal lo //	Homage to the glorious Mahākāla.
['BO_T02_D1764:255b-2']	tho rangs mal nas langs nas gdong bkru ba la sogs pa sngon du song bas /	tho rangs mal nas langs nas gdong bkru ba la sogs pa sngon du song bas /	Having risen from bed at dawn and performed the preliminaries such as washing the face,
['BO_T02_D1764:255b-3']	yid dang mthun pa'i gnas su sngags pa stan bde ba la 'dug ste /	yid dang mthun pa'i gnas su sngags pa stan bde ba la 'dug ste /	the mantrin sits on a comfortable seat in a pleasing place.
['BO_T02_D1764:255b-4']	rang gi snying gar aa las byung ba'i nyi ma'i dkyil 'khor la h'um yig de nyid sngon po rnam par bkod nas /	rang gi snying gar aa las byung ba'i nyi ma'i dkyil 'khor la h'um yig de nyid sngon po rnam par bkod nas /	In one's heart, on a sun maṇḍala arisen from a, one should visualize a blue syllable hūṃ.
['BO_T02_D1764:255b-5']	de'i 'od zer gyis bdag nyid kun du snang bar byas te /	de'i 'od zer gyis bdag nyid kun du snang bar byas te /	The light rays from that illuminate oneself completely.
['BO_T02_D1764:255b-6']	mdun gyi bar snang la bla ma dang sangs rgyas dang byang chub sems dpa' rnams yid kyis bltas nas /	mdun gyi bar snang la bla ma dang sangs rgyas dang byang chub sems dpa' rnams yid kyis bltas nas /	In the space in front, one should mentally see the gurus, buddhas, and bodhisattvas,
['BO_T02_D1764:255b-7']	yid kyi rang bzhin gyis mchod pa rnams kyis mchod la /	yid kyi rang bzhin gyis mchod pa rnams kyis mchod la /	and make offerings with mentally created offerings.
['BO_T02_D1764:255b-8']	bdud rtsi lnga yang dbul bar bya'o//	bdud rtsi lnga yang dbul bar bya'o//	One should also offer the five elixirs.
['BO_T02_D1764:255b-9']	de nas phyag 'tshal nas don mngon du byed pa sngon du 'gro bas 'di brjod par bya'o //	de nas phyag 'tshal nas don mngon du byed pa sngon du 'gro bas 'di brjod par bya'o //	Then, having paid homage, one should recite this, preceded by the actualization of the meaning.
['BO_T02_D1764:255b-10']	sdig pa thams cad 'jigs pas 'chags par bgyid //	sdig pa thams cad 'jigs pas 'chags par bgyid //	I confess all evil deeds out of fear of them.
['BO_T02_D1764:255b-11']	'gro ba'i dge la dga' bas yi rang ngo //	'gro ba'i dge la dga' bas yi rang ngo //	I rejoice in the virtue of the world.
['BO_T02_D1764:255b-12']	dkon mchog gsum po la yang skyabs su mchi //	dkon mchog gsum po la yang skyabs su mchi //	I go for refuge to the Three Jewels.
['BO_T02_D1764:255b-13']	rdzogs pa'i byang chub tu ni sems bskyed do //	rdzogs pa'i byang chub tu ni sems bskyed do //	I generate the mind of complete enlightenment.
