segmentnr	original	analyzed	translated
['BO_T02_D1877:81a-0']	@81a # // rgya gar skad du //	@81a # // rgya gar skad du //	In Sanskrit:
['BO_T02_D1877:81a-1']	ratna ma ti n'a ma s'a dha nam //	ratna ma ti n'a ma s'a dha nam //	Ratnamati-nama-sadhana
['BO_T02_D1877:81a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1877:81a-3']	mi shigs pa'i rin po che zhes bya ba'i sgrub thabs /	mi shigs pa'i rin po che zhes bya ba'i sgrub thabs /	The Means of Attaining the Indestructible Jewel
['BO_T02_D1877:81a-4']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	Homage to the Omniscient One!
['BO_T02_D1877:81a-5']	gang zhig dri med gzi brjid ldan //	gang zhig dri med gzi brjid ldan //	He who is endowed with stainless splendor,
['BO_T02_D1877:81a-6']	spros pa'i rnam pa kun bral te //	spros pa'i rnam pa kun bral te //	Free from all forms of conceptual elaboration,
['BO_T02_D1877:81a-7']	mtha' yas rigs kyi sprul 'phro ba //	mtha' yas rigs kyi sprul 'phro ba //	Emanating from the infinite family,
['BO_T02_D1877:81a-8']	'jam dbyangs de btud bla ma la'ang //	'jam dbyangs de btud bla ma la'ang //	I bow to Manjushri, the guru.
['BO_T02_D1877:81a-9']	blo gros gzhan yang dad pa yis //	blo gros gzhan yang dad pa yis //	With faith and intelligence,
['BO_T02_D1877:81a-10']	'dus ba'i don gyis de bzhin nyid //	'dus ba'i don gyis de bzhin nyid //	The meaning of the assembly is suchness.
['BO_T02_D1877:81a-11']	rang gzhan dran par byed pa'i don //	rang gzhan dran par byed pa'i don //	The meaning of mindfulness for oneself and others
['BO_T02_D1877:81a-12']	mi shigs rin chen bshad par bya //	mi shigs rin chen bshad par bya //	Is explained in the Indestructible Jewel.
['BO_T02_D1877:81a-13']	de la yang dag pa'i man ngag dang bral ba rnams ni chos kyi phung po brgyad khri bzhi stong ston cing shes kyang /	de la yang dag pa'i man ngag dang bral ba rnams ni chos kyi phung po brgyad khri bzhi stong ston cing shes kyang /	Moreover, those who lack the authentic instructions, even if they teach and understand the eighty-four thousand heaps of Dharma,
['BO_T02_D1877:81a-14']	bskal ba bye ba khrag khrig gi bar du bsgrubs kyang bla na med pa'i sangs rgyas rdo rje 'dzin pa'i go 'phong thob bar mi nus so //	bskal ba bye ba khrag khrig gi bar du bsgrubs kyang bla na med pa'i sangs rgyas rdo rje 'dzin pa'i go 'phong thob bar mi nus so //	Will be unable to attain the state of the unsurpassed Buddha Vajradhara, even if they practice for a trillion eons.
['BO_T02_D1877:81a-15']	de'i phyir bdag gis kyang bdag cag gi bla ma chen po sangs rgyas ye shes kyi zhal snga nas kyi rim pa nas 'ongs pa'i rlung gi de nyid kyi sgo nas mi shigs pa'i rin po che sgrub pa'i thabs cung zad ston pas skyes bu chen po rnams	de'i phyir bdag gis kyang bdag cag gi bla ma chen po sangs rgyas ye shes kyi zhal snga nas kyi rim pa nas 'ongs pa'i rlung gi de nyid kyi sgo nas mi shigs pa'i rin po che sgrub pa'i thabs cung zad ston pas skyes bu chen po rnams	Therefore, I will also teach a little method for accomplishing the indestructible gem through the door of the reality of the winds that comes from the stage of our great guru Buddhajñānapāda.
['BO_T02_D1877:81a-16']	kyis 'bad de gzung bar bya'o //	kyis 'bad de gzung bar bya'o //	Great beings should make an effort to hold it.
['BO_T02_D1877:81a-17']	de la dngos po thams cad kyi mtha'i de bzhin nyid ni zab mo dang gsal ba gnyis su med pa'i de bzhin nyid de //	de la dngos po thams cad kyi mtha'i de bzhin nyid ni zab mo dang gsal ba gnyis su med pa'i de bzhin nyid de //	The suchness that is the end of all things is the suchness of the nonduality of the profound and the clear.
['BO_T02_D1877:81a-18']	de yang chos kyi dbyings spros pa'i mtha' thams cad dang bral ba nam mkha'i dkyil ltar rnam par dag pa'i ngo bo //	de yang chos kyi dbyings spros pa'i mtha' thams cad dang bral ba nam mkha'i dkyil ltar rnam par dag pa'i ngo bo //	That is the essence of the completely pure dharmadhātu, free from all extremes of conceptual elaboration, like the center of space.
