segmentnr	original	analyzed	folio	translated
['BO_T04_D3853:110b-11']	gnas skabs gzhan gyis gnas pa 'gag / des cir 'gyur /	gnas skabs gzhan gyis gnas pa 'gag / des cir 'gyur /	110b	And what is the consequence of that?
['BO_T04_D3853:110b-12']	gnas skabs de yis gnas pa ni //	gnas skabs de yis gnas pa ni //	110b	The endurance of that which endures
['BO_T04_D3853:110b-13']	de yis 'gag pa nyid mi 'gyur //	de yis 'gag pa nyid mi 'gyur //	110b	does not cease due to that.
['BO_T04_D3853:110b-14']	gnas skabs gang gis sngar nye bar mtshon pa'i gnas skabs des ni 'gag pa nyid du mi 'gyur te /	gnas skabs gang gis sngar nye bar mtshon pa'i gnas skabs des ni 'gag pa nyid du mi 'gyur te /	110b	The endurance of that which endures does not cease due to that.
['BO_T04_D3853:110b-15']	sngon gyi ngo bo nyid yongs su ma spangs pa'i phyir dper na 'o ma 'o ma'i gnas skabs nyid kyis 'gag pa nyid du mi 'gyur ba bzhin no //	sngon gyi ngo bo nyid yongs su ma spangs pa'i phyir dper na 'o ma 'o ma'i gnas skabs nyid kyis 'gag pa nyid du mi 'gyur ba bzhin no //	110b	Because the previous essence is not relinquished, just as milk does not cease due to the state of milk itself.
['BO_T04_D3853:110b-16']	gnas skabs gzhan gyis gnas pa yang //	gnas skabs gzhan gyis gnas pa yang //	110b	The endurance of that which endures
['BO_T04_D3853:110b-17']	gzhan gyis 'gag pa nyid mi 'gyur //	gzhan gyis 'gag pa nyid mi 'gyur //	110b	does not cease due to another.
['BO_T04_D3853:110b-18']	nyid ces bya ba'i sgra ni nges par bzung ba'i don te /	nyid ces bya ba'i sgra ni nges par bzung ba'i don te /	110b	The word “itself” has the meaning of restriction.
['BO_T04_D3853:110b-19']	'dir gzhan gyis 'gag pa nyid du mi 'gyur ro zhes bya bar blta'i /	'dir gzhan gyis 'gag pa nyid du mi 'gyur ro zhes bya bar blta'i /	110b	Here, it should be seen that it does not cease due to another.
['BO_T04_D3853:110b-20']	gzhan du na gzhan ma yin pas 'gag go zhes bya bar 'gyur ro //	gzhan du na gzhan ma yin pas 'gag go zhes bya bar 'gyur ro //	110b	Otherwise, it would follow that it ceases due to something that is not another.
['BO_T04_D3853:110b-21']	de ni dam bca' ba nye bar gzhag pa'o //	de ni dam bca' ba nye bar gzhag pa'o //	110b	That is the thesis.
['BO_T04_D3853:110b-22']	gzhan nyid kyi chos gtan tshigs ni gzhan nyid yin no //	gzhan nyid kyi chos gtan tshigs ni gzhan nyid yin no //	110b	The reason for otherness is otherness.
['BO_T04_D3853:110b-23']	'dir rjes su dpag pa ni don dam par 'o ma ni zho'i gnas skabs kyis 'gag par mi 'gyur te /	'dir rjes su dpag pa ni don dam par 'o ma ni zho'i gnas skabs kyis 'gag par mi 'gyur te /	110b	Here, the inference is: Ultimately, milk does not cease due to the state of yogurt.
['BO_T04_D3853:110b-24']	de las gzhan nyid yin pa'i phyir dper na de las gzhan pa'i bru ba la sogs pa bzhin no /	de las gzhan nyid yin pa'i phyir dper na de las gzhan pa'i bru ba la sogs pa bzhin no /	110b	Because it is different from that, like, for example, a pot that is different from that.
['BO_T04_D3853:110b-25']	phyir rgol ba pa dag na re /	phyir rgol ba pa dag na re /	110b	Opponents might say:
['BO_T04_D3853:110b-26']	'gag pa ni yod pa kho na yin gyi /	'gag pa ni yod pa kho na yin gyi /	110b	Cessation definitely exists.
['BO_T04_D3853:110b-27']	dngos po la brten pa'i phyir dper na tshos pa bzhin no zhes zer na /	dngos po la brten pa'i phyir dper na tshos pa bzhin no zhes zer na /	110b	Because it is based on things, like, for example, cooking.
['BO_T04_D3853:110b-28']	de la bshad pa /	de la bshad pa /	110b	In response to that, Nāgārjuna explains:
['BO_T04_D3853:110b-29']	gang tshe chos rnams thams cad kyi /	gang tshe chos rnams thams cad kyi /	110b	When the arising of all phenomena
['BO_T04_D3853:110b-30']	skye ba 'thad par mi 'gyur ba /	skye ba 'thad par mi 'gyur ba /	110b	Is not tenable,
['BO_T04_D3853:110b-31']	de tshe chos rnams thams cad kyi //	de tshe chos rnams thams cad kyi //	110b	Then the cessation of all phenomena
['BO_T04_D3853:110b-32', 'BO_T04_D3853:110b-33']	'gag pa 'thad par mi 'gyur ro /🔽gang gi tshe ji skad bstan pa'i tshul gyis chos thams cad kyi skye ba mi 'thad pa de'i tshe /	'gag pa 'thad par mi 'gyur ro / gang gi tshe ji skad bstan pa'i tshul gyis chos thams cad kyi skye ba mi 'thad pa de'i tshe /	110b	Is not tenable.
['BO_T04_D3853:110b-34']	'gag pa yang mi 'thad de /	'gag pa yang mi 'thad de /	110b	When, in accordance with the mode of explanation, the arising of all phenomena is not tenable, then cessation is also not tenable.
['BO_T04_D3853:110b-35']	tshos par bya ba dang / tshos pa ma grub pas dpe med pa'i phyir ro zhes bya bar dgongs so //	tshos par bya ba dang / tshos pa ma grub pas dpe med pa'i phyir ro zhes bya bar dgongs so //	110b	Because the object of cooking and cooking itself are not established, there is no example.
['BO_T04_D3853:110b-36']	yang gzhan yang /	yang gzhan yang /	110b	Moreover,
['BO_T04_D3853:111a-0']	'di la 'gag pa ni dngos po yod pa'am med pa la brtag @111a * //	'di la 'gag pa ni dngos po yod pa'am med pa la brtag @111a * //	111a	Here, cessation should be investigated with respect to whether it is a thing or a nonthing.
['BO_T04_D3853:111a-1', 'BO_T04_D3853:111a-2']	grang na / de la /🔽re zhig dngos po yod pa la //	grang na / de la / re zhig dngos po yod pa la //	111a	If you say:
['BO_T04_D3853:111a-3']	'gag pa 'thad par mi 'gyur ro //	'gag pa 'thad par mi 'gyur ro //	111a	First, cessation is not tenable🔽With respect to an existent thing.
['BO_T04_D3853:111a-4', 'BO_T04_D3853:111a-5']	mi mthun pa nyid yin pa'i phyir dper na me dang grang ba nyid bzhin no zhes bya bar dgongs so //🔽de'i phyir / dngos dang dngos po med pa dag / gcig nyid na ni 'thad pa med //	mi mthun pa nyid yin pa'i phyir dper na me dang grang ba nyid bzhin no zhes bya bar dgongs so // de'i phyir / dngos dang dngos po med pa dag / gcig nyid na ni 'thad pa med //	111a	Because they are incompatible, like fire and cold.🔽This is the intended meaning.🔽Therefore, it is said:🔽It is not tenable that a thing
['BO_T04_D3853:111a-6']	ces bya ba smras so //	ces bya ba smras so //	111a	And a nonthing are the same.
['BO_T04_D3853:111a-7', 'BO_T04_D3853:111a-8']	ci ste yang /🔽dngos por gyur nas de nyid bral ba na /	ci ste yang / dngos por gyur nas de nyid bral ba na /	111a	If you say:
['BO_T04_D3853:111a-9']	dngos po med pa zhes bya'o snyam na /	dngos po med pa zhes bya'o snyam na /	111a	Having become a thing, it is called a nonthing.
['BO_T04_D3853:111a-10', 'BO_T04_D3853:111a-11']	'o na ni de nyid kyis don dam par phyi nang gi dngos po rnams la ngo bo nyid med pa nyid yin te /🔽dngos por gyur nas dngos po med par gyur pas ngo bo nyid med pa nyid ces gsal bar bstan te /	'o na ni de nyid kyis don dam par phyi nang gi dngos po rnams la ngo bo nyid med pa nyid yin te / dngos por gyur nas dngos po med par gyur pas ngo bo nyid med pa nyid ces gsal bar bstan te /	111a	Then, by that very fact, ultimately external and internal things are essenceless.
['BO_T04_D3853:111a-12']	sgyu ma la sogs pa bzhin no //	sgyu ma la sogs pa bzhin no //	111a	Because having become a thing, it becomes a nonthing, it is clearly taught that it is essenceless, like an illusion and so on.
['BO_T04_D3853:111a-13']	ci ste dngos po med pa la rtog ste /	ci ste dngos po med pa la rtog ste /	111a	If you say: A nonthing is imagined.
['BO_T04_D3853:111a-14']	'di ltar kha cig na re /	'di ltar kha cig na re /	111a	Some say:
['BO_T04_D3853:111a-15']	gzugs kyi blo ni bdag nyid las gzhan med pa'i yul can yin te /	gzugs kyi blo ni bdag nyid las gzhan med pa'i yul can yin te /	111a	The cognition of form has an object that is not different from itself,
['BO_T04_D3853:111a-16']	de mthong na de'i blo skye ba'i phyir ro //	de mthong na de'i blo skye ba'i phyir ro //	111a	because when that is seen, the cognition of that arises.
['BO_T04_D3853:111a-17']	'di na gang mthong na gang gi blo skye ba de ni de'i yul can yin te /	'di na gang mthong na gang gi blo skye ba de ni de'i yul can yin te /	111a	Here, when something is seen, the cognition of that has that as its object,
['BO_T04_D3853:111a-18']	dper na rta la sogs pa'i bdag nyid gzhan med pa'i lkog shal la sogs pa mthong na ba lang gi blo skye ba bzhin no //	dper na rta la sogs pa'i bdag nyid gzhan med pa'i lkog shal la sogs pa mthong na ba lang gi blo skye ba bzhin no //	111a	for example, when the dewlap and so on that are not different from the self of a cow is seen, the cognition of a cow arises.
['BO_T04_D3853:111a-19']	de bzhin du ro la sogs pa'i bdag nyid gzhan med pa'i gzugs mthong na /	de bzhin du ro la sogs pa'i bdag nyid gzhan med pa'i gzugs mthong na /	111a	Similarly, when form that is not different from the self of taste and so on is seen,
['BO_T04_D3853:111a-20']	gzugs kyi blo skye bas de'i phyir gzugs kyi blo ni bdag nyid las gzhan med pa'i yul can yin no zhes zer ba lta bu'o zhe na /	gzugs kyi blo skye bas de'i phyir gzugs kyi blo ni bdag nyid las gzhan med pa'i yul can yin no zhes zer ba lta bu'o zhe na /	111a	the cognition of form arises. Therefore the cognition of form has an object that is not different from itself.
['BO_T04_D3853:111a-21']	de ni rigs pa ma yin te /	de ni rigs pa ma yin te /	111a	That is illogical,
['BO_T04_D3853:111a-22']	de nyid kyi gtan tshigs de ma grub pa'i phyir dang / dpe la bsgrub par bya ba'i chos ma tshang ba'i skyon yod pa'i phyir ro //	de nyid kyi gtan tshigs de ma grub pa'i phyir dang / dpe la bsgrub par bya ba'i chos ma tshang ba'i skyon yod pa'i phyir ro //	111a	because the reason itself is unestablished and the example is flawed because the property to be proven is incomplete.
['BO_T04_D3853:111a-23']	yang bshad pa /	yang bshad pa /	111a	Again, it is said:
['BO_T04_D3853:111a-24']	dngos po med par gyur pa la'ang //	dngos po med par gyur pa la'ang //	111a	Also, cessation is untenable
['BO_T04_D3853:111a-25']	'gag pa 'thad par mi 'gyur ro //	'gag pa 'thad par mi 'gyur ro //	111a	For that which has become nonexistent.
['BO_T04_D3853:111a-26']	med pa'i phyir /	med pa'i phyir /	111a	Because it does not exist.
['BO_T04_D3853:111a-27']	mgo gnyis pa la ji ltar ni //	mgo gnyis pa la ji ltar ni //	111a	Just as a second head cannot be cut off,
['BO_T04_D3853:111a-28']	gcad du med pa de bzhin no //	gcad du med pa de bzhin no //	111a	So too it cannot be cut off.
