segmentnr	original	analyzed	folio	translated
['BO_T04_D3853:181b-8']	de'i phyir bdag ni yod pa kho na yin no //	de'i phyir bdag ni yod pa kho na yin no //	181b	Therefore the self definitely exists.
['BO_T04_D3853:181b-9']	'dir bshad pa /	'dir bshad pa /	181b	Here we say:
['BO_T04_D3853:181b-10']	gal te rang gi grub pa'i mtha'i tshul las bdag gi ngo bo nyid nges par ma bzung bar tha snyad du bdag spyir dam 'cha' na ni grub pa la sgrub pa yin te /	gal te rang gi grub pa'i mtha'i tshul las bdag gi ngo bo nyid nges par ma bzung bar tha snyad du bdag spyir dam 'cha' na ni grub pa la sgrub pa yin te /	181b	If you do not specify the nature of the self in accordance with your philosophical tenets, but instead assert the self in general, then your argument is pointless.
['BO_T04_D3853:181b-11']	'di ltar kho bo cag gi lung las kyang /	'di ltar kho bo cag gi lung las kyang /	181b	Because even in our scriptures it is said:
['BO_T04_D3853:181b-12']	bdag gi sgra rnam par shes pa la ni don ji lta ba bzhin yin la /	bdag gi sgra rnam par shes pa la ni don ji lta ba bzhin yin la /	181b	The term “self” is used in accordance with its meaning in relation to consciousness.
['BO_T04_D3853:181b-13']	skye ba la sogs pa dag la ni nye bar btags pa yin te /	skye ba la sogs pa dag la ni nye bar btags pa yin te /	181b	But in relation to birth and so on, it is a metaphorical designation.
['BO_T04_D3853:181b-14']	dper na shing rta'i yan lag la brten nas shing rtar gdags par 'dod pa de bzhin du /	dper na shing rta'i yan lag la brten nas shing rtar gdags par 'dod pa de bzhin du /	181b	For example, just as it is asserted that a chariot is imputed in dependence on its parts,
['BO_T04_D3853:181b-15']	phung po la brten nas sems can du gdags par 'dod la /	phung po la brten nas sems can du gdags par 'dod la /	181b	so it is asserted that a sentient being is imputed in dependence on the aggregates.
['BO_T04_D3853:181b-16']	rnam par shes pa ni yang 'byung ba'i srid pa len pa'i phyir bdag ces brjod pa'i phyir ro //	rnam par shes pa ni yang 'byung ba'i srid pa len pa'i phyir bdag ces brjod pa'i phyir ro //	181b	And because consciousness is said to be the self because it appropriates the existence of rebirth.
['BO_T04_D3853:181b-17']	ci ste sems pa ni bdag gi sgra'i spyod yul dngos dang / bdag ces bya bar shes pa'i blo'i spyod yul la dngos ma yin par shes par bya ste /	ci ste sems pa ni bdag gi sgra'i spyod yul dngos dang / bdag ces bya bar shes pa'i blo'i spyod yul la dngos ma yin par shes par bya ste /	181b	But if you think that the mind is the actual referent of the term “self” and that the mind is not the actual referent of the cognition that knows “self,”
['BO_T04_D3853:181b-18']	byas pa'i phyir dper na lus bzhin no zhe na /	byas pa'i phyir dper na lus bzhin no zhe na /	181b	then it is not so because it is a product, like the body.
['BO_T04_D3853:181b-19']	de la 'dir gal te pha rol po dag don dam par sems pa ni bdag gi sgra'i spyod yul dngos dang bdag ces bya bar shes pa'i blo'i don ji lta ba bzhin ma yin pa nyid du ston par byed na ni grub pa la sgrub pa yin te	de la 'dir gal te pha rol po dag don dam par sems pa ni bdag gi sgra'i spyod yul dngos dang bdag ces bya bar shes pa'i blo'i don ji lta ba bzhin ma yin pa nyid du ston par byed na ni grub pa la sgrub pa yin te	181b	In response to this, if the opponent is demonstrating that ultimately the mind is not the actual referent of the term “self” and that the mind is not the actual referent of the cognition that knows “self,” then this is establishing what is already established for us,
['BO_T04_D3853:181b-20']	/ bdag tu lta ba rnam pa thams cad kyang thams cad du spang bar 'dod pa'i phyir ro //	/ bdag tu lta ba rnam pa thams cad kyang thams cad du spang bar 'dod pa'i phyir ro //	181b	because we also assert that the view of self is to be completely abandoned in all ways.
['BO_T04_D3853:181b-21']	'on te tha snyad du na ni /	'on te tha snyad du na ni /	181b	But if you are speaking conventionally,
['BO_T04_D3853:181b-22']	de rigs pa ma yin te /	de rigs pa ma yin te /	181b	then this is not correct.🔽Because we also assert that the mind is the actual referent of the term “self” and the mind is the actual referent of the cognition that knows “self” in terms of the conventional,
['BO_T04_D3853:182a-0']	sgra dang blo'i btags pa dang / dngos kyi nges pa rang gi grub pa'i mthar yang sgrub pa tha snyad @182a * //	sgra dang blo'i btags pa dang / dngos kyi nges pa rang gi grub pa'i mthar yang sgrub pa tha snyad @182a * //	182a	since we assert that the mind is the actual referent of the term “self” and the mind is the actual referent of the cognition that knows “self” in terms of the conventional,🔽since we assert that the mind is the actual referent of the term “self” and the mind is the actual referent of the cognition that knows “self” in terms of the conventional,🔽since we assert that the mind is the actual referent of the term “self” and the mind is the actual referent of the cognition that knows “self” in terms of the conventional,🔽since we assert that the mind is the actual referent of the term “self” and the mind is the actual referent of the cognition that knows “self” in terms of the conventional,🔽since we assert that the mind is the actual referent of the term “self” and the mind is the actual referent of the cognition that knows “self” in terms of the conventional,🔽since we assert that the mind is the actual referent of the term “self” and the mind is the actual referent of the cognition that knows “self” in terms of the conventional,🔽since we assert that the mind is the actual referent of the term “self” and the mind is the actual referent of the cognition that knows “self” in terms of the conventional,🔽since we assert that the mind is the actual referent of the term “self” and the mind is the actual referent of the cognition that knows “self” in terms of the conventional,
['BO_T04_D3853:182a-1']	du 'dod pas 'dod pa'i phyir ro //	du 'dod pas 'dod pa'i phyir ro //	182a	since we assert that the mind is the
['BO_T04_D3853:182a-2']	don dam par ni bdag ni sgra yang bdag la dngos su yod par mi 'grub ste /	don dam par ni bdag ni sgra yang bdag la dngos su yod par mi 'grub ste /	182a	But in reality, the word “self” does not establish the self as a real entity.
