segmentnr	original	analyzed	translated
['BO_T01_D1158:203b-0', 'BO_T01_D1158:203b-1']	@203b # // rgya gar skad du /🔽buddha sya ni rb'a na sto tram /	@203b # // rgya gar skad du / buddha sya ni rb'a na sto tram /	In Sanskrit:🔽Buddhasya parinirvāṇastotra
['BO_T01_D1158:203b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T01_D1158:203b-3']	sangs rgyas yongs su mya ngan las 'das pa la bstod pa /	sangs rgyas yongs su mya ngan las 'das pa la bstod pa /	Praise of the Buddha's Parinirvāṇa
['BO_T01_D1158:203b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Mañjuśrī.
['BO_T01_D1158:203b-5']	gang zhig ser skya'i gzhir ni sh'akya'i rigs su 'khrungs //	gang zhig ser skya'i gzhir ni sh'akya'i rigs su 'khrungs //	He who was born in Kapilavastu, in the Śākya clan,
['BO_T01_D1158:203b-6']	gang gis mnyam dgar byang chub dam pa thugs su chud //	gang gis mnyam dgar byang chub dam pa thugs su chud //	By whom the supreme enlightenment of equanimity was realized,
['BO_T01_D1158:203b-7']	gang gis w'a r'a na s'ir chos kyi 'khor lo bskor //	gang gis w'a r'a na s'ir chos kyi 'khor lo bskor //	By whom the wheel of Dharma was turned in Vārāṇasī,
['BO_T01_D1158:203b-8']	s'a la'i tshal du mya ngan 'das gyur de bstod pa //	s'a la'i tshal du mya ngan 'das gyur de bstod pa //	I praise him, who has passed into nirvāṇa in the Sāla grove.
['BO_T01_D1158:203b-9']	kyi hud snying rje ldan mgon rgyal ba'i sdig pa zhi //	kyi hud snying rje ldan mgon rgyal ba'i sdig pa zhi //	Alas, O protector with compassion, the sin of the Victorious One is purified.🔽Alas, O most excellent one with a pleasant face, dear to sentient beings,
['BO_T01_D1158:203b-10']	kyi hud sems can mnyes gshin kha los sgyur bzang mchog / kyi hud ded dpon zhi ba'i lam gyur ston pa po //	kyi hud sems can mnyes gshin kha los sgyur bzang mchog / kyi hud ded dpon zhi ba'i lam gyur ston pa po //	Alas, O guide who has become the path of the peaceful captain,
['BO_T01_D1158:203b-11']	kyi hud sdug dang mi sdug thugs snyoms 'jig rten gnyen //	kyi hud sdug dang mi sdug thugs snyoms 'jig rten gnyen //	Alas, O friend of the world with an impartial mind towards the pleasant and unpleasant.
['BO_T01_D1158:203b-12']	kyi hud mun nag gis bsgribs mig can 'jig rten spyan ;	kyi hud mun nag gis bsgribs mig can 'jig rten spyan ;	Alas, O eye of the world, for those whose eyes are obscured by darkness.
['BO_T01_D1158:203b-13']	/ kyi hud thub chen gru yis 'jig rten sgrol mdzad pa //	/ kyi hud thub chen gru yis 'jig rten sgrol mdzad pa //	“Alas, great Sage, you who liberate the world with the ship of Dharma,
['BO_T01_D1158:203b-14', 'BO_T01_D1158:203b-15']	kyi hud s'a la'i tshal du ci phyir mya ngan 'das //🔽khyod zhal zla rgyas pad+ma kha phye 'dra ba dang // autpala rgyas pa lta bu'i spyan ldan sku nyid kyang //	kyi hud s'a la'i tshal du ci phyir mya ngan 'das // khyod zhal zla rgyas pad+ma kha phye 'dra ba dang // autpala rgyas pa lta bu'i spyan ldan sku nyid kyang //	why do you pass into nirvāṇa in the grove of Sāla trees?🔽Your face is like a full moon, your eyes like opened lotuses and blue lilies,
['BO_T01_D1158:203b-16']	gser gyi ri 'dra mtshan rnams rdzogs pa sus mthong 'gyur //	gser gyi ri 'dra mtshan rnams rdzogs pa sus mthong 'gyur //	and your body is like a golden mountain, complete with the major marks.
['BO_T01_D1158:203b-17']	kyi hud 'od 'dra'i gzugs mchog 'di ma mthong bas sdug bsngal lo //	kyi hud 'od 'dra'i gzugs mchog 'di ma mthong bas sdug bsngal lo //	Alas, I am suffering from not seeing this supreme form, which is like a mass of light.
['BO_T01_D1158:203b-18']	sngon tshe rgya chen lam gyi rang bzhin gzings bcas te //	sngon tshe rgya chen lam gyi rang bzhin gzings bcas te //	In the past, you prepared the ship of the vast path
