segmentnr	original	analyzed	translated
['BO_T02_D3257:16b-0']	@16b # // rgya gar skad du /	@16b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3257:16b-1']	ma h'a pra tyam gi r'a /	ma h'a pra tyam gi r'a /	Mahāpratyangirā
['BO_T02_D3257:16b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3257:16b-3']	phyir zlog ma chen mo /	phyir zlog ma chen mo /	Great Repelling
['BO_T02_D3257:16b-4']	phyir zlog ma chen mo ni sku mdog nag mo zhal gcig phyag drug ma ste /	phyir zlog ma chen mo ni sku mdog nag mo zhal gcig phyag drug ma ste /	The great repelling is black, with one face and six arms.
['BO_T02_D3257:16b-5']	ral gri dang lcags kyu dang mchog sbyin pa ni g-yas pa'i phyag gis so //	ral gri dang lcags kyu dang mchog sbyin pa ni g-yas pa'i phyag gis so //	She holds a sword, a goad, and a boon-granting gesture with her right hands.
['BO_T02_D3257:16b-6']	padma dmar po dang / tri sh'u la dang / zhags pa dang bcas pa'i sdigs mdzub snying ga na gnas pa dang ldan pa ni g-yon pa'i phyag rnams so //	padma dmar po dang / tri sh'u la dang / zhags pa dang bcas pa'i sdigs mdzub snying ga na gnas pa dang ldan pa ni g-yon pa'i phyag rnams so //	She holds a red lotus, a trident, and a threatening gesture with a noose at the heart with her left hands.
['BO_T02_D3257:16b-7']	sa bon ni h'um ngo //	sa bon ni h'um ngo //	The seed syllable is hūṃ.
['BO_T02_D3257:16b-8']	dbu rgyan la mi bskyod pa'o //	dbu rgyan la mi bskyod pa'o //	Akṣobhya is on her crown.
['BO_T02_D3257:16b-9']	rgyan thams cad dang ldan pa /	rgyan thams cad dang ldan pa /	She has all the ornaments.
['BO_T02_D3257:16b-10']	gzugs dang lang tsho phun sum tshogs ma'o //	gzugs dang lang tsho phun sum tshogs ma'o //	She is perfect in form and youth.
['BO_T02_D3257:16b-11']	aa bha ya las tshul khrims rgyal mtshan gyis bsgyur ba rdzogs so//	aa bha ya las tshul khrims rgyal mtshan gyis bsgyur ba rdzogs so//	The translation by Śīlendrabodhi and Ye shes sde is complete.
