segmentnr	original	analyzed	folio	translated
['BO_T02_D2427:40b-0']	@40b # // rgya gar skad du /	@40b # // rgya gar skad du /	40b	In Sanskrit:
['BO_T02_D2427:40b-1']	su kha du:kha aa dhya pa rirya gha drishti n'a ma /	su kha du:kha aa dhya pa rirya gha drishti n'a ma /	40b	Sukhaduḥkhadvayābhāgadṛṣṭi-nāma
['BO_T02_D2427:40b-2']	bod skad du /	bod skad du /	40b	In Tibetan:
['BO_T02_D2427:40b-3']	bde sdug gnyis bral gyi lta ba zhes bya ba /	bde sdug gnyis bral gyi lta ba zhes bya ba /	40b	The View of Freedom from the Duality of Happiness and Suffering
['BO_T02_D2427:40b-4']	yum shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	yum shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	40b	Homage to the mother, the perfection of wisdom.
['BO_T02_D2427:40b-5']	sgom las 'das pa sgrub rgyu med //	sgom las 'das pa sgrub rgyu med //	40b	Meditation is beyond practice and there is nothing to accomplish.
['BO_T02_D2427:40b-6']	mgon po rnams kyi bdag nyid can //	mgon po rnams kyi bdag nyid can //	40b	The essence of the lords
['BO_T02_D2427:40b-7']	grub thob rnams kyi bla ma la //	grub thob rnams kyi bla ma la //	40b	is the guru of the siddhas.
['BO_T02_D2427:40b-8']	phyag 'tshal gnyis bral lta ba bshad //	phyag 'tshal gnyis bral lta ba bshad //	40b	I pay homage to the view free of duality.
['BO_T02_D2427:40b-9']	rang bzhin bsgom rgyu med pa'i phyir //	rang bzhin bsgom rgyu med pa'i phyir //	40b	Since there is no meditation on the nature,
['BO_T02_D2427:40b-10']	rnal 'byor sgom las 'das pa yin //	rnal 'byor sgom las 'das pa yin //	40b	the yogi is beyond meditation.
['BO_T02_D2427:40b-11']	dngos dang dngos min gnyis dang bral //	dngos dang dngos min gnyis dang bral //	40b	Free from both entity and nonentity,
['BO_T02_D2427:40b-12']	de phyir kun rdzob grub pa med //	de phyir kun rdzob grub pa med //	40b	there is no establishment of the relative.
['BO_T02_D2427:40b-13']	dngos po sgom med dngos med min //	dngos po sgom med dngos med min //	40b	Entity is not meditation, nonentity is not meditation.
['BO_T02_D2427:40b-14']	rang bzhin dbyer med rgyu las 'das //	rang bzhin dbyer med rgyu las 'das //	40b	The indivisible nature is beyond cause.
['BO_T02_D2427:40b-15']	nam yang rang bzhin ye shes te //	nam yang rang bzhin ye shes te //	40b	The nature is always wisdom.
['BO_T02_D2427:40b-16']	zung 'jug dga' ba gnyis su med //	zung 'jug dga' ba gnyis su med //	40b	The bliss of unity is nondual.
['BO_T02_D2427:40b-17']	dran pa dang bral dran med de //	dran pa dang bral dran med de //	40b	Free from mindfulness, there is no memory.
['BO_T02_D2427:40b-18']	rnal 'byor pa yi 'khrul pa yin //	rnal 'byor pa yi 'khrul pa yin //	40b	That is the delusion of the yogi.
['BO_T02_D2427:40b-19']	shes rab thabs kyi zung 'jug la //	shes rab thabs kyi zung 'jug la //	40b	The union of wisdom and method
['BO_T02_D2427:40b-20']	rnal 'byor gzhan gyi dgongs pa ni //	rnal 'byor gzhan gyi dgongs pa ni //	40b	Is the intention of other yogas.
['BO_T02_D2427:40b-21']	dang po thabs ni bsgom pa'i phyir //	dang po thabs ni bsgom pa'i phyir //	40b	First, in order to cultivate method,
['BO_T02_D2427:40b-22']	mi rtog shes rab skad cig la //	mi rtog shes rab skad cig la //	40b	In a single moment of nonconceptual wisdom,
['BO_T02_D2427:40b-23']	ma grub thabs kyang grub mi 'gyur //	ma grub thabs kyang grub mi 'gyur //	40b	If the method is not accomplished, it will not be accomplished.
['BO_T02_D2427:40b-24']	mthong min de ni bsgom pa min //	mthong min de ni bsgom pa min //	40b	What is not seen is not cultivated.
['BO_T02_D2427:40b-25']	gang zhig thabs ni sgom byed na //	gang zhig thabs ni sgom byed na //	40b	If one cultivates the method,
['BO_T02_D2427:40b-26']	bla ma'i gdams ngag ldan pa yis //	bla ma'i gdams ngag ldan pa yis //	40b	Endowed with the guru's instructions,
['BO_T02_D2427:40b-27']	yang dag phyag rgya thabs nyid kyis //	yang dag phyag rgya thabs nyid kyis //	40b	With the method of the perfect mudra,
['BO_T02_D2427:40b-28']	phra zhing rang bzhin ba rgyu ba //	phra zhing rang bzhin ba rgyu ba //	40b	Subtle and naturally flowing,
['BO_T02_D2427:40b-29']	ye shes kun gyi bdud rtsi 'bab //	ye shes kun gyi bdud rtsi 'bab //	40b	The nectar of all wisdom descends.
['BO_T02_D2427:40b-30']	mtshon pa'i 'od gsal skad cig la //	mtshon pa'i 'od gsal skad cig la //	40b	In a single moment of illustrative luminosity,
['BO_T02_D2427:40b-31']	blo ldan brtan pa'i sems kyis bsgom //	blo ldan brtan pa'i sems kyis bsgom //	40b	The wise one meditates with a stable mind.
['BO_T02_D2427:40b-32']	brtags pas ma grub rtog bral yin //	brtags pas ma grub rtog bral yin //	40b	Since it is not established by examination, it is free from concepts.
['BO_T02_D2427:40b-33']	dper na 'gron po yul 'gro bzhin //	dper na 'gron po yul 'gro bzhin //	40b	For example, it is like a traveler going to a country.
