segmentnr	original	analyzed	folio	translated
['BO_T02_D1297:188b-0']	@188b # // rgya gar skad du /	@188b # // rgya gar skad du /	188b	In Sanskrit:
['BO_T02_D1297:188b-1']	he badzra sho da sa bhu dza s'a dha ni /	he badzra sho da sa bhu dza s'a dha ni /	188b	Hevajra-shodasanayasa-sadhana
['BO_T02_D1297:188b-2']	bod skad du /	bod skad du /	188b	In Tibetan:
['BO_T02_D1297:188b-3']	kye'i rdo rje phyag bcu drug pa'i sgrub pa'i thabs /	kye'i rdo rje phyag bcu drug pa'i sgrub pa'i thabs /	188b	The Means of Attaining the Sixteen-Armed Kye'i Rdo-rje
['BO_T02_D1297:188b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	188b	Homage to the youthful Manjusri.
['BO_T02_D1297:188b-5']	rdo rje mkha' 'gro la phyag 'tshal lo //	rdo rje mkha' 'gro la phyag 'tshal lo //	188b	Homage to the Vajra Dakini.
['BO_T02_D1297:188b-6']	gang zhig goms pa'i ro myong ba //	gang zhig goms pa'i ro myong ba //	188b	By merely experiencing the taste of familiarity,
['BO_T02_D1297:188b-7']	tsam gyis dngos por 'dzin pa 'di //	tsam gyis dngos por 'dzin pa 'di //	188b	This grasping at substantial entities
['BO_T02_D1297:188b-8']	ring du spong zhing yon tan rnams //	ring du spong zhing yon tan rnams //	188b	Is abandoned for a long time, and the qualities
['BO_T02_D1297:188b-9']	'ong gyur he ru ka de 'dud //	'ong gyur he ru ka de 'dud //	188b	Of the Heruka come to be.
['BO_T02_D1297:188b-10']	tho rangs mal nas langs la /	tho rangs mal nas langs la /	188b	In the early morning, rise from bed,
['BO_T02_D1297:188b-11']	snying gar ram las byung ba'i nyi ma'i dkyil 'khor bltas la /	snying gar ram las byung ba'i nyi ma'i dkyil 'khor bltas la /	188b	Look at the sun mandala arisen from ram in the heart,
['BO_T02_D1297:188b-12']	de'i 'od kyis bdag nyid dri ma med par byas nas /	de'i 'od kyis bdag nyid dri ma med par byas nas /	188b	And purify oneself with its light.
['BO_T02_D1297:188b-13']	aom raksha raksha h'um h'um h'um phat sv'a h'a /	aom raksha raksha h'um h'um h'um phat sv'a h'a /	188b	Om rakṣa rakṣa hūṃ hūṃ hūṃ phaṭ svāhā.
['BO_T02_D1297:188b-14']	zhes lan gsum brjod nas /	zhes lan gsum brjod nas /	188b	Recite this three times,
['BO_T02_D1297:188b-15']	gnas dang / bdag nyid dang / rnal 'byor srung ba byas la /	gnas dang / bdag nyid dang / rnal 'byor srung ba byas la /	188b	And protect the place, oneself, and the yoga.
['BO_T02_D1297:188b-16']	bsam gtan gyi khang par zhugs nas /	bsam gtan gyi khang par zhugs nas /	188b	Then, enter the meditation hut
['BO_T02_D1297:188b-17']	stan bde ba la 'dug ste /	stan bde ba la 'dug ste /	188b	And sit on a comfortable seat.
['BO_T02_D1297:188b-18']	aom badzra re khe hri zhes bya bas mandala byas la /	aom badzra re khe hri zhes bya bas mandala byas la /	188b	Having made a maṇḍala with “Oṃ vajra-rekhā hrīḥ,”
['BO_T02_D1297:188b-19', 'BO_T02_D1297:188b-20']	aom badzra mi di n'i badz'i bha ba badzra bandha h'um zhes bya bas byin gyis brlabs pa'i dkyil du /🔽aom a'a: h'um /	aom badzra mi di n'i badz'i bha ba badzra bandha h'um zhes bya bas byin gyis brlabs pa'i dkyil du / aom a'a: h'um /	188b	in the center consecrated with “Oṃ vajra-midhnivajrībhava vajra-bandha hūṃ,”
['BO_T02_D1297:188b-21']	zhes bya ba brjod nas me tog gzhag par bya'o //	zhes bya ba brjod nas me tog gzhag par bya'o //	188b	one should place a flower, saying “Oṃ āḥ hūṃ.”
