segmentnr	original	analyzed	translated
['BO_T09_D4151:309a-27']	ci'i phyir ga las she na /	ci'i phyir ga las she na /	Why?
['BO_T09_D4151:309a-28']	lam ni 'di yin no zhes bya ba ste /	lam ni 'di yin no zhes bya ba ste /	This is the path.
['BO_T09_D4151:309a-29']	dge ba'i phyogs la brten pa dang / sdig pa spang ba'o //	dge ba'i phyogs la brten pa dang / sdig pa spang ba'o //	It is based on the side of virtue and the abandonment of evil.
['BO_T09_D4151:309a-30']	grags pa ni tshe 'di'i phan yon bstan pa yin no //	grags pa ni tshe 'di'i phan yon bstan pa yin no //	Fame is the benefit in this life.
['BO_T09_D4151:309a-31']	bde ba 'thob pa ni 'jig rten pha rol gyi yin te /	bde ba 'thob pa ni 'jig rten pha rol gyi yin te /	The attainment of happiness is in the next world.
['BO_T09_D4151:309a-32']	bde ba 'dod pa dag tu bde ba 'thob pa'o //	bde ba 'dod pa dag tu bde ba 'thob pa'o //	It is the attainment of happiness in the happy realms, which are desired by those who seek happiness.🔽Patience in the past
['BO_T09_D4151:309a-33']	'gro ba dag la 'das pa'i dus kyi bzod pa ni ma bstan te /	'gro ba dag la 'das pa'i dus kyi bzod pa ni ma bstan te /	The patience of the past is not taught in the world.
['BO_T09_D4151:309a-34']	bsod nams kyi tshogs kyi mtshan nyid dang / bsod nams kyi tshogs kyi 'bras bu'i dbang du byas nas tha dad par rjes su bstan pa'o //	bsod nams kyi tshogs kyi mtshan nyid dang / bsod nams kyi tshogs kyi 'bras bu'i dbang du byas nas tha dad par rjes su bstan pa'o //	It is taught separately in terms of the characteristics of the accumulation of merit and the result of the accumulation of merit.
['BO_T09_D4151:309a-35']	des na da ni bzod pa las brtsams nas /	des na da ni bzod pa las brtsams nas /	Now, beginning with patience,
['BO_T09_D4151:309a-36']	yid la zhe sdang yod na yang //	yid la zhe sdang yod na yang //	Even if there is anger in the mind,
['BO_T09_D4151:309a-37']	zhes bya ba la sogs pa'i tshigs bcad brgyad kyis bstan te /	zhes bya ba la sogs pa'i tshigs bcad brgyad kyis bstan te /	and so on.
['BO_T09_D4151:309a-38', 'BO_T09_D4151:309a-39']	yid la zhe sdang yod na yang //🔽zhes bya ba ni /	yid la zhe sdang yod na yang // zhes bya ba ni /	Even if there is anger in the mind🔽means
['BO_T09_D4151:309a-40']	bzod pa med na zhes bya ba'i don to //	bzod pa med na zhes bya ba'i don to //	if there is no patience, that is the meaning.
['BO_T09_D4151:309b-0']	gzhan la phan pa ma yin pas mi bzod par @309b byed pa ste /	gzhan la phan pa ma yin pas mi bzod par @309b byed pa ste /	One is impatient because one is not benefiting others.
['BO_T09_D4151:309b-1']	gzhan mi 'dod par byed pa'i phyir ro //	gzhan mi 'dod par byed pa'i phyir ro //	One is intolerant of others because one does not benefit them.🔽One does not want others to have happiness.
['BO_T09_D4151:309b-2']	bdag la yang skye ba gzhan la phan par 'gyur ba med cing /	bdag la yang skye ba gzhan la phan par 'gyur ba med cing /	One does not benefit others in other lives, and one does not benefit oneself.
['BO_T09_D4151:309b-3']	rab tu sdig par byed de /	rab tu sdig par byed de /	One commits great evil.
['BO_T09_D4151:309b-4']	bdag dang gzhan gyi ngan song gi rgyur gyur pa'i phyir ro //	bdag dang gzhan gyi ngan song gi rgyur gyur pa'i phyir ro //	It is the cause of bad rebirths for oneself and others.
['BO_T09_D4151:309b-5']	de dag gis zhes bya ba ni yid la zhe sdang yod pa'o //	de dag gis zhes bya ba ni yid la zhe sdang yod pa'o //	“By them” refers to the presence of mental hatred.
['BO_T09_D4151:309b-6', 'BO_T09_D4151:309b-7']	sdig la 'dzem pa ni mi 'dod pa'i 'bras bu la 'jigs pas so //🔽gnyen po rnams la brten nas zhes bya ba ni /	sdig la 'dzem pa ni mi 'dod pa'i 'bras bu la 'jigs pas so // gnyen po rnams la brten nas zhes bya ba ni /	“Fear of evil” is fear of undesirable results.
['BO_T09_D4151:309b-8']	bzod pa la brten pa'o //	bzod pa la brten pa'o //	“Relying on the antidotes” refers to relying on patience.
['BO_T09_D4151:309b-9']	yid la zhe sdang yod pa'i gnyen po nyid du bstan pa'i phyir /	yid la zhe sdang yod pa'i gnyen po nyid du bstan pa'i phyir /	In order to show that patience is the antidote to the presence of mental hatred, he says:
['BO_T09_D4151:309b-10']	dgon pa'i me ni zhes bya ba'i tshigs bcad smos so //	dgon pa'i me ni zhes bya ba'i tshigs bcad smos so //	The forest fire
['BO_T09_D4151:309b-11']	ma dang 'dra ba ni yid la zhe sdang yod pa ste /	ma dang 'dra ba ni yid la zhe sdang yod pa ste /	“Like a mother” refers to the presence of mental hatred,
['BO_T09_D4151:309b-12']	bdag dang gzhan la gnod cing sreg pa'i phyir ro //	bdag dang gzhan la gnod cing sreg pa'i phyir ro //	because it harms and burns oneself and others.
['BO_T09_D4151:309b-13']	chu klung chen po dang 'dra ba ni bzod pa ste /	chu klung chen po dang 'dra ba ni bzod pa ste /	“Like a great river” refers to patience,🔽because it is the antidote to the presence of mental hatred.
['BO_T09_D4151:309b-14']	yid la yod pa'i zhe sdang gi me rab tu zhi bar byed pa'i phyir ro //	yid la yod pa'i zhe sdang gi me rab tu zhi bar byed pa'i phyir ro //	because it completely pacifies the fire of hatred that exists in the mind.
['BO_T09_D4151:309b-15', 'BO_T09_D4151:309b-16']	bzod pa bsten na zhi bar 'gyur //🔽zhes bya ba la /	bzod pa bsten na zhi bar 'gyur // zhes bya ba la /	One becomes peaceful by relying on patience.
['BO_T09_D4151:309b-17']	ji ltar bzod pa bsten na zhi bar 'gyur ba nyid bstan pa'i phyir /	ji ltar bzod pa bsten na zhi bar 'gyur ba nyid bstan pa'i phyir /	The following verse is stated to show how one becomes peaceful by relying on patience.
['BO_T09_D4151:309b-18', 'BO_T09_D4151:309b-19']	de bas de'i rgyu zil gyis mnan pas bzod pa sdig pa spong //🔽zhes bya ba'i tshigs bcad yin te /	de bas de'i rgyu zil gyis mnan pas bzod pa sdig pa spong // zhes bya ba'i tshigs bcad yin te /	Therefore, by overwhelming its cause, patience eliminates sin.
['BO_T09_D4151:309b-20']	sdig pa zhes bya ba ni mi dge ba'i las so //	sdig pa zhes bya ba ni mi dge ba'i las so //	Sin is nonvirtuous karma.
['BO_T09_D4151:309b-21']	de'i rgyu zil gyis mnan pas zhes bya ba ni sdig pa de'i rgyu ste /	de'i rgyu zil gyis mnan pas zhes bya ba ni sdig pa de'i rgyu ste /	Its cause is overwhelmed means the cause of that sin.
['BO_T09_D4151:309b-22']	de'i rgyu ni yid la zhe sdang yod pa'o //	de'i rgyu ni yid la zhe sdang yod pa'o //	The cause of that is the existence of hatred in the mind.
['BO_T09_D4151:309b-23']	de zil gyis mnan pa ni de'i gnyen po bzod ba la brten pas so //	de zil gyis mnan pa ni de'i gnyen po bzod ba la brten pas so //	Its being overwhelmed is the reliance on patience, which is the antidote to that.
['BO_T09_D4151:309b-24']	de'i phyir zhes bya bas ni sdig pa yongs su spangs pas so //	de'i phyir zhes bya bas ni sdig pa yongs su spangs pas so //	Therefore means because of the complete elimination of sin.
['BO_T09_D4151:309b-25']	dgra yang 'phel mi 'gyur zhes bya ba ni sngar skyes pa zhi bar byed pa dang / sngar ma skyes pa yid la gnas pa'i mi dge ba la 'jug pa med pa ste /	dgra yang 'phel mi 'gyur zhes bya ba ni sngar skyes pa zhi bar byed pa dang / sngar ma skyes pa yid la gnas pa'i mi dge ba la 'jug pa med pa ste /	Even enemies do not increase means that which has already arisen is pacified and that which has not already arisen does not occur in the mind.
['BO_T09_D4151:309b-26']	mi dge ba'i bdag nyid gnod ba nyid do //	mi dge ba'i bdag nyid gnod ba nyid do //	The nature of nonvirtue is harm.
['BO_T09_D4151:309b-27']	'ga' zhig ces bya ba ni dgra ste /	'ga' zhig ces bya ba ni dgra ste /	“Some” means enemies.
['BO_T09_D4151:309b-28']	mi mthun pa'i phyogs mgu ba bskyed ba ste ;	mi mthun pa'i phyogs mgu ba bskyed ba ste ;	“Pleased” means that the adverse side is pleased.
['BO_T09_D4151:309b-29']	bdag nyid la yid kyis so //	bdag nyid la yid kyis so //	“In the mind” means in the self.
['BO_T09_D4151:309b-30']	mchod par 'os pa ni lus dang / ngag gi las kyis mchod pa thob par bstan to //	mchod par 'os pa ni lus dang / ngag gi las kyis mchod pa thob par bstan to //	“Worthy of worship” shows that one obtains worship with physical and verbal actions.
['BO_T09_D4151:309b-31']	bde ba'i skal ba dang ldan par 'gyur zhes bya ba ni /	bde ba'i skal ba dang ldan par 'gyur zhes bya ba ni /	“One becomes endowed with the fortune of happiness” means
['BO_T09_D4151:309b-32']	mthong ba'i chos kyi gzhan dang 'brel pa'i bde ba ste /	mthong ba'i chos kyi gzhan dang 'brel pa'i bde ba ste /	the happiness connected with others in the present life.
