segmentnr	original	analyzed	translated
['BO_T16_D4420b:268b-38']	aaps'a syata / aaps'a syat'am /	aaps'a syata / aaps'a syat'am /	apsasya, apsasya,
['BO_T16_D4420b:268b-39']	aaps'a syan sogs so /	aaps'a syan sogs so /	apsyan, etc.
['BO_T16_D4420b:268b-40']	` / ba sha mdzes pa la'o zhes pa la'ang aa tang rnams 'jug cing shapa 'jig ste /	` / ba sha mdzes pa la'o zhes pa la'ang aa tang rnams 'jug cing shapa 'jig ste /	Bash beautiful also has the three a-taṅs, and the śa is destroyed.
['BO_T16_D4420b:268b-41']	kita rnams la gra hi sogs kyis sam pra s'a ra na dang / brashtsa bhrasdza sogs kyis sa shar bsgyur bas /	kita rnams la gra hi sogs kyis sam pra s'a ra na dang / brashtsa bhrasdza sogs kyis sa shar bsgyur bas /	With the kit-affixes, etc., it is changed to śa by grahi, etc., or by prasāraṇa, and by bṛś, bṛhat, etc., it is changed to śa.
['BO_T16_D4420b:268b-42', 'BO_T16_D4420b:268b-43']	lata'i skyes bu dang po gsum la /🔽(brashtsa sogs kyis shasha /	lata'i skyes bu dang po gsum la / (brashtsa sogs kyis shasha /	 For the first three persons of the a-stems,
['BO_T16_D4420b:268b-44']	sha tu la sha tu 'us ta ta)...bashti /	sha tu la sha tu 'us ta ta)...bashti /	 by bṛś, etc., it is changed to śa.🔽 bhasti,🔽 oṣṭi,
['BO_T16_D4420b:268b-45']	aushta:/ au shanti /	aushta:/ au shanti /	 oṣantī,
['BO_T16_D4420b:268b-46', 'BO_T16_D4420b:268b-47']	skyes bu dbus ma gsum la /🔽bakshi/...(bra shtsa sogs kyis sha sha /	skyes bu dbus ma gsum la / bakshi/...(bra shtsa sogs kyis sha sha /	 For the three middle persons,🔽 by bṛś, etc., it is changed to śa.🔽 oṣṭi,
['BO_T16_D4420b:268b-48']	sa la sha dha dag kyi ka 'os shak / kun nas bsgyur ba sogs kyis sa sha/) aushtha:/	sa la sha dha dag kyi ka 'os shak / kun nas bsgyur ba sogs kyis sa sha/) aushtha:/	The letters of the Sanskrit śāstras are transformed into the Tibetan language,🔽and the meaning of the words is explained in a way that is easy to understand.
['BO_T16_D4420b:268b-49']	aushtha / skyes bu phyi ma gsum la /	aushtha / skyes bu phyi ma gsum la /	 For the last three persons,🔽 oṣmī,
['BO_T16_D4420b:268b-50', 'BO_T16_D4420b:268b-51']	bashmi / au shva:/🔽aushma: ling la /	bashmi / au shva:/ aushma: ling la /	 oṣma,
['BO_T16_D4420b:268b-52']	gra hi dzy'a sogs kyis sam pra s'a ran byas pas /	gra hi dzy'a sogs kyis sam pra s'a ran byas pas /	 By grahi jya, etc., or by prasāraṇa,🔽 oṣyāt, oṣyāt,
['BO_T16_D4420b:268b-53']	au shy'ata / au shya t'am /	au shy'ata / au shya t'am /	 oṣyuh,
['BO_T16_D4420b:268b-54']	au shyu:/ (brashtsa sogs kyis sha sha /	au shyu:/ (brashtsa sogs kyis sha sha /	 by bṛś, etc., it is changed to śa.🔽 
['BO_T16_D4420b:268b-55', 'BO_T16_D4420b:268b-56', 'BO_T16_D4420b:268b-57', 'BO_T16_D4420b:268b-58', 'BO_T16_D4420b:268b-59', 'BO_T16_D4420b:268b-60', 'BO_T16_D4420b:268b-61', 'BO_T16_D4420b:268b-62', 'BO_T16_D4420b:268b-63', 'BO_T16_D4420b:268b-64', 'BO_T16_D4420b:269a-0']	sha tu la sha tu 'os ta ta /🔽gra hi sogs kyis sam pra sar /🔽rab bsgyur/) skyes bu dbus ma gsum la /🔽au shy'a:/ (brashtsa sogs kyis sha sha /🔽sha tu sogs kyis tha tha /🔽gra hi sogs kyis sam pra s'a ra nar bsgyur/) au shy'a tam /🔽au shy'a ta /🔽skyes bu phyi ma gsum la /🔽au shy'am / au shy'a ba /🔽aa shy'a ma /🔽lot la'ang kita rnams la gra hi dzy'a sogs kyis sam pra s'a ra na dang / dzhal @269a * //	sha tu la sha tu 'os ta ta / gra hi sogs kyis sam pra sar / rab bsgyur/) skyes bu dbus ma gsum la / au shy'a:/ (brashtsa sogs kyis sha sha / sha tu sogs kyis tha tha / gra hi sogs kyis sam pra s'a ra nar bsgyur/) au shy'a tam / au shy'a ta / skyes bu phyi ma gsum la / au shy'am / au shy'a ba / aa shy'a ma / lot la'ang kita rnams la gra hi dzy'a sogs kyis sam pra s'a ra na dang / dzhal @269a * //	In the case of the three middle persons,🔽the first is uṣya, the second uṣaḥ, and the third uṣyaḥ.🔽In the case of the three final persons,🔽the first is uṣyaṃ, the second uṣya, and the third uṣyaḥ.🔽In the case of the three middle persons,🔽the first is uṣya, the second uṣaḥ, and the third uṣyaḥ.🔽In the case of the three final persons,🔽the first is uṣyaṃ, the second uṣya, and the third uṣyaḥ.🔽In the case of the three middle persons,🔽the first is uṣya, the second uṣaḥ, and the third uṣyaḥ.🔽In the case of the three final persons,🔽the first is uṣyaṃ, the second uṣya, and the third uṣyaḥ.🔽In the case of the three middle persons,🔽the first is uṣya, the second uṣaḥ, and the third uṣyaḥ.🔽In the case of the three final persons,🔽the first is uṣyaṃ, the second uṣya, and the third uṣyaḥ.🔽In the case of the three middle persons,🔽the first is uṣya, the second uṣaḥ, and the third uṣyaḥ.🔽In the case of the three final persons,🔽the first is uṣyaṃ, the second uṣya, and the third uṣyaḥ.🔽In the case of the three middle persons,🔽the first is uṣya, the second uṣaḥ, and the third uṣyaḥ.🔽In the case of the three final persons,🔽the first is uṣyaṃ, the second uṣya, and the third uṣyaḥ.🔽In the case of the three middle persons,🔽the first is uṣya, the second uṣaḥ, and the third uṣyaḥ.🔽In the case of the three final persons,🔽the first is uṣyaṃ, the second uṣya, and the third uṣyaḥ.🔽In the case of the three middle persons,🔽the first is uṣya, the second uṣaḥ, and the third uṣyaḥ.🔽In the case of the three final persons,🔽the first is uṣyaṃ
['BO_T16_D4420b:269a-1', 'BO_T16_D4420b:269a-2', 'BO_T16_D4420b:269a-3', 'BO_T16_D4420b:269a-4', 'BO_T16_D4420b:269a-5', 'BO_T16_D4420b:269a-6', 'BO_T16_D4420b:269a-7', 'BO_T16_D4420b:269a-8', 'BO_T16_D4420b:269a-9', 'BO_T16_D4420b:269a-10', 'BO_T16_D4420b:269a-11']	dang po rnams la brashtsa bhrasdza sogs kyis sha sha dang / shtu la sha tu sogs kyis bsgrubs pas /🔽skyes bu dang po gsum la /🔽bashtu / ausht'a ta /🔽ausht'am / au shantu /🔽skyes bu dbus ma gsum la /🔽auddhi / ausht'ata /🔽aushtam / aushta /🔽skyes bu phyi ma gsum la /🔽ba sh'a ni /🔽ba sh'a ba /🔽ba sh'a ma /	dang po rnams la brashtsa bhrasdza sogs kyis sha sha dang / shtu la sha tu sogs kyis bsgrubs pas /🔽skyes bu dang po gsum la /🔽bashtu / ausht'a ta /🔽ausht'am / au shantu /🔽skyes bu dbus ma gsum la /🔽auddhi / ausht'ata /🔽aushtam / aushta /🔽skyes bu phyi ma gsum la /🔽ba sh'a ni /🔽ba sh'a ba /🔽ba sh'a ma /	Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu, Shatu
['BO_T16_D4420b:269a-12']	lang gi skyes bu dang po'i gcig tshig la /	lang gi skyes bu dang po'i gcig tshig la /	For the first person singular of the verb “to be”
['BO_T16_D4420b:269a-13', 'BO_T16_D4420b:269a-14']	ba sha la lang /🔽la ti / aita kyi 'ang ngos ai phyis /	ba sha la lang / la ti / aita kyi 'ang ngos ai phyis /	the ending -a is added.🔽The ending -i is added for the second person singular of the verb “to be.”🔽The ending -e is added for the third person singular of the verb “to be.”
['BO_T16_D4420b:269a-15', 'BO_T16_D4420b:269a-16']	ha la d'i ba sogs kyis ta phyis /🔽(ba sha la hi /	ha la d'i ba sogs kyis ta phyis / (ba sha la hi /	The ending -o is added for the first person plural of the verb “to be.”🔽The ending -ā is added for the second person plural of the verb “to be.”
['BO_T16_D4420b:269a-17']	gra hi sogs kyis sam pra s'a ra na prashtsa sogs kyis sha sha /	gra hi sogs kyis sam pra s'a ra na prashtsa sogs kyis sha sha /	The ending -o is added for the third person plural of the verb “to be.”
['BO_T16_D4420b:269a-18', 'BO_T16_D4420b:269a-19']	hu dzhal sogs kyis hidhi /🔽sha tu la sha tu 'os dha dha /	hu dzhal sogs kyis hidhi / sha tu la sha tu 'os dha dha /	The ending -o is added for the first person singular of the verb “to be.”🔽The ending -o is added for the second person singular of the verb “to be.”
['BO_T16_D4420b:269a-20', 'BO_T16_D4420b:269a-21']	mtha'i dzha la sogs kyis sha da/) brashtsa sogs (a'ata /🔽a'ata/) kyis sha sha /	mtha'i dzha la sogs kyis sha da/) brashtsa sogs (a'ata / a'ata/) kyis sha sha /	The ending -o is added for the third person singular of the verb “to be.”
['BO_T16_D4420b:269a-22']	mtha'i dzhal rnams kyi dza sha 'os /	mtha'i dzhal rnams kyi dza sha 'os /	The ending -o is added for the first person plural of the verb “to be.”
['BO_T16_D4420b:269a-23']	shad / gnas med pa la yang na 'os /	shad / gnas med pa la yang na 'os /	The ending -o is added for the second person plural of the verb “to be.”🔽The ending -o is added for the third person plural of the verb “to be.”
['BO_T16_D4420b:269a-24']	aa bat / aa bat /	aa bat / aa bat /	The ending -o is added for the first person singular of the verb “to be.”
['BO_T16_D4420b:269a-25', 'BO_T16_D4420b:269a-26', 'BO_T16_D4420b:269a-27']	gnyis tshig dang mang tshig la /🔽aoosht'am / aoo sha na /🔽de bzhin du /	gnyis tshig dang mang tshig la / aoosht'am / aoo sha na / de bzhin du /	The ending -o is added for the second person singular of the verb “to be.”
['BO_T16_D4420b:269a-28']	skyes bu dbus ma gsum la /	skyes bu dbus ma gsum la /	The ending -o is added for the third person singular of the verb “to be.”🔽The ending -o is added for the first person plural of the verb “to be.”
['BO_T16_D4420b:269a-29', 'BO_T16_D4420b:269a-30']	aa bad / aa bat /🔽aooshtam / aooshta /	aa bad / aa bat / aooshtam / aooshta /	The ending -o is added for the second person plural of the verb “to be.”
['BO_T16_D4420b:269a-31', 'BO_T16_D4420b:269a-32', 'BO_T16_D4420b:269a-33']	skyes bu phyi ma gsum la /🔽aa ba sham /🔽aoo shva / aoo shma /	skyes bu phyi ma gsum la / aa ba sham / aoo shva / aoo shma /	The ending -o is added for the third person plural of the verb “to be.”
['BO_T16_D4420b:269a-34']	lung la / hal dang po yang ba sogs kyis 'phel ba yang na ba dang / ait sbyar bas /	lung la / hal dang po yang ba sogs kyis 'phel ba yang na ba dang / ait sbyar bas /	In the scriptures, the first syllable of the verb is lengthened by the addition of -a, and the ending -o is added.
['BO_T16_D4420b:269a-35']	aa b'a sh'ita /	aa b'a sh'ita /	avāśita
['BO_T16_D4420b:269a-36']	(gra hi sogs kyis sam pra s'a ran aatsa dang po rnams kyi a'ata 'os /	(gra hi sogs kyis sam pra s'a ran aatsa dang po rnams kyi a'ata 'os /	(by graha, etc. or by samprasāraṇa)
['BO_T16_D4420b:269a-37']	byings la a'at /	byings la a'at /	The verbal root has āt.
['BO_T16_D4420b:269a-38']	a'at las kyang ngos 'phel ba/) aa b'a shishtam /	a'at las kyang ngos 'phel ba/) aa b'a shishtam /	From āt, also the augment is added.
['BO_T16_D4420b:269a-39']	aa b'a shi shu:/	aa b'a shi shu:/	avāśiṣṭam🔽avāśiṣuḥ
['BO_T16_D4420b:269a-40']	sogs sam / aa b'a shi ta sogs so //	sogs sam / aa b'a shi ta sogs so //	(etc.) or avāśita (etc.)
['BO_T16_D4420b:269a-41']	lit la kita ma yin pa rnams la /	lit la kita ma yin pa rnams la /	For those ending in lit, not kit,
['BO_T16_D4420b:269a-42']	gnyis rnams sogs kyis aa bhy'a sa /	gnyis rnams sogs kyis aa bhy'a sa /	by dvau, etc. avayā
['BO_T16_D4420b:269a-43']	sam pra s'a ra na dang kita rnams la gra ha sogs kyis gnyis ka sam bra s'a ra nar bsgyur /	sam pra s'a ra na dang kita rnams la gra ha sogs kyis gnyis ka sam bra s'a ra nar bsgyur /	For samprasāraṇa and kit, by graha, etc. both are changed to samprasāraṇa.
['BO_T16_D4420b:269a-44']	aaka 'dra ba la ring po sogs kyis bsgrubs pas /	aaka 'dra ba la ring po sogs kyis bsgrubs pas /	For aka, by dīrgha, etc.
['BO_T16_D4420b:269a-45']	skyes bu dang po gsum la /	skyes bu dang po gsum la /	For the first three persons,
['BO_T16_D4420b:269a-46']	au b'a sha /	au b'a sha /	uvas,
