segmentnr	original	analyzed	folio	translated
['BO_K08_D0044_H0094:1b-0']	@1b #// rgya gar skad du /	@1b #// rgya gar skad du /	1b	In Sanskrit:
['BO_K08_D0044_H0094:1b-1']	a'arya buddha aa ba tang sa ka n'a ma ma h'a bee pu lyam s'u tra /	a'arya buddha aa ba tang sa ka n'a ma ma h'a bee pu lyam s'u tra /	1b	Ārya-buddha-avatamsaka-nāma-mahāvaipulya-sūtra
['BO_K08_D0044_H0094:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_K08_D0044_H0094:1b-3']	'phags pa sangs rgyas phal po che zhes bya ba shin tu rgyas pa chen po'i mdo /	'phags pa sangs rgyas phal po che zhes bya ba shin tu rgyas pa chen po'i mdo /	1b	The Noble Great Extensive Sūtra Called the Buddha Flower Ornament
['BO_K08_D0044_H0094:1b-4']	bam po dang po /	bam po dang po /	1b	Fascicle One
['BO_K08_D0044_H0094:1b-5', 'BO_K08_D0044_H0094:1b-6']	'di skad bdag gis thos pa dus gcig na /🔽bcom ldan 'das thog ma mngon par sangs rgyas pa /	'di skad bdag gis thos pa dus gcig na / bcom ldan 'das thog ma mngon par sangs rgyas pa /	1b	Thus have I heard. At one time,🔽the Bhagavān, having first attained enlightenment,
['BO_K08_D0044_H0094:2a-0']	sangs rgyas kyi @2a #//	sangs rgyas kyi @2a #//	2a	the Buddha,
['BO_K08_D0044_H0094:2a-1']	chos thams cad shin tu rnam par sangs rgyas pa'i dgongs pa mnga' ba /	chos thams cad shin tu rnam par sangs rgyas pa'i dgongs pa mnga' ba /	2a	possessing the intention of thoroughly enlightened omniscience in all buddha-dharmas,
['BO_K08_D0044_H0094:2a-2']	dus gsum mnyam pa nyid du thugs su chud pa'i ye shes kyi sku mnga' ba /	dus gsum mnyam pa nyid du thugs su chud pa'i ye shes kyi sku mnga' ba /	2a	possessing the wisdom body that comprehends the three times as equality,
['BO_K08_D0044_H0094:2a-3']	'jig rten gyi khams thams cad du skus shin tu khyab pa /	'jig rten gyi khams thams cad du skus shin tu khyab pa /	2a	his body pervading all world systems,
['BO_K08_D0044_H0094:2a-4']	sangs rgyas kyi zhing thams cad du dbyangs kyi yan lag dang / gsung gi nga ro shin tu bsgrags pa /	sangs rgyas kyi zhing thams cad du dbyangs kyi yan lag dang / gsung gi nga ro shin tu bsgrags pa /	2a	his melodious voice and sound proclaimed in all buddha-fields,
['BO_K08_D0044_H0094:2a-5']	nam mkha' dang / nam mkha' lta bu'i mtshan nyid mnyam pa nyid du rab tu snang ba'i spyod yul can /	nam mkha' dang / nam mkha' lta bu'i mtshan nyid mnyam pa nyid du rab tu snang ba'i spyod yul can /	2a	the domain of the appearance of equality with the characteristics of space and space,
['BO_K08_D0044_H0094:2a-6']	nam mkha' ltar 'gro ba thams cad kun khyab pa'i snying po byang chub thams cad la bzhugs pa'i sku /	nam mkha' ltar 'gro ba thams cad kun khyab pa'i snying po byang chub thams cad la bzhugs pa'i sku /	2a	He was the essence that pervades all beings like space, the body that abides in all enlightenments.
['BO_K08_D0044_H0094:2b-0']	byang chub sems dpa' rgya @2b mtsho thams cad kyi nang na rnam par snang ba /	byang chub sems dpa' rgya @2b mtsho thams cad kyi nang na rnam par snang ba /	2b	He was the bodhisattva who shines in all the oceans.
['BO_K08_D0044_H0094:2b-1']	'jig rten gyi khams thams cad du nyi ma'i dkyil 'khor ltar shar ba /	'jig rten gyi khams thams cad du nyi ma'i dkyil 'khor ltar shar ba /	2b	He was the one who rises like a sun mandala in all world systems.
