segmentnr	original	analyzed	folio	translated
['BO_T02_D1313:237b-0']	@237b # // rgya gar skad du /	@237b # // rgya gar skad du /	237b	In Sanskrit:
['BO_T02_D1313:237b-1']	nee r'atma mandala tsakra s'a dha nam /	nee r'atma mandala tsakra s'a dha nam /	237b	Nairatmyamaṇḍalacakrasādhana
['BO_T02_D1313:237b-2']	bod skad du /	bod skad du /	237b	In Tibetan:
['BO_T02_D1313:237b-3']	bdag med ma'i dkyil 'khor gyi 'khor lo'i sgrub thabs /	bdag med ma'i dkyil 'khor gyi 'khor lo'i sgrub thabs /	237b	The Means of Attaining the Maṇḍala Wheel of Nairātmya
['BO_T02_D1313:237b-4']	rdo rje bdag med ma la phyag 'tshal lo //	rdo rje bdag med ma la phyag 'tshal lo //	237b	Homage to Vajranairātmya.🔽With a mind of faith, I bow with respect
['BO_T02_D1313:237b-5']	bla ma'i rang bzhin dkyil 'khor rtse mo la //	bla ma'i rang bzhin dkyil 'khor rtse mo la //	237b	to the peak of the maṇḍala, the nature of the guru,
['BO_T02_D1313:237b-6', 'BO_T02_D1313:237b-7']	dang ba'i sems kyis gus pas rab btud de //🔽'bum lnga las btus lha mo'i 'khor lo ni //	dang ba'i sems kyis gus pas rab btud de // 'bum lnga las btus lha mo'i 'khor lo ni //	237b	and for the sake of generating an instinct for the profound meaning,🔽I write the maṇḍala wheel of the goddess,
['BO_T02_D1313:237b-8']	zab mo'i don la bag chags skyes phyir bri //	zab mo'i don la bag chags skyes phyir bri //	237b	drawn from the five hundred thousand [lines].
['BO_T02_D1313:237b-9', 'BO_T02_D1313:237b-10']	'dir rten gyi gang zag ni so sor thar pa'i sdom pa dang / byang chub sems dpa'i sdom pa dang / rig pa 'dzin pa'i sdom pa dang ldan pas /🔽gnas nyin mo dur khrod /	'dir rten gyi gang zag ni so sor thar pa'i sdom pa dang / byang chub sems dpa'i sdom pa dang / rig pa 'dzin pa'i sdom pa dang ldan pas / gnas nyin mo dur khrod /	237b	Here, the person who is the basis is endowed with the vows of individual liberation, the vows of a bodhisattva, and the vows of a knowledge-holder.
['BO_T02_D1313:237b-11']	mtshan mo rang gi khyim du bsgom par bya'o //	mtshan mo rang gi khyim du bsgom par bya'o //	237b	The place is a charnel ground during the day and one’s own house at night.🔽One should meditate there.
['BO_T02_D1313:237b-12']	de yang shis pa'i dus nam gyi brgyad cha la langs te /	de yang shis pa'i dus nam gyi brgyad cha la langs te /	237b	Moreover, at an auspicious time, one should rise at the eighth part of the night,
['BO_T02_D1313:237b-13']	khrus dang / chu sbyin byas nas /	khrus dang / chu sbyin byas nas /	237b	perform ablutions, and give water.
['BO_T02_D1313:237b-14']	mandala phul te de nas mchod pa dang / gtor ma la sogs pa bshams te /	mandala phul te de nas mchod pa dang / gtor ma la sogs pa bshams te /	237b	Having offered a mandala, then set out the offerings, tormas, and so forth.
['BO_T02_D1313:237b-15']	'bol ba'i stan la rdo rje skyil mo krung gis 'dug ste /	'bol ba'i stan la rdo rje skyil mo krung gis 'dug ste /	237b	Sit on a comfortable seat in the vajra position.
['BO_T02_D1313:237b-16']	badzra neer'a tma zhes brjod pas rang nyid skad cig gis bdag med mar bsgoms te /	badzra neer'a tma zhes brjod pas rang nyid skad cig gis bdag med mar bsgoms te /	237b	Say vajranīrañcanā and meditate on yourself as Nairātmya in an instant.
['BO_T02_D1313:237b-17']	de yang sku mdog sngon mo zhal gcig phyag gnyis ma /	de yang sku mdog sngon mo zhal gcig phyag gnyis ma /	237b	She is blue, with one face and two arms.
['BO_T02_D1313:237b-18']	phyag g-yas gri gug yu ba lcags las sam zangs las byas pa /	phyag g-yas gri gug yu ba lcags las sam zangs las byas pa /	237b	The right hand holds a flaying knife with a handle of iron or copper.
['BO_T02_D1313:237b-19']	g-yon pas thod pa phyi dkar ba la nang dmar ba khrag gis bkang ba kha tv'am ga dang bcas pa bsnams pa la /	g-yon pas thod pa phyi dkar ba la nang dmar ba khrag gis bkang ba kha tv'am ga dang bcas pa bsnams pa la /	237b	The left hand holds a skull cup filled with blood, white outside and red inside, with a khaṭvāṅga.
['BO_T02_D1313:237b-20']	phyag rgya lngas brgyan par bsams pa'i snying padma 'dab brgyad kha bye ba'i nang du /	phyag rgya lngas brgyan par bsams pa'i snying padma 'dab brgyad kha bye ba'i nang du /	237b	Imagine that she is adorned with the five symbolic ornaments and that in her heart, in the center of an open eight-petaled lotus,
['BO_T02_D1313:237b-21']	ram las nyi ma'i dkyil 'khor gyi steng du aam sngon po bsams la /	ram las nyi ma'i dkyil 'khor gyi steng du aam sngon po bsams la /	237b	there is a blue āṃ on a sun maṇḍala arisen from raṃ.
['BO_T02_D1313:238a-0']	de'i 'od zer gyis @238a * //	de'i 'od zer gyis @238a * //	238a	Light rays from that āṃ
['BO_T02_D1313:238a-1']	bla ma rje btsun mi bskyod pa'i sku lta bu rdo rje 'chang dang lha me rnams gnyis su med pa tha mi dad par rang bzhin gyis bzhugs pa gsal ba'am /	bla ma rje btsun mi bskyod pa'i sku lta bu rdo rje 'chang dang lha me rnams gnyis su med pa tha mi dad par rang bzhin gyis bzhugs pa gsal ba'am /	238a	The guru is inseparable from the form of the venerable Akshobhya, Vajradhara, and the fire deities.
['BO_T02_D1313:238a-2']	'og min chos kyi dbyings kyi pho brang nas spyan drangs te dmigs la /	'og min chos kyi dbyings kyi pho brang nas spyan drangs te dmigs la /	238a	Invite them from the Akanishtha realm of the dharmadhatu and visualize them.
