segmentnr	original	analyzed	folio	translated
['BO_T02_D1598:116b-0']	@116b * // rdo rje rnal 'byor ma'i bsad pa las kyi man ngag bzhugs//	@116b * // rdo rje rnal 'byor ma'i bsad pa las kyi man ngag bzhugs//	116b	The esoteric instruction of the rite of killing in Vajrayoginī.
['BO_T02_D1598:116b-1']	# // rnal 'byor gang zhig rdo rje phag mo sgrub pa la dmigs te /	# // rnal 'byor gang zhig rdo rje phag mo sgrub pa la dmigs te /	116b	The yoga practitioner who is focused on accomplishing Vajravārāhī,
['BO_T02_D1598:116b-2']	nyi ma'i gung la khros pa'i nga rgyal gyis //	nyi ma'i gung la khros pa'i nga rgyal gyis //	116b	with the pride of wrath at midday,
['BO_T02_D1598:116b-3']	mngon spyod kyi rdzas dur khrod kyi sol bas /	mngon spyod kyi rdzas dur khrod kyi sol bas /	116b	with the substances of killing,
['BO_T02_D1598:116b-4']	'dab ma drug pa g-yon skor gyis bris la /	'dab ma drug pa g-yon skor gyis bris la /	116b	draw a six-petaled lotus with charnel ground char on the left.
['BO_T02_D1598:116b-5']	aom che ge mo m'a ra ya bam zhes rtsibs bzhi la bri /	aom che ge mo m'a ra ya bam zhes rtsibs bzhi la bri /	116b	Write Oṃ such and such a person māraya vaṃ on the four spokes.
['BO_T02_D1598:116b-6']	rnal 'byor ma drug dang dbus su he ru ka'i rnam pa'am /	rnal 'byor ma drug dang dbus su he ru ka'i rnam pa'am /	116b	Write the six yoginīs and in the center the form of Heruka,
['BO_T02_D1598:116b-7', 'BO_T02_D1598:116b-8']	yi ge bsgrub bya'i ming dang spel te bri bar bya ba ni /🔽dur khrod kyi ras sam /	yi ge bsgrub bya'i ming dang spel te bri bar bya ba ni / dur khrod kyi ras sam /	116b	or the syllables mixed with the name of the victim.🔽Write it on charnel ground cloth
['BO_T02_D1598:116b-9']	mchod sbyin gyi shing lo la mi rus kyi smyu gus bri'o //	mchod sbyin gyi shing lo la mi rus kyi smyu gus bri'o //	116b	or on an offering tree leaf with a pen made of human bone.
['BO_T02_D1598:116b-10']	dur khrod kyi thal bas gzugs brnyan byas pa'i snying gar bcug la /	dur khrod kyi thal bas gzugs brnyan byas pa'i snying gar bcug la /	116b	Place it in the heart of an effigy made of charnel ground ash.
['BO_T02_D1598:116b-11']	ske tshes bskus te /	ske tshes bskus te /	116b	Anoint it with asafoetida.
['BO_T02_D1598:116b-12']	rang gi khyim du drag po'i thab khung ji lta ba bzhin du bcas /	rang gi khyim du drag po'i thab khung ji lta ba bzhin du bcas /	116b	In one's own house, make a wrathful hearth as before.
['BO_T02_D1598:116b-13']	de ru gzugs de lcags kyi skam pas bzung nas thal bar ma song bar du bsreg / ro bsregs pa'i sar brkos te nang du gzhug / dur khrod me la yang dang yang du bsro zhing /	de ru gzugs de lcags kyi skam pas bzung nas thal bar ma song bar du bsreg / ro bsregs pa'i sar brkos te nang du gzhug / dur khrod me la yang dang yang du bsro zhing /	116b	It is heated again and again in the cremation ground fire.
['BO_T02_D1598:116b-14']	mi rus kyi phur pas snying gar gdab /	mi rus kyi phur pas snying gar gdab /	116b	A stake of human bone is driven into the heart.
['BO_T02_D1598:116b-15']	tsher mas mtshams med par gang bar bya /	tsher mas mtshams med par gang bar bya /	116b	It is filled with thorns.
['BO_T02_D1598:116b-16']	snying gar chu tshan blugs na nges par 'chi'o //	snying gar chu tshan blugs na nges par 'chi'o //	116b	If hot water is poured on the heart, it will certainly die.
['BO_T02_D1598:116b-17']	rdo rje rnal 'byor ma'i bsad pa las kyi man ngag /	rdo rje rnal 'byor ma'i bsad pa las kyi man ngag /	116b	The esoteric instruction of the rite of killing Vajrayoginī.
['BO_T02_D1598:116b-18']	slob dpon aa bhi dzu ka tas mdzad pa rdzogs so//	slob dpon aa bhi dzu ka tas mdzad pa rdzogs so//	116b	Composed by Master Abhijñāna.
