segmentnr	original	analyzed	translated
['BO_T02_D2931:336a-0']	@336a # // rgya gar skad du /	@336a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2931:336a-1']	badzra bi d'a ra na n'a ma dh'a ra n'i au pa de sha / bod skad du /	badzra bi d'a ra na n'a ma dh'a ra n'i au pa de sha / bod skad du /	Vajravidāraṇanāmadhāraṇī-upadesha🔽In Tibetan:🔽The esoteric instructions of the dhāraṇī called “Vajra Disintegration”
['BO_T02_D2931:336a-2']	rdo rje rnam par 'joms pa zhes bya ba'i gzungs kyi man ngag / bcom ldan 'das rdo rje rnam par 'joms pa la phyag 'tshal lo //	rdo rje rnam par 'joms pa zhes bya ba'i gzungs kyi man ngag / bcom ldan 'das rdo rje rnam par 'joms pa la phyag 'tshal lo //	Homage to the Blessed Vajra Disintegration.
['BO_T02_D2931:336a-3']	'dir bla ma dam pa'i man ngag gi las kyi tshogs cung zad dran pa rnams dgod par bya'o //	'dir bla ma dam pa'i man ngag gi las kyi tshogs cung zad dran pa rnams dgod par bya'o //	Here I will set forth the small collection of rites that I remember from the esoteric instructions of the excellent guru.
['BO_T02_D2931:336a-4']	de la las kyi rnam par dbye ba mang mod kyang /	de la las kyi rnam par dbye ba mang mod kyang /	Although there are many divisions of rites,
['BO_T02_D2931:336a-5']	'dir ni phrin las bco brgyad las ma gsungs pas de dag gi don yang bsdu na gnyis nyid de /	'dir ni phrin las bco brgyad las ma gsungs pas de dag gi don yang bsdu na gnyis nyid de /	here since it is not taught that there are more than eighteen rites, their meaning is also summarized as two.
['BO_T02_D2931:336a-6']	phan gdags pas rjes su gzung ba dang / tshar gcad pas rjes su gzung ba'o //	phan gdags pas rjes su gzung ba dang / tshar gcad pas rjes su gzung ba'o //	Benefiting by caring for and destroying by caring for.
['BO_T02_D2931:336a-7']	de dag kyang zhi ba la sogs pa phrin las bzhis 'grub par 'gyur la phrin las kyang sgrub pa po tshad dang ldan pas yin gyi gzhan du na don med par 'gyur ro //	de dag kyang zhi ba la sogs pa phrin las bzhis 'grub par 'gyur la phrin las kyang sgrub pa po tshad dang ldan pas yin gyi gzhan du na don med par 'gyur ro //	Those are accomplished by the four rites of pacifying and so on. The rites are for the practitioner who has the measure, otherwise they would be meaningless.
['BO_T02_D2931:336a-8']	thog mar sngags pa snying rje chen pos bskul ba'i bsnyen pa yongs su rdzogs par byas la de'i 'og tu las dang mthun pa'i 'khrul 'khor bri bar bya'o //	thog mar sngags pa snying rje chen pos bskul ba'i bsnyen pa yongs su rdzogs par byas la de'i 'og tu las dang mthun pa'i 'khrul 'khor bri bar bya'o //	First, the mantra practitioner should complete the approach that is urged by great compassion, and then he should draw the machine that is in accord with the rite.
['BO_T02_D2931:336b-0']	de yang zhi ba'i 'khrul 'khor ni dkar po'i phyogs @336b kyi tshes gang yang rung ba la ras sam shing shun la sogs pa ras gzhi dkar po la padma rgyas pa lta bu'i rtsibs brgyad pa'i 'khor lo gur kum la sogs pas gtsang sbra la gnas par bri'o	de yang zhi ba'i 'khrul 'khor ni dkar po'i phyogs @336b kyi tshes gang yang rung ba la ras sam shing shun la sogs pa ras gzhi dkar po la padma rgyas pa lta bu'i rtsibs brgyad pa'i 'khor lo gur kum la sogs pas gtsang sbra la gnas par bri'o	Moreover, the machine for pacifying is a wheel with eight spokes that resembles a blooming lotus, drawn on a white cloth or birch bark or the like with saffron, and so on, by one who abides in purity.
