segmentnr	original	analyzed	translated
['BO_K12_D0577=D0933_H0748:136a-0']	@136a 'phags pa shes rab kyi pha rol tu phyin pa stong phrag nyi shu lnga pa'i gzungs /	@136a 'phags pa shes rab kyi pha rol tu phyin pa stong phrag nyi shu lnga pa'i gzungs /	The Dhāraṇī of the Noble Perfection of Wisdom in Twenty-Five Thousand Lines
['BO_K12_D0577=D0933_H0748:136a-1']	bcom ldan 'das ma yum shes rab kyi pha rol tu phyin pa la phyag 'tshal lo //	bcom ldan 'das ma yum shes rab kyi pha rol tu phyin pa la phyag 'tshal lo //	Homage to the Blessed Mother, the Perfection of Wisdom!
['BO_K12_D0577=D0933_H0748:136a-2']	tadya th'a / aom pra dzny'a pra dzny'e /	tadya th'a / aom pra dzny'a pra dzny'e /	Tadyathā: Oṃ prajñā prajñā
['BO_K12_D0577=D0933_H0748:136a-3']	pradzny'a aa pa bh'a sa pradzny'a ba lo ki te sarba dharma aan dha k'a ra bhi dharma ni /	pradzny'a aa pa bh'a sa pradzny'a ba lo ki te sarba dharma aan dha k'a ra bhi dharma ni /	Prajñā aprabhāsa prajñāvalokite sarva-dharmāṇḍa-kāra-vidharmāṇi
['BO_K12_D0577=D0933_H0748:136a-4']	siddhe su siddhe /	siddhe su siddhe /	Siddhī su-siddhī
['BO_K12_D0577=D0933_H0748:136a-5']	siddhantu m'am bha ga ba ti /	siddhantu m'am bha ga ba ti /	Siddhantu māṃ bhagavatī
['BO_K12_D0577=D0933_H0748:136a-6']	sarba dzny'a na san dha ri /	sarba dzny'a na san dha ri /	Sarva-jñāna-sandhari
['BO_K12_D0577=D0933_H0748:136a-7']	bha ga ba ti bad tshe la /	bha ga ba ti bad tshe la /	Bhagavatī bhaṭṭārikā
['BO_K12_D0577=D0933_H0748:136a-8']	pra sa ra te hasta ma ma su ka ra /	pra sa ra te hasta ma ma su ka ra /	Prasarite hasta-mamā su-kṛte
['BO_K12_D0577=D0933_H0748:136a-9']	siddha siddha buddha buddha /	siddha siddha buddha buddha /	Siddhā siddhā buddha-buddha
['BO_K12_D0577=D0933_H0748:136a-10', 'BO_K12_D0577=D0933_H0748:136a-11']	kam pa kam pa /🔽p'a la p'a la /	kam pa kam pa / p'a la p'a la /	Kampa kampa🔽Pālā pālā
['BO_K12_D0577=D0933_H0748:136a-12']	dha ra dha ra /	dha ra dha ra /	Dhāra dhāra
['BO_K12_D0577=D0933_H0748:136a-13']	ba ra ba ra /	ba ra ba ra /	Varā varā
['BO_K12_D0577=D0933_H0748:136a-14']	gardza gardza / aa gatstsha /	gardza gardza / aa gatstsha /	Garja garja a-gaccha
['BO_K12_D0577=D0933_H0748:136a-15']	aa gatstsha bha ga ba ti m'a bi lamba sv'ah'a /	aa gatstsha bha ga ba ti m'a bi lamba sv'ah'a /	A-gacchā bhagavatī mā vilamba svāhā.
['BO_K12_D0577=D0933_H0748:136a-16']	'di bzung bas shes rab kyi pha rol tu phyin pa stong phrag nyi shu lnga pa gzung bar 'gyur ro //	'di bzung bas shes rab kyi pha rol tu phyin pa stong phrag nyi shu lnga pa gzung bar 'gyur ro //	By holding this, the Perfection of Wisdom in Twenty-Five Thousand Lines will be held.
['BO_K12_D0577=D0933_H0748:136a-17']	las kyi sgrib pa thams cad byang bar 'gyur ro //	las kyi sgrib pa thams cad byang bar 'gyur ro //	All karmic obscurations will be purified.
['BO_K12_D0577=D0933_H0748:136b-0']	'phags pa shes rab kyi pha rol tu phyin pa stong phrag nyi shu lnga pa'i @136b gzungs rdzogs so ////	'phags pa shes rab kyi pha rol tu phyin pa stong phrag nyi shu lnga pa'i @136b gzungs rdzogs so ////	The dhāraṇī of the noble perfection of wisdom in twenty-five thousand lines is complete.
