segmentnr	original	analyzed	folio	translated
['BO_T05_D3998:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	1b	In Sanskrit:
['BO_T05_D3998:1b-1']	da sha bh'u mi by'a khya na by'a khya na /	da sha bh'u mi by'a khya na by'a khya na /	1b	Daśabhūmi vyākhyāvyākhyāna
['BO_T05_D3998:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_T05_D3998:1b-3']	sa bcu'i rnam par bshad pa'i rnam par bshad pa /	sa bcu'i rnam par bshad pa'i rnam par bshad pa /	1b	Explanation of the Explanation of the Ten Grounds
['BO_T05_D3998:1b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	1b	Homage to youthful Mañjuśrī.
['BO_T05_D3998:1b-5']	mdo sde'i tshul gyis don gyi yang dag 'di //	mdo sde'i tshul gyis don gyi yang dag 'di //	1b	This perfect meaning through the way of sūtras
['BO_T05_D3998:1b-6']	sangs rgyas nyid skyes 'phags pa thogs med brnyes //	sangs rgyas nyid skyes 'phags pa thogs med brnyes //	1b	Is the birth of buddhahood, attained by the noble Asanga.
['BO_T05_D3998:1b-7']	de las 'gro gnyen gcig pus gsan nas ni //	de las 'gro gnyen gcig pus gsan nas ni //	1b	From him, the sole friend of beings, heard it
['BO_T05_D3998:1b-8']	'di yi rnam bshad dbyig gi gnyen gyis mdzad //	'di yi rnam bshad dbyig gi gnyen gyis mdzad //	1b	And composed this explanation, the friend of wealth.
['BO_T05_D3998:1b-9']	da ni rnam par bshad pa mdzad pas /	da ni rnam par bshad pa mdzad pas /	1b	Now, the one who composed the explanation
['BO_T05_D3998:1b-10']	chos kyi rnam grangs 'di ni sus bshad dang / zhes bya ba la stsogs pas /	chos kyi rnam grangs 'di ni sus bshad dang / zhes bya ba la stsogs pas /	1b	Says, By whom was this Dharma discourse explained? and so on.🔽Homage to the Three Jewels,🔽Explaining the sūtra, the purpose,
['BO_T05_D3998:1b-11']	dkon mchog gsum la phyag bya dang // mdo bshad pa dang dgos pa dang // yang dag sbyin rgyun ma chad brjod //	dkon mchog gsum la phyag bya dang // mdo bshad pa dang dgos pa dang // yang dag sbyin rgyun ma chad brjod //	1b	And the unbroken stream of perfect giving are expressed.
['BO_T05_D3998:1b-12']	tshigs su bcad pa'i don ni sus bshad dang // zhes bya ba ni rdo rje'i snying pos so //	tshigs su bcad pa'i don ni sus bshad dang // zhes bya ba ni rdo rje'i snying pos so //	1b	By whom was the meaning of the verses explained? is by Vajragarbha.
