segmentnr	original	analyzed	translated
['BO_T01_D1171:249a-0']	@249a # // rgya gar skad du /	@249a # // rgya gar skad du /	In Sanskrit:
['BO_T01_D1171:249a-1']	ma h'a pandi ta k'irti dhva dza sto tram /	ma h'a pandi ta k'irti dhva dza sto tram /	Mahapanditakirtidhvajasastotra
['BO_T01_D1171:249a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T01_D1171:249a-3']	mkhas pa chen po grags pa rgyal mtshan la bstod pa /	mkhas pa chen po grags pa rgyal mtshan la bstod pa /	Praise of the Great Scholar Drakpa Gyaltsen
['BO_T01_D1171:249a-4']	'jam pa'i dbyangs la phyag 'tshal lo //	'jam pa'i dbyangs la phyag 'tshal lo //	Homage to Manjushri!
['BO_T01_D1171:249a-5']	blo gros rgya mtshor tshig gi me tog snyan tshig ze'u 'brus rnam par spud pa bstod dbyangs kyi //	blo gros rgya mtshor tshig gi me tog snyan tshig ze'u 'brus rnam par spud pa bstod dbyangs kyi //	The garland of your praise, with its melodious words like flowers adorning the ocean of your intellect,
['BO_T01_D1171:249a-6']	phreng ba spel legs dag gis rab brgyus dri med chun pos gang gi mgul la brgyan gyur pa'i //	phreng ba spel legs dag gis rab brgyus dri med chun pos gang gi mgul la brgyan gyur pa'i //	Is beautifully strung together with a flawless thread.
['BO_T01_D1171:249a-7']	blo gsal stong gis khyed kyi rang bzhin bsngags par gyur mod de lta na yang bdag rmongs pa //	blo gsal stong gis khyed kyi rang bzhin bsngags par gyur mod de lta na yang bdag rmongs pa //	Though a thousand clear-minded ones have praised your nature, still, being ignorant,
['BO_T01_D1171:249a-8', 'BO_T01_D1171:249b-0']	dad pa'i stobs kyis ji ltar nus bzhin cung zad bstod la mkhas pa rnams kyis bzod par gsol //🔽sgyu ma'i phreng ba'i las @249b kyi tshul gyis rmongs gang srid pa'i chu gter du //	dad pa'i stobs kyis ji ltar nus bzhin cung zad bstod la mkhas pa rnams kyis bzod par gsol // sgyu ma'i phreng ba'i las @249b kyi tshul gyis rmongs gang srid pa'i chu gter du //	I offer this praise to the best of my ability out of the power of faith. May the wise forgive me.🔽Those deluded by the ways of illusory garlands, who have lost the ship of merit in the ocean of existence,
['BO_T01_D1171:249b-1']	bsod nams gru chag blo gros lus bying ba shes gnyen dam pas dor ba yi //	bsod nams gru chag blo gros lus bying ba shes gnyen dam pas dor ba yi //	And whose bodies of intelligence are drowning, are abandoned by the best of spiritual friends.
['BO_T01_D1171:249b-2']	lus can rnams la byang chub yan lag drug phrag gsum gyi gzhung lugs kyi //	lus can rnams la byang chub yan lag drug phrag gsum gyi gzhung lugs kyi //	For embodied beings, the three sets of six factors of awakening are the scriptural tradition.
