segmentnr	original	analyzed	folio	translated
['BO_T02_D3136:307a-0']	@307a # // rgya gar skad du /	@307a # // rgya gar skad du /	307a	In Sanskrit:
['BO_T02_D3136:307a-1']	dh'a ra n'i sarba manda la bi dhi n'a ma /	dh'a ra n'i sarba manda la bi dhi n'a ma /	307a	Dhāraṇīsarvamandalavidhi-nāma
['BO_T02_D3136:307a-2']	bod skad du /	bod skad du /	307a	In Tibetan:
['BO_T02_D3136:307a-3']	gzungs thams cad kyi dkyil 'khor gyi cho ga zhes bya ba /	gzungs thams cad kyi dkyil 'khor gyi cho ga zhes bya ba /	307a	The Ritual of the Maṇḍala of All Dhāraṇīs
['BO_T02_D3136:307a-4']	sgo drug zhi khro'i lha tshogs la //	sgo drug zhi khro'i lha tshogs la //	307a	To the peaceful and wrathful deities of the six gates,
['BO_T02_D3136:307a-5']	sgo gsum dang bas phyag 'tshal lo //	sgo gsum dang bas phyag 'tshal lo //	307a	I pay homage with my three doors in devotion.
['BO_T02_D3136:307a-6']	rgyal po tsanytsa 'khor bcas kyis //	rgyal po tsanytsa 'khor bcas kyis //	307a	King Caṇḍa and his retinue
['BO_T02_D3136:307a-7']	gzungs rnams du mar brjod byas kyang //	gzungs rnams du mar brjod byas kyang //	307a	Recited many dhāraṇīs,
['BO_T02_D3136:307b-0']	@307b nus pa rdzogs par ma thon te //	@307b nus pa rdzogs par ma thon te //	307b	But their power was not fully realized.
['BO_T02_D3136:307b-1']	de nus rdzogs par gdon pa'i phyir //	de nus rdzogs par gdon pa'i phyir //	307b	In order to fully realize that power,
['BO_T02_D3136:307b-2']	rang lha yi ni bsten bzhin du //	rang lha yi ni bsten bzhin du //	307b	Like relying on one's deity,
['BO_T02_D3136:307b-3']	de cho ga nga yis bstan te bri //	de cho ga nga yis bstan te bri //	307b	I will explain and write this ritual.
['BO_T02_D3136:307b-4']	rgyal po la sogs pho brang du //	rgyal po la sogs pho brang du //	307b	In the palace of the king and others,
['BO_T02_D3136:307b-5', 'BO_T02_D3136:307b-6']	sna tshogs gzungs brjod mjug thogs sam //🔽yang na gzungs mchog sgrub dus sam //	sna tshogs gzungs brjod mjug thogs sam // yang na gzungs mchog sgrub dus sam //	307b	Immediately after reciting various dhāraṇīs,🔽Or at the time of accomplishing the supreme dhāraṇī,
['BO_T02_D3136:307b-7']	dbang bskur ba yi dus dag tu //	dbang bskur ba yi dus dag tu //	307b	Or at the time of empowerment,
['BO_T02_D3136:307b-8']	dkyil 'khor chen po bsham par bya //	dkyil 'khor chen po bsham par bya //	307b	One should set up the great maṇḍala.
['BO_T02_D3136:307b-9']	gzungs sgrub cho ga byed 'gyur na //	gzungs sgrub cho ga byed 'gyur na //	307b	If one is going to perform the ritual of accomplishing the dhāraṇī,
['BO_T02_D3136:307b-10']	cho ga byed pa'i dus dang ni //	cho ga byed pa'i dus dang ni //	307b	At the time of performing the ritual,
['BO_T02_D3136:307b-11']	rang nyid stan la 'dug sogs par //	rang nyid stan la 'dug sogs par //	307b	Sitting on one's seat, and so forth,
['BO_T02_D3136:307b-12']	kun khyab gzungs chog nang na gsal //	kun khyab gzungs chog nang na gsal //	307b	Are clear in the all-pervading dhāraṇī ritual.
['BO_T02_D3136:307b-13']	dbang bskur dus su rim lnga bzhin //	dbang bskur dus su rim lnga bzhin //	307b	At the time of the empowerment, it is as in the five stages.
['BO_T02_D3136:307b-14']	du ma gzungs kyi mjug tu ni //	du ma gzungs kyi mjug tu ni //	307b	At the end of the multiple dhāraṇīs,
['BO_T02_D3136:307b-15']	de yi bya ba'i cho ga spyad //	de yi bya ba'i cho ga spyad //	307b	One should perform the ritual actions.
['BO_T02_D3136:307b-16']	dkyil 'khor bri ba'i snga gong du //	dkyil 'khor bri ba'i snga gong du //	307b	Prior to drawing the maṇḍala,
['BO_T02_D3136:307b-17']	gzungs rnams ma lus thams cad kyi //	gzungs rnams ma lus thams cad kyi //	307b	Having collected all the dhāraṇīs
['BO_T02_D3136:307b-18']	sngags btus yungs kar la btab nas //	sngags btus yungs kar la btab nas //	307b	And enchanted mustard seeds,
['BO_T02_D3136:307b-19']	bum pa rnams su blugs par bya //	bum pa rnams su blugs par bya //	307b	One should pour them into the vases.
['BO_T02_D3136:307b-20']	bsnyen pa skyel ba'i slob dpon gyis //	bsnyen pa skyel ba'i slob dpon gyis //	307b	The master who has completed the approach
['BO_T02_D3136:307b-21']	de nas dkyil 'khor bri bar bya //	de nas dkyil 'khor bri bar bya //	307b	Should then draw the maṇḍala.
['BO_T02_D3136:307b-22']	thig dang rdul tshon rigs lnga bzhin //	thig dang rdul tshon rigs lnga bzhin //	307b	The chalk lines and colored powders are as in the five families.
['BO_T02_D3136:307b-23']	de nas rdul tshon dgye bar bya //	de nas rdul tshon dgye bar bya //	307b	Then one should spread the colored powders.
['BO_T02_D3136:307b-24']	dbus su 'khor lo rtsibs brgyad bri //	dbus su 'khor lo rtsibs brgyad bri //	307b	In the center, draw an eight-spoked wheel.
