segmentnr	original	analyzed	folio	translated
['BO_T02_D1198:304b-21']	'o na rdzogs pa'i rim pa bsgom pa'i rim pa kho na rdzogs pa'i byang chub 'grub pa'i cho ga ste /	'o na rdzogs pa'i rim pa bsgom pa'i rim pa kho na rdzogs pa'i byang chub 'grub pa'i cho ga ste /	304b	Now, the procedure for accomplishing perfect enlightenment is just the process of cultivating the perfection stage.🔽So what is the use of this?
['BO_T02_D1198:304b-22', 'BO_T02_D1198:304b-23']	des na 'dis ci bya zhe na gsungs pa /🔽cho ga zhes pa la sogs pa'o //	des na 'dis ci bya zhe na gsungs pa / cho ga zhes pa la sogs pa'o //	304b	It is said:🔽The procedure is the perfection stage.
['BO_T02_D1198:304b-24']	bskyed pa'i rim pa ni rdzogs pa'i rim pa'i dngos su ba'i thabs te /	bskyed pa'i rim pa ni rdzogs pa'i rim pa'i dngos su ba'i thabs te /	304b	The generation stage is the means for directly attaining the perfection stage.
['BO_T02_D1198:305a-0']	des na shes rab kyi sbyor ba bsgrub pa'i dang / de yang phyag rgya chen po'i dngos @305a * //	des na shes rab kyi sbyor ba bsgrub pa'i dang / de yang phyag rgya chen po'i dngos @305a * //	305a	Therefore, it is the means for accomplishing the union of wisdom and means, and that is the attainment of the Great Seal.
['BO_T02_D1198:305a-1']	grub kyi'o zhes mngon par dgongs pa'o zhes pa nges pa'i don to //	grub kyi'o zhes mngon par dgongs pa'o zhes pa nges pa'i don to //	305a	This is the definitive meaning.
['BO_T02_D1198:305a-2']	de ltar yang dang por rnam pa'i 'di lta bur kho bos phye zin to //	de ltar yang dang por rnam pa'i 'di lta bur kho bos phye zin to //	305a	Thus, first of all, I have already analyzed it in this way.
['BO_T02_D1198:305a-3']	gnyis med ni rnam g-yeng mtha' dag so sor spangs pa bsgom par bya ba la /	gnyis med ni rnam g-yeng mtha' dag so sor spangs pa bsgom par bya ba la /	305a	Nondual means that one should meditate on the abandonment of all distractions.
['BO_T02_D1198:305a-4']	yid gcig tu byed do //	yid gcig tu byed do //	305a	One should unify the mind.
['BO_T02_D1198:305a-5']	spro bar bcas ni brtson 'grus mchog dang ldan pa rnams so //	spro bar bcas ni brtson 'grus mchog dang ldan pa rnams so //	305a	With enthusiasm means for those who have supreme diligence.
['BO_T02_D1198:305a-6']	tshig gi don gnyis po 'di'i yul nyid kyis tshig phyi ma gnyis kyi shes rab dang snying rje'i rnal 'byor gsal bar byas so //	tshig gi don gnyis po 'di'i yul nyid kyis tshig phyi ma gnyis kyi shes rab dang snying rje'i rnal 'byor gsal bar byas so //	305a	By the object of these two word-meanings, the yoga of wisdom and compassion of the two subsequent words is clarified.
['BO_T02_D1198:305a-7']	snying rjes ni rnam pa sna tshogs pa'i rdzu 'phrul gyi rnam pa rnams kyis sems can gyi don mthun gyi sgrib pa'i dgra po spang ba'i ched du dang / sbyin pa la sogs pas tshim par bya ba'i ched du go gyon no //	snying rjes ni rnam pa sna tshogs pa'i rdzu 'phrul gyi rnam pa rnams kyis sems can gyi don mthun gyi sgrib pa'i dgra po spang ba'i ched du dang / sbyin pa la sogs pas tshim par bya ba'i ched du go gyon no //	305a	By compassion, one dons the armor for the sake of sentient beings, in order to abandon the enemy of the obscurations of the concordant side, by means of the various aspects of magical emanations, and in order to satisfy them with generosity and so forth.
['BO_T02_D1198:305a-8']	de ltar rim pa gnyis kyis kyang /	de ltar rim pa gnyis kyis kyang /	305a	Thus, by the two stages,🔽one accomplishes the wisdom mother.
['BO_T02_D1198:305a-9', 'BO_T02_D1198:305a-10']	shes rab mas 'grub pa'o zhes gsungs pa /🔽gang zhes pa la sogs pa'o //	shes rab mas 'grub pa'o zhes gsungs pa / gang zhes pa la sogs pa'o //	305a	It is said:🔽“The one who is endowed with the five…” and so forth.
['BO_T02_D1198:305a-11']	phyag rgya rnams kyi mchog la sogs pa nyid ni /	phyag rgya rnams kyi mchog la sogs pa nyid ni /	305a	The state of being supreme among the consorts and so forth
['BO_T02_D1198:305a-12']	lnga par bkral zin to //	lnga par bkral zin to //	305a	has already been explained in chapter five.
['BO_T02_D1198:305a-13']	cho gas shes pa lha mo'i rang bzhin du /	cho gas shes pa lha mo'i rang bzhin du /	305a	One should understand the goddesses through the rite,
['BO_T02_D1198:305a-14']	bsgom pa la sogs pa dang byed pa'i khyad par rnams kyis dang / sor mo bskyod pa la sogs pas kyang /	bsgom pa la sogs pa dang byed pa'i khyad par rnams kyis dang / sor mo bskyod pa la sogs pas kyang /	305a	and one should meditate on them and so forth, and one should make them with the distinctions of action, and also with the movement of the fingers and so forth,
['BO_T02_D1198:305a-15']	ji ltar rigs par 'dus bya ste /	ji ltar rigs par 'dus bya ste /	305a	and one should assemble them as is appropriate.
['BO_T02_D1198:305a-16']	bde ba chen po nyams su myong ba'i ched du'o //	bde ba chen po nyams su myong ba'i ched du'o //	305a	for the experience of great bliss.
