segmentnr	original	analyzed	translated
['BO_T02_D2311:251a-0']	@251a * // sgyu ma mkhan la gdams pa bzhugs //	@251a * // sgyu ma mkhan la gdams pa bzhugs //	The Instruction for the Magician
['BO_T02_D2311:251a-1']	# // kye ho //	# // kye ho //	Kye ho!
['BO_T02_D2311:251a-2']	bzhin bzang rnal 'byor brtson pas nga la nyon //	bzhin bzang rnal 'byor brtson pas nga la nyon //	Handsome one, diligent in yoga, listen to me.
['BO_T02_D2311:251a-3']	legs so legs so khyod kyi mdzad pa legs //	legs so legs so khyod kyi mdzad pa legs //	Excellent, excellent! Your deeds are excellent.
['BO_T02_D2311:251a-4']	theg pa'i tshul chen thub pa'i gsung rab rnams //	theg pa'i tshul chen thub pa'i gsung rab rnams //	The great way of the vehicles, the teachings of the Muni,
['BO_T02_D2311:251a-5']	sgyu ma lta bur rgyal bas rab tu gsungs //	sgyu ma lta bur rgyal bas rab tu gsungs //	are well taught by the Victor as being like an illusion.🔽If all phenomena are well known to be like an illusion, a mirage,
['BO_T02_D2311:251a-6']	chos rnams thams cad sgyu ma smig rgyu dang // rmi lam gzugs brnyan sprul pa lta bu ru //	chos rnams thams cad sgyu ma smig rgyu dang // rmi lam gzugs brnyan sprul pa lta bu ru //	a dream, a reflection, or an emanation,
['BO_T02_D2311:251a-7']	legs par shes na nyon mongs spang du med //	legs par shes na nyon mongs spang du med //	afflictions are not abandoned.
['BO_T02_D2311:251a-8']	rang grol ye shes thub pa'i dgongs pa'o //	rang grol ye shes thub pa'i dgongs pa'o //	Self-liberated pristine consciousness is the transcendent state of the Muni.
['BO_T02_D2311:251a-9']	khyod kyis rde'u shing bu la sogs la //	khyod kyis rde'u shing bu la sogs la //	In your practice, with a pebble, a stick, and so on,
['BO_T02_D2311:251a-10', 'BO_T02_D2311:251a-11']	sbyor ba goms pas sngags kyis bsnun pa na //🔽skyes pa bud mang rta dang glang po sogs //	sbyor ba goms pas sngags kyis bsnun pa na // skyes pa bud mang rta dang glang po sogs //	when you strike with a mantra,🔽various reflections of men, women, horses, elephants, and so on
['BO_T02_D2311:251a-12']	gzugs brnyan sna tshogs snang ba 'byung ba na //	gzugs brnyan sna tshogs snang ba 'byung ba na //	will arise.
