segmentnr	original	analyzed	translated
['BO_T16_D4389:319a-0']	@319a # // rgya gar skad du /	@319a # // rgya gar skad du /	In Sanskrit:
['BO_T16_D4389:319a-1']	ku la pra ni dh'a na n'a ma /	ku la pra ni dh'a na n'a ma /	kula-pranidhāna-nāma
['BO_T16_D4389:319a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T16_D4389:319a-3']	rigs kyi smon lam zhes bya ba /	rigs kyi smon lam zhes bya ba /	The Aspiration of the Family
['BO_T16_D4389:319a-4']	'phags ma sgrol ma la phyag 'tshal lo //	'phags ma sgrol ma la phyag 'tshal lo //	Homage to Noble Tārā.
['BO_T16_D4389:319a-5']	bdag ni 'chi ba'i dus kyi tshe //	bdag ni 'chi ba'i dus kyi tshe //	At the time of death,
['BO_T16_D4389:319a-6']	dbang po gsal bar 'chi ba dang // gnad gcod sdug bsngal med pa dang // srid pa bar ma do ru yang //	dbang po gsal bar 'chi ba dang // gnad gcod sdug bsngal med pa dang // srid pa bar ma do ru yang //	may my senses be clear, and may I not suffer from the severing of vital points.🔽Even in the intermediate state,🔽may I realize self-arisen wisdom.
['BO_T16_D4389:319a-7']	rang byung ye shes rtogs par shog / rang byung ye shes rtogs nas kyang //	rang byung ye shes rtogs par shog / rang byung ye shes rtogs nas kyang //	Having realized self-arisen wisdom,🔽may I have control over where I am born.
['BO_T16_D4389:319a-8', 'BO_T16_D4389:319a-9']	gar skye rang dbang yod par shog / gang der skyes pa'i sa der yang //🔽nyon mongs mtha' dag chung ba yi //	gar skye rang dbang yod par shog / gang der skyes pa'i sa der yang // nyon mongs mtha' dag chung ba yi //	Wherever I am born,🔽may it be into a Dharma family with little affliction.
['BO_T16_D4389:319a-10']	chos ldan rigs su skye bar shog / chos ldan rigs su skyes gnas kyang //	chos ldan rigs su skye bar shog / chos ldan rigs su skyes gnas kyang //	Even if born into a Dharma family,🔽may I meet with Dharma friends.
['BO_T16_D4389:319a-11']	chos ldan grogs dang phrad par shog / chos ldan grogs dang phrad nas kyang //	chos ldan grogs dang phrad par shog / chos ldan grogs dang phrad nas kyang //	Having met with Dharma friends,
['BO_T16_D4389:319a-12']	gtso bo dkon mchog mchod pa dang // sdom pa gsum la gnas par shog / sdom pa gsum la gnas nas kyang //	gtso bo dkon mchog mchod pa dang // sdom pa gsum la gnas par shog / sdom pa gsum la gnas nas kyang //	may I primarily make offerings to the Three Jewels and abide in the three vows.
['BO_T16_D4389:319a-13']	stong nyid dam pa bsgom pa dang // thos pa'i chos rnams dran par shog / thos pa'i chos rnams dran nas kyang //	stong nyid dam pa bsgom pa dang // thos pa'i chos rnams dran par shog / thos pa'i chos rnams dran nas kyang //	And having remembered the teachings I have heard,
['BO_T16_D4389:319a-14']	rang don gtso bor mi byed cing //	rang don gtso bor mi byed cing //	May I not make my own welfare my priority.
['BO_T16_D4389:319a-15']	'khor ba'i sems can thams cad kyi //	'khor ba'i sems can thams cad kyi //	May the suffering of all sentient beings in saṃsāra🔽ripen upon me.
['BO_T16_D4389:319b-0']	sdug bsngal bdag la smin par shog / sdug @319b bsngal bdag la smin nas kyang //	sdug bsngal bdag la smin par shog / sdug @319b bsngal bdag la smin nas kyang //	And having ripened their suffering upon myself,
['BO_T16_D4389:319b-1']	lus ngag sems la mi gnod cing //	lus ngag sems la mi gnod cing //	May I not be harmed in body, speech, or mind,
['BO_T16_D4389:319b-2']	mtshan ma'i spyod pas mi g-yel ba'i //	mtshan ma'i spyod pas mi g-yel ba'i //	And may I not be distracted by conceptual practices.
['BO_T16_D4389:319b-3']	gzhan don dmigs pa'i sems kyis su //	gzhan don dmigs pa'i sems kyis su //	With a mind focused on the welfare of others,🔽May I accomplish all that is to be done for the sake of others.
['BO_T16_D4389:319b-4']	gzhan don thams cad byed par shog / gzhan don thams cad mthar phyin nas //	gzhan don thams cad byed par shog / gzhan don thams cad mthar phyin nas //	Having perfected all that is to be done for the sake of others,🔽May I attain the three spontaneously present kāyas
['BO_T16_D4389:319b-5', 'BO_T16_D4389:319b-6']	ye shes lnga dang ldan pa yi //🔽sku gsum lhun gyis grub par shog / rigs kyi smon lam zhes bya ba /	ye shes lnga dang ldan pa yi // sku gsum lhun gyis grub par shog / rigs kyi smon lam zhes bya ba /	endowed with the five wisdoms.🔽The Aspiration of the Family
['BO_T16_D4389:319b-7']	slob dpon mkhas pa chen po dpal mar me mdzad ye shes kyi zhal snga nas mdzad pa rdzogs so//	slob dpon mkhas pa chen po dpal mar me mdzad ye shes kyi zhal snga nas mdzad pa rdzogs so//	by the great learned master Śrī Dīpaṃkara Śrījñāna is complete.
