segmentnr	original	analyzed	translated
['BO_T02_D2701:69a-0']	@69a # // rgya gar skad du /	@69a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2701:69a-1']	manydzu shr'i badzra pradzny'a bardha na n'a ma /	manydzu shr'i badzra pradzny'a bardha na n'a ma /	Mañjuśrīvajra-prajñāvardhana-nāma
['BO_T02_D2701:69a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2701:69a-3']	'jam dpal rdo rje blo gros 'phel ba zhes bya ba /	'jam dpal rdo rje blo gros 'phel ba zhes bya ba /	Mañjuśrīvajra's Increasing Intelligence
['BO_T02_D2701:69a-4']	bcom ldan 'das 'jam pa'i mgon la phyag 'tshal lo //	bcom ldan 'das 'jam pa'i mgon la phyag 'tshal lo //	Homage to the Blessed Mañjunātha.
['BO_T02_D2701:69a-5']	shes rab 'phel bar 'dod pas gnas khang dben zhing nyams dga' bar gtsang ba dri zhim po'i chus chag chag btab la /	shes rab 'phel bar 'dod pas gnas khang dben zhing nyams dga' bar gtsang ba dri zhim po'i chus chag chag btab la /	One who wishes to increase wisdom should sprinkle the clean, fragrant water in an isolated, pleasant dwelling place.
['BO_T02_D2701:69a-6']	mandal khru gang ba cig byas te /	mandal khru gang ba cig byas te /	Make a one-cubit maṇḍala.
['BO_T02_D2701:69a-7']	de'i dbus su padma 'dab ma brgyad pa ser po dbus dkar por byas la /	de'i dbus su padma 'dab ma brgyad pa ser po dbus dkar por byas la /	In the center of that, make an eight-petaled yellow lotus with a white center.
['BO_T02_D2701:69a-8', 'BO_T02_D2701:69a-9']	de'i steng du lhung bzed du shes rab 'phel bar byed pa'i rdzas /🔽dbang po lag pa /	de'i steng du lhung bzed du shes rab 'phel bar byed pa'i rdzas / dbang po lag pa /	Upon that, in a begging bowl, make the substances that increase wisdom.🔽The flesh of the sense organ.
['BO_T02_D2701:69a-10']	gla rtsi / gi wang /	gla rtsi / gi wang /	Musk, giwang,
['BO_T02_D2701:69a-11']	spang rgyan dkar po /	spang rgyan dkar po /	white sparśa,
['BO_T02_D2701:69a-12']	tsandan dkar po rnams pa dmar po'i 'o mas sbrus te /	tsandan dkar po rnams pa dmar po'i 'o mas sbrus te /	white sandalwood, mixed with the milk of a red cow,
['BO_T02_D2701:69a-13']	ril bu sran ma tsam bya'o //	ril bu sran ma tsam bya'o //	make a pill the size of a bean.
['BO_T02_D2701:69a-14']	de'i steng du 'jam dpal dang dbyangs can ma gnyis zhal sbyor gyi tsa ka li me cig bzhugs par bya'o //	de'i steng du 'jam dpal dang dbyangs can ma gnyis zhal sbyor gyi tsa ka li me cig bzhugs par bya'o //	On top of that, one should place a single cakra with the two, Mañjuśrī and Sarasvatī, in union.
['BO_T02_D2701:69a-15']	de nas aom s'a bh'a ba bi shudddha: sarba dha rm'a: sva bh'a ba bi shuddhony\ham gi sngags kyis chos thams cad stong pa nyid du bsgom par bya'o //	de nas aom s'a bh'a ba bi shudddha: sarba dha rm'a: sva bh'a ba bi shuddhony\ham gi sngags kyis chos thams cad stong pa nyid du bsgom par bya'o //	Then, with the mantra oṃ sādhu viśuddhaḥ sarvadharmāḥ svabhāva viśuddho ’haṃ, one should meditate on all phenomena as emptiness.
['BO_T02_D2701:69a-16']	de'i dang las padma dmar po 'dab ma brgyad pa cig bsam /	de'i dang las padma dmar po 'dab ma brgyad pa cig bsam /	From that, one should visualize an eight-petaled red lotus.
['BO_T02_D2701:69a-17']	de'i steng du aa las zla ba'i dkyil 'khor gyi steng du dh'i: ser po gur gum gyi mdog can cig bsam /	de'i steng du aa las zla ba'i dkyil 'khor gyi steng du dh'i: ser po gur gum gyi mdog can cig bsam /	On top of that, from aṃ, one should visualize a yellow dhīḥ, the color of saffron, on a moon disk.
['BO_T02_D2701:69b-0']	de yongs su gyur pa las bdag @69b nyid 'phags pa 'jam dpal sku mdog dmar po phyag g-yas na shes rab kyi ral gri g-yon na shes rab kyi pu sti bsnams ba /	de yongs su gyur pa las bdag @69b nyid 'phags pa 'jam dpal sku mdog dmar po phyag g-yas na shes rab kyi ral gri g-yon na shes rab kyi pu sti bsnams ba /	From that transforming, one should visualize oneself as noble Mañjuśrī, red in color, holding a sword of wisdom in the right hand and a wisdom book in the left hand.
['BO_T02_D2701:69b-1']	rin po che'i rgyan sna tshogs kyis brgyan pa /	rin po che'i rgyan sna tshogs kyis brgyan pa /	He is adorned with various jeweled ornaments.
['BO_T02_D2701:69b-2']	zhal 'dzum bag dang ldan pa bsgom par bya'o //	zhal 'dzum bag dang ldan pa bsgom par bya'o //	One should visualize him with a smiling face.
['BO_T02_D2701:69b-3']	mdun gyi lhung bzed kyi nang du hr'i: dkar po yongs su gyur pa las padma dang zla ba'i steng du /	mdun gyi lhung bzed kyi nang du hr'i: dkar po yongs su gyur pa las padma dang zla ba'i steng du /	In the begging bowl in front of oneself, there is a white HRĪḤ, which completely transforms into a lotus and moon seat,
['BO_T02_D2701:69b-4']	dbyang can ma dkar mo g-yas na ral gri g-yon na pu sti bsnams pa /	dbyang can ma dkar mo g-yas na ral gri g-yon na pu sti bsnams pa /	upon which is white Sarasvatī, holding a sword in her right hand and a book in her left hand.
['BO_T02_D2701:69b-5', 'BO_T02_D2701:69b-6']	rin po che'i rgyan dang bcas pa zhal 'dzum bag dang ldan pa bdag bsgom par bya'o //🔽de nas sa bon gnyis las 'do 'phros pas rang bzhin gyi gnas nas /	rin po che'i rgyan dang bcas pa zhal 'dzum bag dang ldan pa bdag bsgom par bya'o // de nas sa bon gnyis las 'do 'phros pas rang bzhin gyi gnas nas /	She is adorned with precious ornaments and has a smiling face.🔽Then, light radiates from the two seed syllables and invites the awareness beings from their natural abodes.
['BO_T02_D2701:69b-7']	ye shes sems dpa' spyan drangs nas so sor bstim mo //	ye shes sems dpa' spyan drangs nas so sor bstim mo //	They are individually dissolved.
['BO_T02_D2701:69b-8']	yang 'od zer 'phros pas sangs rgyas dang byang chub sems dpa' rnams kyi shes rab dang mthu dang nus pa thams cad bsdus nas rang dang rdzas la bstim par bya'o //	yang 'od zer 'phros pas sangs rgyas dang byang chub sems dpa' rnams kyi shes rab dang mthu dang nus pa thams cad bsdus nas rang dang rdzas la bstim par bya'o //	Again, light radiates and gathers all the wisdom, power, and abilities of the buddhas and bodhisattvas, which dissolve into oneself and the substances.
['BO_T02_D2701:69b-9']	de nas bzlas pa bya ste /	de nas bzlas pa bya ste /	Then, do the recitation:
['BO_T02_D2701:69b-10']	na mo manydzu shr'i b'a g'i shva ri mum /	na mo manydzu shr'i b'a g'i shva ri mum /	Namo mañjuśrībhāgawato muḥ🔽Vāgīśvari hoḥ
['BO_T02_D2701:69b-11']	b'a g'i shva ri ho: / au pa de sha pra mo da ta dha ba ni hr'i:sv'a h'a /	b'a g'i shva ri ho: / au pa de sha pra mo da ta dha ba ni hr'i:sv'a h'a /	Upadesta pramodate dhavanihriḥ svāhā.
['BO_T02_D2701:69b-12']	sngags kyi 'od zer bdag gi zhal nas lha mo'i zhal du /	sngags kyi 'od zer bdag gi zhal nas lha mo'i zhal du /	Meditate that the light rays of the mantra emerge from one’s mouth into the goddess’s mouth,
['BO_T02_D2701:69b-13', 'BO_T02_D2701:69b-14']	lha mo'i zhal nas bdag gi thugs kar thim par bsgom /🔽de las 'od zer 'phros pas sems cad thams cad kyi don du shes rab kyi mi mthun pa'i phyogs /	lha mo'i zhal nas bdag gi thugs kar thim par bsgom / de las 'od zer 'phros pas sems cad thams cad kyi don du shes rab kyi mi mthun pa'i phyogs /	and from the goddess’s mouth they dissolve into one’s heart.🔽Meditate that light rays emanate from that and clear away all the factors that are incompatible with wisdom,
['BO_T02_D2701:69b-15']	gti mug la sogs pa thams cad bsal bar bsgom /	gti mug la sogs pa thams cad bsal bar bsgom /	such as ignorance, and so on, for the sake of all sentient beings.
['BO_T02_D2701:69b-16']	'jig rten drag byed kyi pradzny'a thams cad bsdus par bsgom /	'jig rten drag byed kyi pradzny'a thams cad bsdus par bsgom /	Meditate that all the mundane and supramundane prajñās are gathered.
['BO_T02_D2701:69b-17']	sman gyi ri lu dang bdag la thim pas ji ltar 'dod pa'i mtshan nyid la sogs pa'i dngos grub thams cad thob par bsgom mo//	sman gyi ri lu dang bdag la thim pas ji ltar 'dod pa'i mtshan nyid la sogs pa'i dngos grub thams cad thob par bsgom mo//	Meditate that the medicine pill dissolves into oneself and one obtains all the spiritual powers, such as the characteristics of the desired qualities, and so on.
['BO_T02_D2701:69b-18']	'di'i phan yon ni nyin gcig bsgrubs na nyin gcig tshigs su bcad pa stong zin par 'gyur ro //	'di'i phan yon ni nyin gcig bsgrubs na nyin gcig tshigs su bcad pa stong zin par 'gyur ro //	The benefits of this are that if one practices for one day, one will memorize one thousand verses in one day.
['BO_T02_D2701:69b-19']	nyi ma gnyis bsgrubs na bstan bcos thams cad la mkhas par 'gyur ro //	nyi ma gnyis bsgrubs na bstan bcos thams cad la mkhas par 'gyur ro //	If one practices for two days, one will become learned in all the treatises.
['BO_T02_D2701:69b-20']	nyi ma gsum bsgrubs na skye ba dran par 'gyur ro //	nyi ma gsum bsgrubs na skye ba dran par 'gyur ro //	If one practices for three days, one will remember one’s past lives.
['BO_T02_D2701:69b-21']	nyi ma bzhi yis sangs rgyas dang pra dzny'a mnyam par 'gyur ro //	nyi ma bzhi yis sangs rgyas dang pra dzny'a mnyam par 'gyur ro //	Through four [repetitions], one will become equal to Mañjuśrī.
['BO_T02_D2701:69b-22']	lnga yis ma bslabs ba'i chos la mkhas par 'gyur ro //	lnga yis ma bslabs ba'i chos la mkhas par 'gyur ro //	Through five [repetitions], one will become skilled in the Dharma of the untrained.
['BO_T02_D2701:69b-23']	drug gis 'jam dpal gyi zhal mthong bar 'gyur ro //	drug gis 'jam dpal gyi zhal mthong bar 'gyur ro //	Through six [repetitions], one will see Mañjuśrī's face.
['BO_T02_D2701:69b-24']	bdun gyis gzhan gyi sems shes par 'gyur ro //	bdun gyis gzhan gyi sems shes par 'gyur ro //	Through seven [repetitions], one will know the minds of others.
['BO_T02_D2701:69b-25']	sgrub pa'i tshad zhag bdun du bya'o //	sgrub pa'i tshad zhag bdun du bya'o //	The measure of accomplishment is seven days.
['BO_T02_D2701:69b-26']	rtags ni 'od dang sgra la sogs pa 'byung ngo //	rtags ni 'od dang sgra la sogs pa 'byung ngo //	The signs are the appearance of light, sounds, and so forth.
['BO_T02_D2701:70a-0']	zhag brgyad na dkyil 'khor gyi lha rang dang ri lu la bstim ril @70a * //	zhag brgyad na dkyil 'khor gyi lha rang dang ri lu la bstim ril @70a * //	On the eighth day, the deities of the maṇḍala dissolve into oneself and the pill.
['BO_T02_D2701:70a-1']	bu de sgrub pa pos zos pas /	bu de sgrub pa pos zos pas /	That pill is eaten by the practitioner.
['BO_T02_D2701:70a-2']	'jam pa'i dbyangs dang shes rab mnyam par 'gyur ro //	'jam pa'i dbyangs dang shes rab mnyam par 'gyur ro //	One will become equal to Mañjuśrī in wisdom.
['BO_T02_D2701:70a-3']	thun mong tshe'i dngos grub kyang 'thob ste /	thun mong tshe'i dngos grub kyang 'thob ste /	One will also attain the common siddhi of longevity.
['BO_T02_D2701:70a-4']	de ltar yang /	de ltar yang /	As it is said:
['BO_T02_D2701:70a-5']	'di zos yon tan bsam mi khyab //	'di zos yon tan bsam mi khyab //	The qualities of eating this are inconceivable.
['BO_T02_D2701:70a-6']	lo brgya thub pa brgyad brgyar 'gro //	lo brgya thub pa brgyad brgyar 'gro //	One will live for eight hundred years.
['BO_T02_D2701:70a-7']	dgu bcu lon pa bcu drug lta bu 'gyur //	dgu bcu lon pa bcu drug lta bu 'gyur //	One who is ninety will become like a sixteen-year-old.
['BO_T02_D2701:70a-8']	skra dkar bud nas nag por 'gyur //	skra dkar bud nas nag por 'gyur //	Gray hair will turn black.
['BO_T02_D2701:70a-9']	bang ni rta dang mnyam par 'gyur //	bang ni rta dang mnyam par 'gyur //	One's gait will become like that of a horse.
['BO_T02_D2701:70a-10']	sgra ni me tog padma 'dra //	sgra ni me tog padma 'dra //	The voice is like a lotus flower.
['BO_T02_D2701:70a-11']	lus ni dkar la sbom par 'gyur //	lus ni dkar la sbom par 'gyur //	The body becomes white and stout.
['BO_T02_D2701:70a-12']	nyams stobs lus zungs 'phel bar 'gyur //	nyams stobs lus zungs 'phel bar 'gyur //	Strength and bodily constituents increase.
['BO_T02_D2701:70a-13']	lha 'dre rnams kyang stong grogs byed //	lha 'dre rnams kyang stong grogs byed //	Even gods and demons assist.
['BO_T02_D2701:70a-14']	yon tan smon 'jug sems dang ldan //	yon tan smon 'jug sems dang ldan //	Endowed with the qualities of aspiration and engagement,
['BO_T02_D2701:70a-15']	sems bskyed de dang ldan pa yi //	sems bskyed de dang ldan pa yi //	The person who possesses that bodhicitta
['BO_T02_D2701:70a-16']	skyes bu de ni dam pa yin //	skyes bu de ni dam pa yin //	Is a holy being.
['BO_T02_D2701:70a-17']	yon tan de dang ldan zhes smra //	yon tan de dang ldan zhes smra //	One is said to possess those qualities.
['BO_T02_D2701:70a-18']	'jam dpal rdo rje blo gros 'phel ba zhes bya ba kun gyi thun mong ma yin pa slob dpon klu sgrub zhabs kyis mdzad pa rdzogs so//	'jam dpal rdo rje blo gros 'phel ba zhes bya ba kun gyi thun mong ma yin pa slob dpon klu sgrub zhabs kyis mdzad pa rdzogs so//	The Increasing Intelligence of Manjushrivajra, not shared with all, composed by the venerable Nagarjuna, is complete.
