segmentnr	original	analyzed	folio	translated
['BO_T02_D1354:27b-0']	@27b # // rgya gar skad du /	@27b # // rgya gar skad du /	27b	In Sanskrit:🔽Śekoddeśapañjikā
['BO_T02_D1354:27b-1']	she kodde sha panytsi ka / bod skad du /	she kodde sha panytsi ka / bod skad du /	27b	In Tibetan:
['BO_T02_D1354:27b-2', 'BO_T02_D1354:28a-0']	dbang mdor bstan pa'i dka' 'grel /🔽dpal dang po'i mchog gi sangs @28a * //	dbang mdor bstan pa'i dka' 'grel / dpal dang po'i mchog gi sangs @28a * //	27b	A Commentary on the Difficult Points of the Abbreviated Explanation of Empowerment
['BO_T02_D1354:28a-1']	rgyas la phyag 'tshal lo //	rgyas la phyag 'tshal lo //	28a	Homage to the glorious Supreme Original Buddha!
['BO_T02_D1354:28a-2']	dang po'i sangs rgyas srid gsum mgon gcig chos dang bcas //	dang po'i sangs rgyas srid gsum mgon gcig chos dang bcas //	28a	Having bowed to the Original Buddha, the sole protector of the three worlds, together with the Dharma
['BO_T02_D1354:28a-3', 'BO_T02_D1354:28a-4']	rdzogs pa'i byang chub sems dpa'i dge 'dun la btud nas //🔽dpal ldan bla ma'i zhabs kyis mdzad pa'i man ngag las //	rdzogs pa'i byang chub sems dpa'i dge 'dun la btud nas // dpal ldan bla ma'i zhabs kyis mdzad pa'i man ngag las //	28a	and the Saṅgha of perfect bodhisattvas,🔽I will explain in detail the words that briefly present the empowerments and so forth
['BO_T02_D1354:28a-5']	dbang la sogs pa mdor bstan tshig ni rgyas par bya ;	dbang la sogs pa mdor bstan tshig ni rgyas par bya ;	28a	from the esoteric instructions composed by the feet of the glorious guru.
['BO_T02_D1354:28a-6']	/ de nas phyag na rdo rje sprul pa'i sku rgyal po zla ba bzang pos /	/ de nas phyag na rdo rje sprul pa'i sku rgyal po zla ba bzang pos /	28a	Then, the nirmāṇakāya Vajrapāṇi, King Sucandra,
['BO_T02_D1354:28a-7']	dang po'i mchog gi sangs rgyas kyi rgyud kyi rgyal por dbang gi don bcom ldan 'das la zhus pa /	dang po'i mchog gi sangs rgyas kyi rgyud kyi rgyal por dbang gi don bcom ldan 'das la zhus pa /	28a	requested the Bhagavān to explain the meaning of empowerment in the king of tantras of the Supreme Original Buddha:
['BO_T02_D1354:28a-8']	zla ba bzang pos gsol ba zhes pa'o //	zla ba bzang pos gsol ba zhes pa'o //	28a	The request of Sucandra.
['BO_T02_D1354:28a-9']	kye ston pa dbang rnam bdun ni chu la sogs pa nas rjes su gnang pa'i mthar thug pa'o //	kye ston pa dbang rnam bdun ni chu la sogs pa nas rjes su gnang pa'i mthar thug pa'o //	28a	O Teacher, the seven empowerments are from the water empowerment up to the concluding permission.
['BO_T02_D1354:28a-10']	gzhan rnam gsum ni bum pa la sogs pa nas shes rab ye shes kyi mthar thug pa'o //	gzhan rnam gsum ni bum pa la sogs pa nas shes rab ye shes kyi mthar thug pa'o //	28a	The other three are from the vase empowerment up to the wisdom-knowledge empowerment.
['BO_T02_D1354:28a-11']	de bzhin bla na med ces bya ba ni phyag rgya chen po'i ye shes kyi mtshan nyid do //	de bzhin bla na med ces bya ba ni phyag rgya chen po'i ye shes kyi mtshan nyid do //	28a	Likewise, unsurpassed is the nature of the gnosis of the great seal.
['BO_T02_D1354:28a-12']	'jig rten 'jig rten 'das grub phyir //	'jig rten 'jig rten 'das grub phyir //	28a	In order to accomplish mundane and supramundane goals,
['BO_T02_D1354:28a-13']	ces pa ni 'jig rten pa'i dngos grub 'og min gyi gnas kyi mthar thug pa dang 'jig rten las 'das pa sangs rgyas nyid dang phyag rgya chen po mi 'gyur pa'i ye shes te /	ces pa ni 'jig rten pa'i dngos grub 'og min gyi gnas kyi mthar thug pa dang 'jig rten las 'das pa sangs rgyas nyid dang phyag rgya chen po mi 'gyur pa'i ye shes te /	28a	the mundane accomplishments are the highest, up to the Akaniṣṭha realm, and the supramundane is buddhahood and the unchanging gnosis of the great seal.
['BO_T02_D1354:28a-14']	de rnams kyi don mdor bsdus par ni bdag la gsungs zhes bya'o //	de rnams kyi don mdor bsdus par ni bdag la gsungs zhes bya'o //	28a	The meaning of those is summarized in the line “Please teach to me.”
['BO_T02_D1354:28a-15']	nyon cig ces bya ba la sogs pa nas /	nyon cig ces bya ba la sogs pa nas /	28a	Listen, etc., up to
['BO_T02_D1354:28a-16']	mdor bstan pa ji srid rdzogs pa ni bcom ldan 'das kyis gsungs so //	mdor bstan pa ji srid rdzogs pa ni bcom ldan 'das kyis gsungs so //	28a	the complete explanation of the brief presentation was taught by the Bhagavān.
['BO_T02_D1354:28a-17']	mchog dang zhes pa phyag rgya chen po mi 'gyur pa'i ye shes so //	mchog dang zhes pa phyag rgya chen po mi 'gyur pa'i ye shes so //	28a	Supreme is the unchanging gnosis of the great seal.
['BO_T02_D1354:28a-18']	rtsa ni g-yon pa dang g-yas pa dang dbus ma'i rtsa rnams so //	rtsa ni g-yon pa dang g-yas pa dang dbus ma'i rtsa rnams so //	28a	The channels are the left, right, and central channels.
['BO_T02_D1354:28a-19']	kun spyod ni g-yon dang g-yas pa dang dbus ma'i sbubs rnams su 'gro ba dang 'ong ba'o //	kun spyod ni g-yon dang g-yas pa dang dbus ma'i sbubs rnams su 'gro ba dang 'ong ba'o //	28a	Conduct is the going and coming in the channels of the left, right, and middle.
['BO_T02_D1354:28a-20']	de dag rtsa'i kun spyod do //	de dag rtsa'i kun spyod do //	28a	These are the conduct of the channels.
['BO_T02_D1354:28a-21']	rtsol ba zhes pa ni srog rtsol te mdor bsdus pa de rnams khyod la bshad par bya'o //	rtsol ba zhes pa ni srog rtsol te mdor bsdus pa de rnams khyod la bshad par bya'o //	28a	Effort is the effort of the life-force.
['BO_T02_D1354:28a-22']	da ni mdor bsdus pa la sogs pa'i rab tu dbye ba gsungs pa /	da ni mdor bsdus pa la sogs pa'i rab tu dbye ba gsungs pa /	28a	Now, the divisions of the concise and so on are stated:
['BO_T02_D1354:28a-23']	mdor bsdus rnam gsum ni rgyud thams cad la'o //	mdor bsdus rnam gsum ni rgyud thams cad la'o //	28a	The concise is threefold in all tantras.
['BO_T02_D1354:28a-24']	de bzhin du rgyas par bshad pa gsum du 'gyur ro //	de bzhin du rgyas par bshad pa gsum du 'gyur ro //	28a	Likewise, the extensive is threefold.
['BO_T02_D1354:28a-25']	de dag mdor bsdus pa dang rgyas par bshad pa dag gi rab tu dbye ba gsungs pa /	de dag mdor bsdus pa dang rgyas par bshad pa dag gi rab tu dbye ba gsungs pa /	28a	The divisions of those concise and extensive explanations are stated:
['BO_T02_D1354:28a-26']	rab tu mdor bstan mdor bstan che //	rab tu mdor bstan mdor bstan che //	28a	The very concise, the concise, and the extensive
['BO_T02_D1354:28a-27']	zhes pa ni mdor bstan pa'i rab tu dbye ba'o //	zhes pa ni mdor bstan pa'i rab tu dbye ba'o //	28a	are the divisions of the concise explanation.
['BO_T02_D1354:28a-28']	rab tu rgyas par bshad pa gang //	rab tu rgyas par bshad pa gang //	28a	What is the very extensive?
['BO_T02_D1354:28a-29']	zhes pa ni rgyas bshad chen po bsdu ba'o //	zhes pa ni rgyas bshad chen po bsdu ba'o //	28a	This is the collection of the great extensive explanation.
