segmentnr	original	analyzed	folio	translated
['BO_T02_D1639:267a-0']	@267a * // dpal he ru ka 'khor dang bcas pa la bstod ba bzhugs /	@267a * // dpal he ru ka 'khor dang bcas pa la bstod ba bzhugs /	267a	Praise to Glorious Heruka and His retinue
['BO_T02_D1639:267a-1']	* // rgyal ba'i sku la phyag 'tshal lo //	* // rgyal ba'i sku la phyag 'tshal lo //	267a	Homage to the Victor's body.
['BO_T02_D1639:267a-2']	sku mdog sngon po cher 'bar ba'i //	sku mdog sngon po cher 'bar ba'i //	267a	Blue in color, greatly blazing,
['BO_T02_D1639:267a-3']	'jigs byed mche ba gtsigs pa po //	'jigs byed mche ba gtsigs pa po //	267a	Frightening, with bared fangs,
['BO_T02_D1639:267a-4']	g-yas ser g-yon ljang rgyab zhal dkar //	g-yas ser g-yon ljang rgyab zhal dkar //	267a	Right yellow, left green, and white face in back,
['BO_T02_D1639:267a-5']	mnyam med sku la phyag 'tshal lo //	mnyam med sku la phyag 'tshal lo //	267a	I pay homage to the incomparable body.🔽Lord of the Tathagata family,
['BO_T02_D1639:267b-0']	de bzhin gshegs pa'i rigs kyi bdag / rigs btsun @267b rig ma mgul nas 'khyud //	de bzhin gshegs pa'i rigs kyi bdag / rigs btsun @267b rig ma mgul nas 'khyud //	267b	Embraced by the pure-lineage knowledge-woman,
['BO_T02_D1639:267b-1']	dbu la rigs kyi bdag po bzhugs //	dbu la rigs kyi bdag po bzhugs //	267b	The lord of the family residing on his head,
['BO_T02_D1639:267b-2', 'BO_T02_D1639:267b-3']	bde chen sku la phyag 'tshal lo //🔽sgeg dang dpa' byad 'jigs su rung //	bde chen sku la phyag 'tshal lo // sgeg dang dpa' byad 'jigs su rung //	267b	I pay homage to the body of great bliss.🔽Playful, heroic, frightening,
['BO_T02_D1639:267b-4']	drag dang dgod dang 'jigs par byed //	drag dang dgod dang 'jigs par byed //	267b	Wrathful, laughing, terrifying,
['BO_T02_D1639:267b-5']	snying rje rngam dang zhi ba la //	snying rje rngam dang zhi ba la //	267b	Compassionate, terrifying, peaceful,
['BO_T02_D1639:267b-6']	nyams dgu yon tan khyod la 'dud //	nyams dgu yon tan khyod la 'dud //	267b	I bow to you, whose qualities are the nine expressions.
['BO_T02_D1639:267b-7']	nam mkha'i 'od kyis khebs mdzad cing //	nam mkha'i 'od kyis khebs mdzad cing //	267b	You cover with the light of space,
['BO_T02_D1639:267b-8']	'jigs pa po yang 'jigs par mdzad //	'jigs pa po yang 'jigs par mdzad //	267b	You frighten even the frightening,
['BO_T02_D1639:267b-9']	phyag rgya lnga yis rnam par brgyan //	phyag rgya lnga yis rnam par brgyan //	267b	Adorned with the five symbolic ornaments,
