segmentnr	original	analyzed	folio	translated
['BO_T02_D2543:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	1b	In Sanskrit:
['BO_T02_D2543:1b-1']	n'a ma sangga'i ti a'a k'a sha bi ma la n'a ma /	n'a ma sangga'i ti a'a k'a sha bi ma la n'a ma /	1b	Nama-samgīti-ākāśa-vimal-nāma.
['BO_T02_D2543:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_T02_D2543:1b-3']	mtshan yang dag par brjod pa'i dkyil 'khor cho ga nam mkha' dri med ces bya ba /	mtshan yang dag par brjod pa'i dkyil 'khor cho ga nam mkha' dri med ces bya ba /	1b	The Maṇḍala Ritual of the Recitation of the Names, Called the Stainless Space.
['BO_T02_D2543:1b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	1b	Homage to youthful Mañjuśrī.
['BO_T02_D2543:1b-5']	dus gsum bde gshegs shes rab ngo bo can //	dus gsum bde gshegs shes rab ngo bo can //	1b	The essence of the wisdom of the sugatas of the three times,
['BO_T02_D2543:1b-6']	ma rig mun nang sems can nyam thag la //	ma rig mun nang sems can nyam thag la //	1b	To the helpless beings in the darkness of ignorance,🔽The lord of compassion bestows the sun's rays of wisdom.
['BO_T02_D2543:1b-7']	ye shes nyi zer sbyin mdzad thugs rje'i bdag /'jam dpal de la btud de phyag 'tshal nas //	ye shes nyi zer sbyin mdzad thugs rje'i bdag /'jam dpal de la btud de phyag 'tshal nas //	1b	Having bowed down and paid homage to Mañjuśrī,
['BO_T02_D2543:1b-8']	sgyu 'phrul rgya chen nam mkha' lta bu nas //	sgyu 'phrul rgya chen nam mkha' lta bu nas //	1b	From the vast illusion-like space,
['BO_T02_D2543:1b-9']	dbugs dbyung drug bsdus zab pa yang dag ni //	dbugs dbyung drug bsdus zab pa yang dag ni //	1b	The profound and pure essence of the sixfold exhalation,
['BO_T02_D2543:1b-10']	dkyil 'khor cho ga dge ba 'di phyogs tsam //	dkyil 'khor cho ga dge ba 'di phyogs tsam //	1b	This virtuous maṇḍala ritual, just a fraction,
['BO_T02_D2543:1b-11']	bsdus la mos pa'i don du bshad par bya //	bsdus la mos pa'i don du bshad par bya //	1b	Is explained for the sake of those with interest in the concise.
['BO_T02_D2543:1b-12']	de la 'dir rdo rje slob dpon sdom pa dang ldan zhing dbang thob pa gzhan la phan pa'i blo can zhig gis /	de la 'dir rdo rje slob dpon sdom pa dang ldan zhing dbang thob pa gzhan la phan pa'i blo can zhig gis /	1b	Here, a vajra master who possesses the vows, has obtained empowerment, and has the mind to benefit others,
['BO_T02_D2543:1b-13']	nyon mongs pa rags pa'i gang zag la ma smin pa smin par bya ba'am /	nyon mongs pa rags pa'i gang zag la ma smin pa smin par bya ba'am /	1b	For the person with coarse afflictions, it is to ripen the unripened,
['BO_T02_D2543:1b-14']	sems can thams cad bde ba la dgod par bya ba'i phyir /	sems can thams cad bde ba la dgod par bya ba'i phyir /	1b	or in order to establish all sentient beings in happiness,
['BO_T02_D2543:1b-15']	sangs rgyas thams cad mnyes par bya ste /	sangs rgyas thams cad mnyes par bya ste /	1b	all buddhas are pleased.
['BO_T02_D2543:1b-16']	gza' dang nyi ma dang skar ma bzang po la /	gza' dang nyi ma dang skar ma bzang po la /	1b	On an auspicious day, planet, sun, and star,
['BO_T02_D2543:2a-0']	mkho ba'i yo byad ci 'byor pa @2a * //	mkho ba'i yo byad ci 'byor pa @2a * //	2a	whatever necessary articles are available
['BO_T02_D2543:2a-1']	ba sogs la /	ba sogs la /	2a	and so on.
