segmentnr	original	analyzed	translated
['BO_T02_D2622:121a-0']	@121a # // rgya gar skad du /	@121a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2622:121a-1']	ba lim bi dhi /	ba lim bi dhi /	Balividhi
['BO_T02_D2622:121a-2']	bod skad du /	bod skad du /	In Tibetan:🔽The Ritual of Torma
['BO_T02_D2622:121b-0']	@121b gtor ma'i cho ga /'phags pa 'jam dpal la phyag 'tshal lo //	@121b gtor ma'i cho ga /'phags pa 'jam dpal la phyag 'tshal lo //	Homage to noble Manjusri!
['BO_T02_D2622:121b-1']	yid bzhin nor bu chen po 'chang //	yid bzhin nor bu chen po 'chang //	Holder of the great wish-fulfilling gem,
['BO_T02_D2622:121b-2']	dpag bsam shing chen rgyas 'dra ste //	dpag bsam shing chen rgyas 'dra ste //	Like the great spreading wish-fulfilling tree,🔽The excellent vase, the supreme greatness,
['BO_T02_D2622:121b-3']	bum pa bzang po che ba'i mchog / sems can kun don byed la 'dud //	bum pa bzang po che ba'i mchog / sems can kun don byed la 'dud //	I bow to you who act for the benefit of all beings.
['BO_T02_D2622:121b-4']	gtor ma'i rim pa bshad par bya //	gtor ma'i rim pa bshad par bya //	I will explain the stages of torma.
['BO_T02_D2622:121b-5']	dang po lha'i rnal 'byor dang ldan pa'i sngags pas rin po che'i snod mdzes pa'i nang du kha zas kyi 'byor pa dri dang kha dog dang ldan pa sna tshogs bcug la /	dang po lha'i rnal 'byor dang ldan pa'i sngags pas rin po che'i snod mdzes pa'i nang du kha zas kyi 'byor pa dri dang kha dog dang ldan pa sna tshogs bcug la /	First, the mantra practitioner who possesses deity yoga should place various foods with good smell and color in a beautiful precious vessel.
['BO_T02_D2622:121b-6']	gtor ma'i nang du yi ge aa las yid bzhin gyi nor bu 'bar ba zla ba'i steng du rnam par bsams la /	gtor ma'i nang du yi ge aa las yid bzhin gyi nor bu 'bar ba zla ba'i steng du rnam par bsams la /	In the torma, imagine the blazing wish-fulfilling gem arisen from the syllable A on a moon.
['BO_T02_D2622:121b-7']	de las bdud rtsi'i chu rgyun dang / 'dod pa'i yon tan gyis rnam par spras pas snod dang bcud chos kyi dbyings khyab par bsam zhing bsgom pa ni /	de las bdud rtsi'i chu rgyun dang / 'dod pa'i yon tan gyis rnam par spras pas snod dang bcud chos kyi dbyings khyab par bsam zhing bsgom pa ni /	From that, imagine a stream of nectar and the complete filling of the vessel and its contents with the qualities of the sensory objects, pervading the dharmadhatu.
['BO_T02_D2622:121b-8']	yid bzhin nor bu chen po 'chang //	yid bzhin nor bu chen po 'chang //	He holds the great wish-fulfilling gem.
['BO_T02_D2622:121b-9']	khyab bdag rin chen kun gyi gdugs //	khyab bdag rin chen kun gyi gdugs //	He is the lord of all jewels.
['BO_T02_D2622:121b-10']	zhes bya'o // bdag nyid kyi snying ga'i dh'i:las /	zhes bya'o // bdag nyid kyi snying ga'i dh'i:las /	From the syllable dhiḥ in one's heart,
['BO_T02_D2622:121b-11']	dpag bsam shing chen rgyas pa ste //	dpag bsam shing chen rgyas pa ste //	the great wish-fulfilling tree expands,🔽the excellent vase, the supreme greatness.
['BO_T02_D2622:121b-12']	bum pa bzang po che ba'i mchog / ces bya ba ni dpag bsam gyi shing nam mkha'i mtha' dang mnyam pa bum pa bdud rtsis bkang ba'i 'bras bu smin pa bdud rtsi rnam par 'dzag pa'o //	bum pa bzang po che ba'i mchog / ces bya ba ni dpag bsam gyi shing nam mkha'i mtha' dang mnyam pa bum pa bdud rtsis bkang ba'i 'bras bu smin pa bdud rtsi rnam par 'dzag pa'o //	The wish-fulfilling tree equal to the limits of space, with the fruit of a vase filled with nectar, dripping nectar.
['BO_T02_D2622:121b-13']	gtor ma'i rgyud rgyas par bsam mo //	gtor ma'i rgyud rgyas par bsam mo //	Imagine the extensive torma.
['BO_T02_D2622:121b-14']	thugs ka'i 'od zer gyis ye shes bdud rtsi dbab ste gnyis su med par bsam mo //	thugs ka'i 'od zer gyis ye shes bdud rtsi dbab ste gnyis su med par bsam mo //	The light rays from the heart invoke the awareness elixir, which dissolves into the torma.
['BO_T02_D2622:121b-15']	aa a'a sarba ta th'a ga hrii da ya /	aa a'a sarba ta th'a ga hrii da ya /	A ā sarva tathāgata hrīḥ
['BO_T02_D2622:121b-16']	ha ra ha ra /	ha ra ha ra /	hara hara
['BO_T02_D2622:121b-17']	aom h'um hr'i:bha ga b'an dzny'a na murti b'a g'i shva ra ma h'a wa tsa sarba dharm'a ga ga na aa ma la su pa ri shuddha dharm'a dh'a tu aom a'a:h'um /	aom h'um hr'i:bha ga b'an dzny'a na murti b'a g'i shva ra ma h'a wa tsa sarba dharm'a ga ga na aa ma la su pa ri shuddha dharm'a dh'a tu aom a'a:h'um /	oṃ hūṃ hrīḥ bhagavān jñānamūrti vajra vaco mahāvāk sarvadharma gagana amala supariśuddha dharmadhātu oṃ āḥ hūṃ
['BO_T02_D2622:121b-18']	zhes pas byin gyis brlab pa'o //	zhes pas byin gyis brlab pa'o //	This is the consecration.
['BO_T02_D2622:121b-19']	sna tshogs gzugs can yid la skyes //	sna tshogs gzugs can yid la skyes //	The mind is born with various forms.🔽The three worlds are a single youthful body.
['BO_T02_D2622:121b-20']	'jig rten gsum yang gzhon lus gcig / ces bya ba ni de nas snying ga'i 'od zer gyis yang dag pa'i sangs rgyas sras dang bcas pa dang khams gsum gyi sems can thams cad bkug ste /	'jig rten gsum yang gzhon lus gcig / ces bya ba ni de nas snying ga'i 'od zer gyis yang dag pa'i sangs rgyas sras dang bcas pa dang khams gsum gyi sems can thams cad bkug ste /	Then, the light rays from the heart summon the perfect buddhas and their bodhisattva heirs, as well as all sentient beings of the three realms.
['BO_T02_D2622:121b-21']	de dag thams cad snying gar yi ge aa bkod pa'i 'od zer gyis rnam par sbyangs te /	de dag thams cad snying gar yi ge aa bkod pa'i 'od zer gyis rnam par sbyangs te /	All of them are purified by the light rays of the syllable A that is placed in the heart.
['BO_T02_D2622:121b-22']	'phags pa 'jam dpal du bsam mo //	'phags pa 'jam dpal du bsam mo //	Imagine that they all become noble Mañjuśrī.
['BO_T02_D2622:121b-23']	gsum sel mtha' yas grol gsum thob //	gsum sel mtha' yas grol gsum thob //	The three poisons are eliminated, and the three liberations are attained.
['BO_T02_D2622:121b-24']	sangs rgyas sprul pa'i rgyan dang ldan //	sangs rgyas sprul pa'i rgyan dang ldan //	One is endowed with the ornaments of the emanations of the buddhas.
['BO_T02_D2622:121b-25', 'BO_T02_D2622:122a-0']	zhes bya ba ni yi ge gsum gyis byin gyis brlabs la /🔽dngos sam yid @122a * //	zhes bya ba ni yi ge gsum gyis byin gyis brlabs la / dngos sam yid @122a * //	Bless with the three syllables.
['BO_T02_D2622:122a-1']	kyis lus dpag med sprul la mchod do //	kyis lus dpag med sprul la mchod do //	Emanate immeasurable bodies, either in actuality or mentally, and make offerings.
['BO_T02_D2622:122a-2']	nam mkha'i mtha' la longs spyod dang // sems can kun yid tshim par byed //	nam mkha'i mtha' la longs spyod dang // sems can kun yid tshim par byed //	Enjoy the limits of space and satisfy the minds of all sentient beings.
['BO_T02_D2622:122a-3']	de ltar ljags kyi 'od zer gyis bdud rtsi'i rgyun la zhugs te /	de ltar ljags kyi 'od zer gyis bdud rtsi'i rgyun la zhugs te /	In this way, the light rays of the tongue enter the stream of elixir.
['BO_T02_D2622:122a-4']	kun kyang tshim par dmigs shing 'dod pa'i longs spyod kyis tshim par bya'o //	kun kyang tshim par dmigs shing 'dod pa'i longs spyod kyis tshim par bya'o //	Visualize that all are satisfied and are satisfied with the enjoyments of desire.
['BO_T02_D2622:122a-5']	de nas / chos kyi spyin bdag chen po ste //	de nas / chos kyi spyin bdag chen po ste //	Then, the great lord of the gift of Dharma,
['BO_T02_D2622:122a-6']	mchod 'os ba stong 'os phyag gi gnas //	mchod 'os ba stong 'os phyag gi gnas //	the one worthy of worship, the one worthy of a thousandfold homage,
['BO_T02_D2622:122a-7']	zhes pas phreng ba'i sngags dang / aa k'a ro mu kham sarba dha rm'a n'am /	zhes pas phreng ba'i sngags dang / aa k'a ro mu kham sarba dha rm'a n'am /	with the mantra of the garland, akaro mukhaṃ sarvadharmāṇām,
