segmentnr	original	analyzed	folio	translated
['BO_T02_D1419:70a-7']	yang na 'khor lo 'di rnams yi ge re re'i mthar shes rab dang thabs kyi bdag nyid kyang ngo //	yang na 'khor lo 'di rnams yi ge re re'i mthar shes rab dang thabs kyi bdag nyid kyang ngo //	70a	Or else, these wheels are at the end of each syllable, and also have the nature of wisdom and means.
['BO_T02_D1419:70a-8']	slar yang dgos pa'i phyir zhes bya ba ni slar yang 'khor lo drug pa'i phyi rol du sngags kyi 'khor lo bdun pa gsungs pa /	slar yang dgos pa'i phyir zhes bya ba ni slar yang 'khor lo drug pa'i phyi rol du sngags kyi 'khor lo bdun pa gsungs pa /	70a	Again, for the sake of necessity, he teaches the seven-letter mantra wheel outside of the six wheels.
['BO_T02_D1419:70a-9']	rtti sngags zhes bya ba la sogs pa ste /	rtti sngags zhes bya ba la sogs pa ste /	70a	The mantra of Ratti, etc.
['BO_T02_D1419:70a-10']	rtti'i yi ge lhan cig skyes pa'i gzugs kyi sngags so //	rtti'i yi ge lhan cig skyes pa'i gzugs kyi sngags so //	70a	The letter Ratti is the mantra of innate form.
['BO_T02_D1419:70a-11']	des lhan cig skyes pa'i rang bzhin no //	des lhan cig skyes pa'i rang bzhin no //	70a	By that, the innate nature.
['BO_T02_D1419:70a-12']	'khor lo yi ni khyad par gyis //	'khor lo yi ni khyad par gyis //	70a	By the difference of the wheel,
['BO_T02_D1419:70a-13']	nye ba'i las rnams byed pa'o //	nye ba'i las rnams byed pa'o //	70a	the special subsidiary actions are performed.
['BO_T02_D1419:70a-14']	zhes bya ba ni 'chad par 'gyur pa'i 'khrul 'khor gyi 'khor lo thams cad dang nye ba'i las kyi khyad par rnams gang byed pa por yongs su 'brel ba'i phyir ro //	zhes bya ba ni 'chad par 'gyur pa'i 'khrul 'khor gyi 'khor lo thams cad dang nye ba'i las kyi khyad par rnams gang byed pa por yongs su 'brel ba'i phyir ro //	70a	This is because all the wheels of the described yantras and the special subsidiary actions are completely related to the performer.
['BO_T02_D1419:70a-15']	dasht'am ka r'a li yi sngags //	dasht'am ka r'a li yi sngags //	70a	The mantra of Dashtā Karālī.
['BO_T02_D1419:70a-16']	zhes bya ba ni /	zhes bya ba ni /	70a	This is said:
['BO_T02_D1419:70a-17']	dasht'am ka r'a li'i sngags kyi tshig skye bo rnams kyis /	dasht'am ka r'a li'i sngags kyi tshig skye bo rnams kyis /	70a	The mantra words of Dashtā Karālī are
['BO_T02_D1419:70a-18']	las kyi rang bzhin zhes bya ba ni las kyi rang bzhin du mi 'gyur bas te /	las kyi rang bzhin zhes bya ba ni las kyi rang bzhin du mi 'gyur bas te /	70a	The nature of karma means that it does not become the nature of karma,
['BO_T02_D1419:70a-19']	rnam par rtog pa za bas so //	rnam par rtog pa za bas so //	70a	because it devours conceptualization.
