segmentnr	original	analyzed	folio	translated
['BO_T02_D1379:264b-0']	@264b #/ rgya gar skad du /	@264b #/ rgya gar skad du /	264b	In Sanskrit:
['BO_T02_D1379:264b-1']	k'a la tsakra badzra y'a na m'u la pa ti /	k'a la tsakra badzra y'a na m'u la pa ti /	264b	Kālacakravajrayānamūlapāta
['BO_T02_D1379:264b-2']	bod skad du /	bod skad du /	264b	In Tibetan:
['BO_T02_D1379:264b-3']	rdo rje theg pa dus kyi 'khor lo'i rtsa ba'i ltung ba /	rdo rje theg pa dus kyi 'khor lo'i rtsa ba'i ltung ba /	264b	The Root Downfalls of the Vajra Vehicle of Kālacakra
['BO_T02_D1379:264b-4']	dpal dus kyi 'khor lo la phyag 'tshal lo //	dpal dus kyi 'khor lo la phyag 'tshal lo //	264b	Homage to the glorious Kālacakra.
['BO_T02_D1379:264b-5']	'phags pa 'jam dpal la phyag 'tshal lo //	'phags pa 'jam dpal la phyag 'tshal lo //	264b	Homage to Ārya Mañjuśrī.
['BO_T02_D1379:264b-6']	shes rab thabs dag sbyor ba yis //	shes rab thabs dag sbyor ba yis //	264b	Through the union of wisdom and means,
['BO_T02_D1379:264b-7']	sku yi dbyings kyi rdzu 'phrul 'gro //	sku yi dbyings kyi rdzu 'phrul 'gro //	264b	One goes to the magical realm of the body.
['BO_T02_D1379:264b-8']	rdo rje sems dpa' sems dpa' che //	rdo rje sems dpa' sems dpa' che //	264b	To Vajrasattva, the great being,
['BO_T02_D1379:264b-9']	byang chub sems la phyag 'tshal te //	byang chub sems la phyag 'tshal te //	264b	Homage to the mind of enlightenment.
['BO_T02_D1379:264b-10']	rtsa ba'i ltung ba bcu bzhi ni //	rtsa ba'i ltung ba bcu bzhi ni //	264b	The fourteen root downfalls
['BO_T02_D1379:264b-11']	dus 'khor la gsungs bshad par bya //	dus 'khor la gsungs bshad par bya //	264b	Are taught in the Kālacakra, I will explain.
['BO_T02_D1379:264b-12']	bu yi rtsa ba'i ltung ba ni //	bu yi rtsa ba'i ltung ba ni //	264b	The root downfall of a son
['BO_T02_D1379:265a-0']	dpal ldan bla ma'i thugs sun @265a * //	dpal ldan bla ma'i thugs sun @265a * //	265a	Is to offend the glorious guru's mind,
['BO_T02_D1379:265a-1']	phyung // ri bong 'dzin pa ru ni 'gyur //	phyung // ri bong 'dzin pa ru ni 'gyur //	265a	One becomes a rabbit-holder.
['BO_T02_D1379:265a-2']	de ni bdag las 'das pa gzhan //	de ni bdag las 'das pa gzhan //	265a	That is another beyond oneself,
['BO_T02_D1379:265a-3']	de bzhin mig tu 'gyur ba yin //	de bzhin mig tu 'gyur ba yin //	265a	And likewise, it becomes the eyes.
['BO_T02_D1379:265a-4']	rten la khros pa yon tan no //	rten la khros pa yon tan no //	265a	The quality of being angry at the support,
['BO_T02_D1379:265a-5']	byams pa 'dor ba rig byed de //	byams pa 'dor ba rig byed de //	265a	Abandoning love is the Veda,
['BO_T02_D1379:265a-6']	byang chub sems 'dor mnga'i yin no //	byang chub sems 'dor mnga'i yin no //	265a	Abandoning the mind of enlightenment is the Veda.
['BO_T02_D1379:265a-7']	grub pa'i mtha' slod dbang po yin //	grub pa'i mtha' slod dbang po yin //	265a	The conclusion of the tenets is the sense organ.
['BO_T02_D1379:265a-8']	yongs su ma smin skye bo la //	yongs su ma smin skye bo la //	265a	To those who are not fully ripened
['BO_T02_D1379:265a-9']	gsang ba ston pa gzhan yang ri //	gsang ba ston pa gzhan yang ri //	265a	and to others, the secret should not be taught.
['BO_T02_D1379:265a-10']	dag pa'i chos la mi dad pa //	dag pa'i chos la mi dad pa //	265a	Those who have no faith in the pure Dharma
['BO_T02_D1379:265a-11']	gza' zhes rab tu grags pa'o //	gza' zhes rab tu grags pa'o //	265a	are known as the planets.
['BO_T02_D1379:265a-12']	sgyu yi byams po phyogs su 'gyur //	sgyu yi byams po phyogs su 'gyur //	265a	The deceitful are in the directions.
['BO_T02_D1379:265a-13']	ming sogs bral bas bde ster ba //	ming sogs bral bas bde ster ba //	265a	The one who grants bliss through being free from name and so on
['BO_T02_D1379:265a-14']	rtog pa drag po ru ni 'gyur //	rtog pa drag po ru ni 'gyur //	265a	is the fierce one.
['BO_T02_D1379:265a-15']	dag pa'i sems can la skyon brjod //	dag pa'i sems can la skyon brjod //	265a	The one who speaks of faults to pure sentient beings
['BO_T02_D1379:265a-16']	nyi ma ru ni 'gyur ba yin //	nyi ma ru ni 'gyur ba yin //	265a	is the sun.
['BO_T02_D1379:265a-17']	dam tshig rnyed nas spong ba ni //	dam tshig rnyed nas spong ba ni //	265a	Having obtained the pledge, the one who abandons it
['BO_T02_D1379:265a-18']	yan lag ces su gsungs pa'o //	yan lag ces su gsungs pa'o //	265a	is said to be the limb.
['BO_T02_D1379:265a-19']	bud med kun la smod pa ni //	bud med kun la smod pa ni //	265a	The one who disparages all women
