segmentnr	original	analyzed	translated
['BO_T02_D2217:23a-20', 'BO_T02_D2217:23a-21']	dngos dang dngos med rang bzhin bde ba'i mchog ldan de nyid la gnas bsgom par bya //🔽nyon mongs pa yi dgra tshogs mang po las rgyal mi nyams bzang por gyur pa yi //	dngos dang dngos med rang bzhin bde ba'i mchog ldan de nyid la gnas bsgom par bya // nyon mongs pa yi dgra tshogs mang po las rgyal mi nyams bzang por gyur pa yi //	Abiding in that reality endowed with the supreme bliss of nature, one should meditate on the real and the unreal.
['BO_T02_D2217:23a-22']	sems can don ldan sems kyis rtag tu rnal 'byor pa rnams 'jig rten gsum na spyod //	sems can don ldan sems kyis rtag tu rnal 'byor pa rnams 'jig rten gsum na spyod //	The yogis, who are victorious over the many hosts of afflictive enemies, who are not subject to degeneration, and who are excellent, always move in the three worlds with a mind that benefits sentient beings.
['BO_T02_D2217:23a-23']	spyan ni cung zhig phye nas srid pa'i sdug bsngal bsal ba'i sems dang ldan pa yi //	spyan ni cung zhig phye nas srid pa'i sdug bsngal bsal ba'i sems dang ldan pa yi //	With eyes slightly open, and with a mind that dispels the suffering of existence,
['BO_T02_D2217:23a-24']	cho ga shes par gyur pas sna tshogs ma lus brdzun pa'i blo dang sgra spangs la //	cho ga shes par gyur pas sna tshogs ma lus brdzun pa'i blo dang sgra spangs la //	the knower of ritual, having abandoned the false mind and sound of all varieties,
['BO_T02_D2217:23a-25']	mchog tu legs par spyod pa'i sems can don ldan 'jig rten gsum na grags par byed //	mchog tu legs par spyod pa'i sems can don ldan 'jig rten gsum na grags par byed //	makes known to the three worlds the mind that benefits sentient beings, which is of supreme good conduct.
['BO_T02_D2217:23a-26']	dngos rnams dpag med byang chub go 'phang mchog gyur mnyam med sems can mchog gyur rol pa gang //	dngos rnams dpag med byang chub go 'phang mchog gyur mnyam med sems can mchog gyur rol pa gang //	The display of things, which is of immeasurable enlightenment, the supreme state, is the play of the supreme among sentient beings.
['BO_T02_D2217:23a-27']	khyim gyi 'dzin pa rtsva bzhin ma lus spangs nas ma lus sgyu ma bzhin blta ba //	khyim gyi 'dzin pa rtsva bzhin ma lus spangs nas ma lus sgyu ma bzhin blta ba //	Having abandoned the clinging to the household like grass, one should see everything as illusion.
['BO_T02_D2217:23a-28']	sbre'u dang rlung dang glog bzhin g-yo ba'i sems zhes bya la dbang du gyur pas gzhag / dngos po'i de nyid bsgom pa'i lus can dam pa'i bde ba de nyid mchog /	sbre'u dang rlung dang glog bzhin g-yo ba'i sems zhes bya la dbang du gyur pas gzhag / dngos po'i de nyid bsgom pa'i lus can dam pa'i bde ba de nyid mchog /	The reality of things is the supreme bliss of the body of the holy one.
['BO_T02_D2217:23a-29']	sems can don la spro ba'i de nyid sems la nges par rnal 'byor dbang phyug rol par byed //	sems can don la spro ba'i de nyid sems la nges par rnal 'byor dbang phyug rol par byed //	The reality of delight in the welfare of sentient beings is the play of the lord of yogins.
['BO_T02_D2217:23a-30']	don dam pa'i yi ge gsum dang ldan pa'i rgyud kyi don nges par bsdus pa dpal gsang ba grub pa zhes bya ba /	don dam pa'i yi ge gsum dang ldan pa'i rgyud kyi don nges par bsdus pa dpal gsang ba grub pa zhes bya ba /	The glorious accomplishment of the secret, which is the definitive compilation of the meaning of the tantra endowed with the three ultimate syllables,
['BO_T02_D2217:23b-0']	dpal rdo rje sems dpa' mnyes par bya ba las sgrub pa'i thabs kyis mnyam pa nyid kyi @23b sems dri ma med par byed pa'i gsang ba'i spyod pa'i rim pa ma lus par bstan pa'i le'u drug pa'o /	dpal rdo rje sems dpa' mnyes par bya ba las sgrub pa'i thabs kyis mnyam pa nyid kyi @23b sems dri ma med par byed pa'i gsang ba'i spyod pa'i rim pa ma lus par bstan pa'i le'u drug pa'o /	is the sixth chapter, which teaches the entire stage of secret conduct that purifies the stainless mind of equality through the means of accomplishment that pleases glorious Vajrasattva.
['BO_T02_D2217:23b-1']	// / dag cing rang bzhin dri ma med //	// / dag cing rang bzhin dri ma med //	Pure and naturally stainless,
['BO_T02_D2217:23b-2']	sna tshogs gzugs rnams phun sum tshogs //	sna tshogs gzugs rnams phun sum tshogs //	with a perfect variety of forms,
['BO_T02_D2217:23b-3']	'chi dang mya ngan rnam spangs pa //	'chi dang mya ngan rnam spangs pa //	free from death and sorrow,
['BO_T02_D2217:23b-4']	lha yi phyag rgya mchog rnyed nas //	lha yi phyag rgya mchog rnyed nas //	having attained the supreme divine seal,
['BO_T02_D2217:23b-5']	lha mo klu mo gnod sbyin mo //	lha mo klu mo gnod sbyin mo //	Goddesses, nāgas, yakṣiṇīs,
['BO_T02_D2217:23b-6']	de bzhin lha min bu mo 'ang rung //	de bzhin lha min bu mo 'ang rung //	and likewise, the daughters of the demigods,
['BO_T02_D2217:23b-7']	dri za'i bu mo gzugs ldan pa'i //	dri za'i bu mo gzugs ldan pa'i //	the beautiful daughters of the gandharvas,
['BO_T02_D2217:23b-8', 'BO_T02_D2217:23b-9']	grub pa'i rnal 'byor ma yang rung //🔽'di lta'i bu mo rnal 'byor ma'am //	grub pa'i rnal 'byor ma yang rung // 'di lta'i bu mo rnal 'byor ma'am //	and the yoginīs who have attained power,🔽such yoginīs or🔽those endowed with yoga,
['BO_T02_D2217:23b-10']	de nyid rnal 'byor ldan pa dang // zhags pa lcags kyu'i sbyor ba yis //	de nyid rnal 'byor ldan pa dang // zhags pa lcags kyu'i sbyor ba yis //	having summoned them with the application of the noose and the goad,
['BO_T02_D2217:23b-11']	bkug nas longs spyod nyid du bya ;	bkug nas longs spyod nyid du bya ;	one should enjoy them.
['BO_T02_D2217:23b-12']	/ lha rdzas grub pa gang yin de //	/ lha rdzas grub pa gang yin de //	That which is accomplished by the divine
['BO_T02_D2217:23b-13']	dam tshig sbyor bar rab tu brjod //	dam tshig sbyor bar rab tu brjod //	is well-known as the practice of samaya.
['BO_T02_D2217:23b-14']	bsgrubs nas mngag gzhug par 'gyur zhing //	bsgrubs nas mngag gzhug par 'gyur zhing //	Having accomplished them, they become servants
['BO_T02_D2217:23b-15', 'BO_T02_D2217:23b-16']	gang 'dod pa de byed par 'gyur //🔽des ni sems ni rnam g-yeng bar //	gang 'dod pa de byed par 'gyur // des ni sems ni rnam g-yeng bar //	and do whatever one desires.🔽They will never cause the mind to be distracted
['BO_T02_D2217:23b-17']	nam yang byed par mi 'gyur ro //	nam yang byed par mi 'gyur ro //	by that.
['BO_T02_D2217:23b-18']	mi yis bu mo mthu chen gyis //	mi yis bu mo mthu chen gyis //	By the power of the human maiden,
['BO_T02_D2217:23b-19']	dam tshig bzang po 'grub par 'gyur //	dam tshig bzang po 'grub par 'gyur //	the excellent samaya is accomplished.
['BO_T02_D2217:23b-20']	'dod pa'i rdzu 'phrul che ldan zhing //	'dod pa'i rdzu 'phrul che ldan zhing //	Endowed with great magical power of desire,
['BO_T02_D2217:23b-21']	chu dang rdul dag rnam par spangs //	chu dang rdul dag rnam par spangs //	free from water and dust,
['BO_T02_D2217:23b-22']	sna tshogs gzugs dag rab ston pa'i //	sna tshogs gzugs dag rab ston pa'i //	displaying various forms,
['BO_T02_D2217:23b-23']	lha rdzas btsun mo bsten par bya //	lha rdzas btsun mo bsten par bya //	one should rely on the divine queen.
['BO_T02_D2217:23b-24']	de dang lhan cig mnyam ldan pas //	de dang lhan cig mnyam ldan pas //	And being in union with her,
['BO_T02_D2217:23b-25']	skye bo med pa'i tshal song la //	skye bo med pa'i tshal song la //	one should go to a forest without people,
['BO_T02_D2217:23b-26']	'jigs pa thams cad rnam spangs nas //	'jigs pa thams cad rnam spangs nas //	and having abandoned all fears,
['BO_T02_D2217:23b-27', 'BO_T02_D2217:23b-28']	seng ge bzhin du rnam par spyad //🔽lha rdzas btsun mo 'gugs pa yi //	seng ge bzhin du rnam par spyad // lha rdzas btsun mo 'gugs pa yi //	one should behave like a lion.🔽If one does not have the power to summon
['BO_T02_D2217:23b-29']	nus pa gal te med gyur na //	nus pa gal te med gyur na //	a divine queen,
['BO_T02_D2217:23b-30']	'dod pas gnod pa nyid gyur la //	'dod pas gnod pa nyid gyur la //	then, because of desire, one will be harmed,
