segmentnr	original	analyzed	folio	translated
['BO_T02_D1615:142a-0']	@142a # // rgya gar skad du /	@142a # // rgya gar skad du /	142a	In Sanskrit:
['BO_T02_D1615:142a-1']	badzra ghanta p'u dza kra ma s'a dha nam /	badzra ghanta p'u dza kra ma s'a dha nam /	142a	Vajraghantāpūjākramasādhana
['BO_T02_D1615:142a-2']	bod skad du /	bod skad du /	142a	In Tibetan:
['BO_T02_D1615:142a-3']	rdo rje dril thabs kyis mchod pa'i thabs kyi rim pa //	rdo rje dril thabs kyis mchod pa'i thabs kyi rim pa //	142a	The Stages of the Means of Worship by Means of the Vajra and Bell
['BO_T02_D1615:142a-4']	dpal rdo rje can la phyag 'tshal lo //	dpal rdo rje can la phyag 'tshal lo //	142a	Homage to the glorious Vajra Holder!
['BO_T02_D1615:142a-5']	sgrib gnyis spong zhing tshogs gnyis bsgrub //	sgrib gnyis spong zhing tshogs gnyis bsgrub //	142a	Abandoning the two obscurations and accomplishing the two accumulations,
['BO_T02_D1615:142a-6']	mchod pa dag la rtag dga' phyir //	mchod pa dag la rtag dga' phyir //	142a	Always delighting in pure offerings,
['BO_T02_D1615:142a-7']	rdo rje dril bu'i sgrub pa ni //	rdo rje dril bu'i sgrub pa ni //	142a	The practice of the vajra and bell
['BO_T02_D1615:142a-8']	bde mchog gsad la btud de bshad //	bde mchog gsad la btud de bshad //	142a	Is explained by bowing to the supreme bliss.
['BO_T02_D1615:142a-9']	yid dang mthun zhing dben gnas su //	yid dang mthun zhing dben gnas su //	142a	In a solitary place that is pleasing to the mind,
['BO_T02_D1615:142a-10']	yang dag don ldan rnal 'byor gyis //	yang dag don ldan rnal 'byor gyis //	142a	A yogi endowed with the true meaning
['BO_T02_D1615:142a-11']	rdo rje dril bu byin gyis brlab //	rdo rje dril bu byin gyis brlab //	142a	Should bless the vajra and bell.
['BO_T02_D1615:142a-12']	mdzes pa'i mandala steng dag tu //	mdzes pa'i mandala steng dag tu //	142a	Upon a beautiful maṇḍala,
['BO_T02_D1615:142a-13']	me tog tshom bu gnyis bzhag ste //	me tog tshom bu gnyis bzhag ste //	142a	Place two heaps of flowers🔽And place the vajra and bell upon them.
