segmentnr	original	analyzed	folio	translated
['BO_K10_D0219_H0220:461a-0']	@461a / /rgya gar skad du /	@461a / /rgya gar skad du /	461a	In Sanskrit:
['BO_K10_D0219_H0220:461a-1']	a'arya karma a'a wa ra na pra ti pra sra bi ti n'a ma mah'a y'a na s'u tra /	a'arya karma a'a wa ra na pra ti pra sra bi ti n'a ma mah'a y'a na s'u tra /	461a	Ārya-karma-āvaraṇa-pra-ti-pra-sravaṇī-nāma-mahāyāna-sūtra
['BO_K10_D0219_H0220:461a-2']	bod skad du /	bod skad du /	461a	In Tibetan:
['BO_K10_D0219_H0220:461a-3']	'phags pa las kyi sgrib pa rgyun gcod pa zhes bya ba theg pa chen po'i mdo /	'phags pa las kyi sgrib pa rgyun gcod pa zhes bya ba theg pa chen po'i mdo /	461a	The Noble Great Vehicle Sūtra Called Cutting Off the Continuum of Karmic Obscurations
['BO_K10_D0219_H0220:461a-4']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	461a	Homage to all the Buddhas and Bodhisattvas.
['BO_K10_D0219_H0220:461a-5']	'di skad bdag gis thos pa dus gcig na bcom ldan 'das mnyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na /	'di skad bdag gis thos pa dus gcig na bcom ldan 'das mnyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na /	461a	Thus have I heard. At one time the Blessed One was dwelling in Śrāvastī, in the Jeta Grove, in the park of Anāthapiṇḍada,
['BO_K10_D0219_H0220:461a-6']	dge slong stong nyis brgya lnga bcu'i dge slong gi dge 'dun chen po dang / byang chub sems dpa' bdun khri dang thabs gcig tu bzhugs te /	dge slong stong nyis brgya lnga bcu'i dge slong gi dge 'dun chen po dang / byang chub sems dpa' bdun khri dang thabs gcig tu bzhugs te /	461a	together with a great saṅgha of 1,250 monks and 70,000 bodhisattvas.
['BO_K10_D0219_H0220:461a-7']	de nas sangs rgyas kyi mthus tshe dang ldan pa sh'a ri'i bu stan las langs te /	de nas sangs rgyas kyi mthus tshe dang ldan pa sh'a ri'i bu stan las langs te /	461a	Then, through the Buddha's power, the Venerable Śāriputra rose from his seat,
['BO_K10_D0219_H0220:461a-8']	bla gos phrag pa gcig tu gzar nas pus mo g-yas pa'i lha nga sa la btsugs te /	bla gos phrag pa gcig tu gzar nas pus mo g-yas pa'i lha nga sa la btsugs te /	461a	put his upper robe over one shoulder, and knelt on his right knee.
['BO_K10_D0219_H0220:461a-9']	bcom ldan 'das ga la ba de logs su thal mo sbyar ba btud nas /	bcom ldan 'das ga la ba de logs su thal mo sbyar ba btud nas /	461a	He bowed to the Blessed One with palms joined.🔽
['BO_K10_D0219_H0220:461a-10']	bcom ldan 'das la 'di skad ces gsol to //	bcom ldan 'das la 'di skad ces gsol to //	461a	He bowed to the Blessed One with palms joined and said:
['BO_K10_D0219_H0220:461a-11', 'BO_K10_D0219_H0220:461a-12']	bcom ldan 'das /🔽rigs kyi bu'am /	bcom ldan 'das / rigs kyi bu'am /	461a	“Blessed One,🔽if a son or daughter of good family
['BO_K10_D0219_H0220:461a-13']	rigs kyi bu mo nyan thos kyi theg pa la yang dag par zhugs pa'am /	rigs kyi bu mo nyan thos kyi theg pa la yang dag par zhugs pa'am /	461a	who has entered the vehicle of the hearers,
['BO_K10_D0219_H0220:461a-14']	rang sangs rgyas kyi theg pa la yang dag par zhugs pa'am /	rang sangs rgyas kyi theg pa la yang dag par zhugs pa'am /	461a	who has entered the vehicle of the solitary buddhas,
['BO_K10_D0219_H0220:461a-15']	theg pa chen po la yang dag par zhugs pa'am /	theg pa chen po la yang dag par zhugs pa'am /	461a	who has entered the Great Vehicle,
['BO_K10_D0219_H0220:461a-16']	sems can gzhan dag kyang rung ste /	sems can gzhan dag kyang rung ste /	461a	or any other sentient beings
['BO_K10_D0219_H0220:461b-0']	bla na @461b med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar 'tshal bas las kyi sgrib pa rnams ji ltar so sor bshags par bgyi /	bla na @461b med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar 'tshal bas las kyi sgrib pa rnams ji ltar so sor bshags par bgyi /	461b	who wish to fully awaken to unsurpassed, perfect buddhahood, how should they individually confess their karmic obscurations?
['BO_K10_D0219_H0220:461b-1']	de skad ces gsol pa dang / bcom ldan 'das kyis tshe dang ldan pa sh'a ri'i bu la 'di skad ces bka' stsal to //	de skad ces gsol pa dang / bcom ldan 'das kyis tshe dang ldan pa sh'a ri'i bu la 'di skad ces bka' stsal to //	461b	When he had thus requested, the Blessed One said to the venerable Śāriputra:
['BO_K10_D0219_H0220:461b-2']	sh'a ri'i bu /	sh'a ri'i bu /	461b	“Śāriputra,
['BO_K10_D0219_H0220:461b-3']	'di la rigs kyi bu'am /	'di la rigs kyi bu'am /	461b	in this regard, a son or daughter of good family
['BO_K10_D0219_H0220:461b-4']	rigs kyi bu mo nyan thos kyi theg pa la yang dag par zhugs pa'am /	rigs kyi bu mo nyan thos kyi theg pa la yang dag par zhugs pa'am /	461b	“Noble sons and daughters who have entered the vehicle of the hearers,
['BO_K10_D0219_H0220:461b-5']	rang sangs rgyas kyi theg pa la yang dag par zhugs pa'am /	rang sangs rgyas kyi theg pa la yang dag par zhugs pa'am /	461b	who have entered the vehicle of the solitary buddhas,
['BO_K10_D0219_H0220:461b-6']	theg pa chen po la yang dag par zhugs pa'am /	theg pa chen po la yang dag par zhugs pa'am /	461b	who have entered the Great Vehicle,
['BO_K10_D0219_H0220:461b-7']	sems can gzhan dag kyang rung ste /	sems can gzhan dag kyang rung ste /	461b	and other sentient beings
['BO_K10_D0219_H0220:461b-8']	bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar 'dod pas nyin lan gsum /	bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar 'dod pas nyin lan gsum /	461b	who wish to fully awaken to unsurpassed, perfect buddhahood should, three times each day and three times each night,
['BO_K10_D0219_H0220:461b-9']	mtshan lan gsum du bla gos phrag pa gcig tu gzar la bus mo g-yas pa'i lha nga sa la btsugs te /	mtshan lan gsum du bla gos phrag pa gcig tu gzar la bus mo g-yas pa'i lha nga sa la btsugs te /	461b	draping their upper robes over one shoulder and placing their right knees on the ground,
['BO_K10_D0219_H0220:461b-10']	thal mo sbyar ba btud nas /	thal mo sbyar ba btud nas /	461b	bow with palms joined
['BO_K10_D0219_H0220:461b-11']	tshig 'di skad du /	tshig 'di skad du /	461b	and say these words:
['BO_K10_D0219_H0220:461b-12']	skye bo mang po la sman pa dang / skye bo mang po la bde ba dang / 'jig rten la thugs brtse ba dang / skye bo phal po che dang / lha dang / mi rnams kyi don dang / sman pa dang / bde ba'i slad du sangs rgyas bcom ldan 'das gang dag da ltar phyogs bcu'i 'jig rten na bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas nas chos kyi 'khor lo rab tu skor ba /	skye bo mang po la sman pa dang / skye bo mang po la bde ba dang / 'jig rten la thugs brtse ba dang / skye bo phal po che dang / lha dang / mi rnams kyi don dang / sman pa dang / bde ba'i slad du sangs rgyas bcom ldan 'das gang dag da ltar phyogs bcu'i 'jig rten na bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas nas chos kyi 'khor lo rab tu skor ba /	461b	The Blessed Buddhas who have fully awakened to unsurpassed, perfect, complete awakening in the worlds of the ten directions now turn the wheel of the Dharma,
['BO_K10_D0219_H0220:461b-13']	chos kyi 'khor lo rab tu ston pa /	chos kyi 'khor lo rab tu ston pa /	461b	teach the wheel of the Dharma,🔽uphold the way of the Dharma,
['BO_K10_D0219_H0220:462a-0']	chos kyi tshul rab tu 'dzin pa dang / chos kyi sbyin pa mdzad @462a *//	chos kyi tshul rab tu 'dzin pa dang / chos kyi sbyin pa mdzad @462a *//	462a	give the gift of the Dharma,
['BO_K10_D0219_H0220:462a-1']	pa; chos kyi sgron me 'bar bar mdzad pa /	pa; chos kyi sgron me 'bar bar mdzad pa /	462a	light the lamp of the Dharma,
['BO_K10_D0219_H0220:462a-2', 'BO_K10_D0219_H0220:462a-3']	chos kyi char rab tu 'bebs pa /🔽chos kyi rnga rab tu rdung ba /	chos kyi char rab tu 'bebs pa / chos kyi rnga rab tu rdung ba /	462a	send down the rain of the Dharma,🔽beat the drum of the Dharma,
['BO_K10_D0219_H0220:462a-4', 'BO_K10_D0219_H0220:462a-5', 'BO_K10_D0219_H0220:462a-6']	chos kyi rnga bo che rab tu rdung ba /🔽chos kyi dung rab tu 'bud pa /🔽chos kyi srog shing sgreng ba /	chos kyi rnga bo che rab tu rdung ba /🔽chos kyi dung rab tu 'bud pa /🔽chos kyi srog shing sgreng ba /	462a	blow the conch of the Dharma,🔽and raise the banner of the Dharma.
